episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
859,-72.60489605930553,-116.75466493223279,96,-807.219970703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-807.219970703125,-5.637605795527634e-07,1.0,30.95352554321289,0.6521430015563965,-0.06414024531841278,0.809228241443634
860,-150.05776156461383,-117.92203614583346,127,820.7960815429688,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,820.7960815429688,1.7036603594533517e-07,1.0,63.025421142578125,0.47746798396110535,0.03727007657289505,0.6927173137664795
861,-119.59509647144739,-119.02744560102487,89,-2418.94091796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2418.94091796875,-2.0493281738254154e-07,1.0,229.8186492919922,0.608927845954895,-0.22405195236206055,0.7517165541648865
862,-95.9207337339024,-117.38041016564665,69,-2543.51806640625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2543.51806640625,-1.7276708952351783e-09,1.0,310.4007263183594,0.8472840785980225,-0.39392465353012085,0.8380247354507446
863,-153.7508414372673,-118.80752347877322,109,150.58309936523438,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,150.58309936523438,2.9528905542974826e-07,1.0,32.60480880737305,0.24861013889312744,0.008972403593361378,0.5008301734924316
864,-105.72377388910986,-117.71405881981156,67,-2046.407470703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2046.407470703125,2.4909404316986183e-08,1.0,264.57916259765625,0.8456681370735168,-0.32607895135879517,0.8663386702537537
865,-178.18370128152003,-118.90693019269183,81,-3296.392333984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3296.392333984375,-1.3539820997721108e-07,1.0,492.2347106933594,0.41458505392074585,-0.3658253848552704,0.5331662893295288
866,-90.28334290260632,-119.25060510605148,113,2272.46923828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2272.46923828125,6.414092581508157e-07,1.0,161.50294494628906,1.2619463205337524,0.12985096871852875,1.1208040714263916
867,-97.14771276835677,-119.62270034506467,75,272.4272155761719,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,272.4272155761719,-7.390975724774762e-07,1.0,50.03595733642578,0.8555935621261597,0.03438211977481842,0.9305683970451355
868,-89.66918441438273,-120.86317272983446,78,-1869.83984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1869.83984375,7.183123784670897e-07,1.0,255.7217254638672,0.6734722852706909,-0.22471983730793,0.7943952679634094
869,-129.07704089537432,-121.59083005282139,69,-1705.686767578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1705.686767578125,2.4187391645114076e-08,0.9999999403953552,203.81524658203125,0.7244852781295776,-0.26071128249168396,0.816192090511322
870,-117.62236534878552,-119.58872042935737,83,-323.35028076171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-323.35028076171875,1.0915549353285314e-07,0.9999999403953552,27.967348098754883,0.5445867776870728,-0.034521039575338364,0.7416345477104187
871,-126.28475381103256,-118.08980425522367,89,862.8516845703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,862.8516845703125,1.167983100458514e-06,1.0,48.70408630371094,0.9005657434463501,0.08033106476068497,0.9509326815605164
872,-126.47418031896498,-118.74787107076844,130,7010.37939453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,7010.37939453125,-2.980232238769531e-07,0.9999999403953552,449.507568359375,0.6361714005470276,0.30712267756462097,0.738950252532959
873,-66.53111051909954,-116.68631472049888,78,947.7800903320312,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,947.7800903320312,1.8645555144303216e-07,1.0,76.64550018310547,0.9284399747848511,0.1134616881608963,0.9630457162857056
874,-94.78826064960113,-112.83869467987287,122,8365.177734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,8365.177734375,9.693083029560512e-07,1.0,759.9212036132812,0.97681725025177,0.4092257618904114,0.9033495783805847
875,-211.35646034848475,-113.37771068489732,145,11016.568359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,11016.568359375,-2.6390469543002837e-07,1.0,731.4109497070312,0.4677168130874634,0.38705816864967346,0.5657830238342285
876,-54.5544744417722,-112.85328854961597,81,1350.7664794921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1350.7664794921875,1.8102151955190493e-07,1.0,111.04320526123047,0.7627015709877014,0.1507313996553421,0.8655815124511719
877,-93.21665159981856,-112.29874458527358,90,-558.4725952148438,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-558.4725952148438,5.761782517765823e-07,0.9999999403953552,78.37448120117188,0.40477922558784485,-0.05086931586265564,0.6377385854721069
878,-105.13733370525897,-112.50113459713992,74,-749.578857421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-749.578857421875,-4.0595597283754614e-07,1.0,54.81779861450195,0.5970125794410706,-0.09931838512420654,0.7714865803718567
879,-87.09381603864863,-112.11490979978684,65,-723.31103515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-723.31103515625,-8.436349503426754e-07,1.0,154.23388671875,1.0470402240753174,-0.12427042424678802,1.0235799551010132
880,-158.04699140596063,-110.6946721131788,174,19052.73828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,19052.73828125,1.3907749973895989e-07,1.0,1238.5615234375,0.6454624533653259,0.4683537185192108,0.6546527743339539
881,-87.39677460163026,-109.24000036990785,140,9872.8701171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,9872.8701171875,-2.5204249709531723e-07,1.0,660.29296875,0.6925132274627686,0.3665255904197693,0.7497919201850891
882,-116.93936253041868,-108.5972551040534,84,620.0086669921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,620.0086669921875,7.564113388980331e-07,1.0,50.06290817260742,0.7730135321617126,0.06494472920894623,0.8820761442184448
883,-115.24705326326084,-106.17696702859877,121,5788.4482421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,5788.4482421875,-4.985115538147511e-07,0.9999999403953552,200.1502685546875,0.5183784365653992,0.2886565029621124,0.6623302102088928
884,-209.12847729870577,-108.85865686129294,161,8298.7548828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,8298.7548828125,2.5322719920950476e-07,1.0,533.5950927734375,0.34062084555625916,0.23881900310516357,0.5341898202896118
885,-243.4740225755356,-112.18366013297315,136,-4854.2373046875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4854.2373046875,-4.645656304091972e-08,1.0,536.1254272460938,0.1344662457704544,-0.19822600483894348,0.30964118242263794
886,-104.38811083237835,-111.229092395973,97,-1928.68359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1928.68359375,-6.888330403853615e-07,1.0,278.4635009765625,0.42255181074142456,-0.15260343253612518,0.6351559162139893
887,-170.19139286888782,-112.4378876656679,102,-4166.240234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4166.240234375,-2.962701444175764e-07,1.0,520.5721435546875,0.17874525487422943,-0.2964496314525604,0.3029232621192932
888,-194.99256169535772,-112.47530189456074,96,5753.37841796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,5753.37841796875,-2.558032576871483e-07,1.0,1001.4843139648438,0.8001642227172852,0.4652288258075714,0.7680304646492004
889,-87.3006544286002,-112.06364037590637,77,-888.5081787109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-888.5081787109375,5.449567765936081e-07,1.0,130.39974975585938,0.8217191696166992,-0.10818975418806076,0.9059095978736877
890,-65.94078085504762,-110.24959171618663,68,-1316.114501953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1316.114501953125,-5.452071718536899e-07,0.9999999403953552,151.61978149414062,0.8329693675041199,-0.20854145288467407,0.8951330184936523
891,-70.12723169980862,-110.64254593089649,133,4596.173828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4596.173828125,1.434096645880345e-07,1.0,263.2676696777344,0.4742295444011688,0.19163839519023895,0.6639417409896851
892,-167.5213428485891,-112.68534164184096,105,5.371734142303467,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,5.371734142303467,-3.224327542739047e-07,1.0,0.8481082916259766,0.4900263845920563,0.00034744286676868796,0.7033761739730835
893,-209.71261108952172,-114.08474912921297,157,-2453.43310546875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2453.43310546875,3.0751439794585167e-07,1.0,254.91065979003906,0.4023036062717438,-0.07300255447626114,0.6320751309394836
894,-159.97870704310142,-115.13176967559748,99,-601.07568359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-601.07568359375,9.633073716486251e-08,0.9999999403953552,65.22444152832031,0.6394683122634888,-0.0444563664495945,0.8024942278862
895,-144.18816278978582,-116.46665595325547,99,-3053.5986328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3053.5986328125,-1.9506974524574616e-07,1.0,316.17852783203125,0.4613919258117676,-0.22835825383663177,0.6429777145385742
896,-248.66294849967804,-120.86264327427949,81,-7702.927734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-7702.927734375,1.295113207788745e-07,1.0,1991.1622314453125,0.9906215667724609,-0.8197555541992188,0.5679835081100464
897,-73.30725813528537,-119.45486118697892,67,-1251.807861328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1251.807861328125,2.4909404316986183e-08,1.0,212.23805236816406,0.8323859572410583,-0.20359694957733154,0.8960569500923157
898,-95.43432696972546,-119.83400063340723,85,-120.43856048583984,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-120.43856048583984,-4.319583695178153e-07,1.0,14.449342727661133,0.6379306316375732,-0.012034056708216667,0.8033545613288879
899,-172.59277255773338,-120.927044940252,116,1940.9091796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1940.9091796875,-1.783000982413796e-07,1.0,315.835205078125,0.5326032638549805,0.1034541055560112,0.7255610227584839
900,-81.92453290037082,-120.74075300010769,102,1462.146728515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1462.146728515625,5.142361558796438e-08,1.0,115.78638458251953,1.0843400955200195,0.10407139360904694,1.0412194728851318
901,-56.23087190278042,-117.67451451303538,78,-1617.27880859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1617.27880859375,3.568636941508885e-07,1.0,249.35873413085938,0.7246065139770508,-0.198868528008461,0.833039402961731
902,-111.58311216755922,-120.21069801088838,92,-231.3319091796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-231.3319091796875,-5.280194272927474e-07,1.0,37.612789154052734,1.2281172275543213,-0.019587405025959015,1.114102840423584
903,-165.05196278671497,-122.76956745141219,99,-2228.0810546875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2228.0810546875,3.588320112157817e-07,1.0,210.08145141601562,1.0525240898132324,-0.16682083904743195,1.0174237489700317
904,-242.88097185964938,-127.3001230479429,917,1142619.125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1142619.125,3.229180833841383e-07,1.0,38540.6875,1.5665713548660278,0.9871143698692322,0.7699497938156128
905,-175.87389658411024,-129.6153725145039,127,3186.356689453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3186.356689453125,1.0348680916649755e-06,1.0,320.6257019042969,0.6833950877189636,0.1422821432352066,0.81756591796875
906,-119.97048857781235,-128.110407671145,62,-2055.603515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2055.603515625,6.777624861342701e-08,1.0,481.5813293457031,0.914218544960022,-0.37350353598594666,0.8873634338378906
907,-107.74255035312893,-128.40036164836422,101,1486.968017578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1486.968017578125,2.1835364805156132e-07,1.0,219.4935760498047,0.8044355511665344,0.11027590930461884,0.894537627696991
908,-130.81042599309768,-129.0342769862718,95,-1235.22412109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1235.22412109375,-2.873571247619111e-07,0.9999999403953552,202.2088165283203,0.6856127381324768,-0.10406412184238434,0.8258098363876343
909,-74.64772171963367,-129.07513349947837,107,607.7281494140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,607.7281494140625,4.222459892844199e-07,1.0,84.58491516113281,0.6764194369316101,0.0391894206404686,0.825378954410553
910,-78.28063519147796,-127.63959097201563,101,1271.2803955078125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1271.2803955078125,-2.148127862255933e-07,1.0,63.82756042480469,0.5714191198348999,0.09088561683893204,0.754181981086731
911,-109.78348993187502,-127.4433588412242,103,-118.42705535888672,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-118.42705535888672,-5.028780378779629e-07,1.0,10.01613998413086,0.32240113615989685,-0.00806411076337099,0.5705227851867676
912,-103.85206556187192,-127.60198547778359,117,2360.222900390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2360.222900390625,3.769866552261192e-08,1.0,123.30613708496094,0.6383732557296753,0.1257867068052292,0.7924126386642456
913,-99.81656265034965,-126.52329990204524,70,-1526.6549072265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1526.6549072265625,1.0481902563697076e-06,1.0,218.0203094482422,1.0719245672225952,-0.2230909764766693,1.018316626548767
914,-56.17783294697787,-125.53238108320258,68,-1767.8780517578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1767.8780517578125,-2.34912420182809e-07,0.9999999403953552,226.89260864257812,0.6877850294113159,-0.28272148966789246,0.7854464054107666
915,-89.9629786186699,-123.76796662994559,124,3863.3857421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3863.3857421875,-2.9321640226953605e-08,1.0,449.08294677734375,0.43998485803604126,0.1879691332578659,0.6387035846710205
916,-60.416266735346554,-123.1706251066004,64,-796.598876953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-796.598876953125,-8.381903171539307e-08,1.0,153.80618286132812,0.6206822395324707,-0.13723048567771912,0.7819227576255798
917,-86.15956961117594,-122.95086224345678,69,-687.590576171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-687.590576171875,-1.770862638750259e-07,0.9999999403953552,69.68223571777344,0.8753785490989685,-0.10499199479818344,0.9365181922912598
918,-126.19731555112668,-123.68142486619165,90,-624.1967163085938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-624.1967163085938,1.1920929132713809e-08,1.0,86.11276245117188,0.3719732165336609,-0.055567216128110886,0.6107620596885681
919,-160.6759101472132,-124.31340225122844,101,-1093.5802001953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1093.5802001953125,-1.345530620255886e-07,1.0,87.62002563476562,0.5221278667449951,-0.07838213443756104,0.7219030261039734
920,-166.26153604345205,-125.28618566512176,112,1030.8140869140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1030.8140869140625,2.0116567611694336e-07,0.9999999403953552,132.58425903320312,0.579013466835022,0.060012515634298325,0.7619684338569641
921,-83.75701344843392,-124.43563085786978,142,331.03021240234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,331.03021240234375,1.9602371992277767e-07,1.0,28.236217498779297,0.23009812831878662,0.0123250437900424,0.48122453689575195
922,-286.2065528567973,-127.63027830862644,86,-7415.935546875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-7415.935546875,-3.6594479979612515e-07,1.0,1841.5562744140625,0.8172032833099365,-0.7047007083892822,0.569536566734314
923,-101.79358553332696,-128.335527808911,136,2887.586669921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2887.586669921875,1.1592226911716352e-07,1.0,284.8653869628906,0.30322131514549255,0.11602108180522919,0.5402839779853821
924,-73.90472821907403,-127.91785716030044,86,-425.07427978515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-425.07427978515625,-3.2505323588338797e-07,1.0,32.06214904785156,0.919987142086029,-0.04290250316262245,0.9638196229934692
925,-113.418379671174,-125.95909554675423,109,2235.314697265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2235.314697265625,-1.968593750234504e-07,1.0,140.14974975585938,0.7992188334465027,0.13957366347312927,0.8871064186096191
926,-81.94758234572618,-126.50695770483331,85,-2757.942626953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2757.942626953125,1.8232009679763905e-08,1.0,414.45599365234375,0.6033890843391418,-0.28120094537734985,0.7283933758735657
927,-109.03879854114216,-126.82340064365977,86,704.2109985351562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,704.2109985351562,-2.675278381047974e-07,1.0,101.66435241699219,0.542745053768158,0.06761731952428818,0.7379054427146912
928,-83.15705202639923,-126.38379501008258,161,9320.943359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,9320.943359375,-4.590668467585601e-08,1.0,712.8906860351562,0.23028235137462616,0.27090173959732056,0.39733508229255676
929,-69.93826955711275,-126.04068408045187,70,-67.36210632324219,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-67.36210632324219,2.7077538788944366e-07,1.0,10.364184379577637,0.8494182229042053,-0.009795417077839375,0.928240954875946
930,-112.51176358794928,-125.12997952409164,84,-1486.238525390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1486.238525390625,-4.1581336063245544e-07,1.0,223.40606689453125,0.7573075294494629,-0.15666617453098297,0.8611571788787842
931,-105.68280795421819,-125.4957001911434,76,-632.434814453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-632.434814453125,-2.0900839103887847e-07,1.0,60.23809051513672,0.7158351540565491,-0.08016148954629898,0.8478609323501587
932,-50.551545207710845,-124.16794384468923,65,-488.1771545410156,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-488.1771545410156,-3.1177815884575466e-08,1.0,73.7003173828125,0.5500879287719727,-0.0828024372458458,0.7427783012390137
933,-58.40221946052105,-123.03104716863444,94,-1478.90576171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1478.90576171875,1.065274517486614e-07,1.0,269.94873046875,0.9834816455841064,-0.12813498079776764,0.9886665940284729
934,-128.39479095801062,-121.41637344182054,121,4662.12646484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4662.12646484375,5.911204326025654e-08,1.0,283.7981872558594,0.7665436267852783,0.23321467638015747,0.8474013805389404
935,-77.57917412715811,-118.098476472853,79,1129.474609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1129.474609375,9.52165351009171e-07,0.9999999403953552,133.57415771484375,0.734113872051239,0.13078166544437408,0.8521751165390015
936,-16.382045303911923,-116.33835516228366,177,1253.4268798828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1253.4268798828125,8.081985747310227e-09,1.0,107.05645751953125,0.29911932349205017,0.029969237744808197,0.5476455092430115
937,-66.72378016611489,-114.26900290822822,99,1808.406494140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1808.406494140625,7.405425606066274e-08,1.0,99.28099060058594,0.8944393396377563,0.1369057595729828,0.9405486583709717
938,-168.8735807977667,-113.74662329027639,101,1761.3878173828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1761.3878173828125,2.1127191018877056e-07,1.0,183.1497802734375,0.7112745642662048,0.12790465354919434,0.837773323059082
939,-80.31745897100022,-113.60695938112438,71,-631.2265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-631.2265625,-9.033041692418919e-07,0.9999999403953552,97.3610610961914,0.7139528393745422,-0.09160411357879639,0.8459557294845581
940,-161.1385764393318,-115.51091529281008,124,4026.99365234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4026.99365234375,5.292315563565353e-07,0.9999999403953552,324.340087890625,0.4062681496143341,0.19552895426750183,0.6091212630271912
941,-224.40882015059756,-118.59654706182585,126,7903.81201171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,7903.81201171875,6.007769570715027e-08,1.0,1311.300537109375,0.44346189498901367,0.36569833755493164,0.5587525367736816
942,-200.1459596828364,-119.24903939851079,94,-3544.608642578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3544.608642578125,-1.540843470593245e-07,1.0,604.0263061523438,0.19958265125751495,-0.2967106103897095,0.3357750177383423
943,-124.90829035530653,-117.55295298382649,108,2652.97607421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2652.97607421875,-1.8703716477830312e-06,1.0,168.47511291503906,0.6771066188812256,0.1698123812675476,0.8089060187339783
944,-116.8532917390722,-116.69044467774592,89,-2033.802001953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2033.802001953125,-5.505058311428002e-07,1.0,331.0223083496094,0.9381052255630493,-0.18758165836334229,0.9556038975715637
945,-142.45110964842956,-116.65570361491878,122,3773.27587890625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3773.27587890625,5.667326945513196e-07,1.0,563.2078857421875,0.9064611792564392,0.18724675476551056,0.9373373985290527
946,-124.07827634554397,-114.16401017183611,81,-3379.400146484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3379.400146484375,-3.28193465293225e-07,1.0,423.47418212890625,0.793317437171936,-0.3835732936859131,0.808867335319519
947,-191.4549935471793,-116.52696488007398,98,-1244.384765625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1244.384765625,-4.6832221300974197e-07,1.0,193.26380920410156,0.4675183594226837,-0.09533426910638809,0.6805554628372192
948,-161.86672724458566,-117.85561288557119,122,-1222.1484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1222.1484375,2.65778083985424e-07,1.0,171.6221466064453,0.298310250043869,-0.060033369809389114,0.5451071858406067
949,-140.21330846333638,-117.20802360368324,112,1132.12060546875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1132.12060546875,-1.695007085800171e-07,1.0,155.94911193847656,0.23457667231559753,0.06509755551815033,0.4820934534072876
950,-82.3444477292767,-117.21642190026135,91,1105.41552734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1105.41552734375,4.034775997752149e-07,1.0,89.64298248291016,0.725288987159729,0.09958790987730026,0.8504821062088013
951,-67.51431845133986,-117.44209083123255,68,-1086.2862548828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1086.2862548828125,5.662441253662109e-07,1.0,101.53369903564453,0.6704715490341187,-0.1719200760126114,0.8065240383148193
952,-79.34207006868438,-116.79726998925506,78,-619.8170776367188,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-619.8170776367188,1.352566982859571e-07,1.0,74.50657653808594,0.7587068676948547,-0.07460962235927582,0.873453676700592
953,-131.2718320357401,-116.12166737423554,87,-628.6849975585938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-628.6849975585938,-1.359259954369918e-06,1.0,134.19863891601562,0.6946908235549927,-0.058040399104356766,0.8362779021263123
954,-139.87167053464046,-114.06148134773537,132,-1396.282958984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1396.282958984375,-8.12790617032988e-08,0.9999999403953552,131.5791015625,0.1269790083169937,-0.05953007936477661,0.3526718318462372
955,-30.982414010468176,-111.16365169626253,144,3114.4453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3114.4453125,-2.566311074758687e-08,1.0,129.3321533203125,0.4489690065383911,0.11236397176980972,0.6628684997558594
956,-227.72789307773962,-113.31879978626108,161,-1130.521240234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1130.521240234375,1.4808607673444385e-09,1.0,110.71113586425781,0.6932875514030457,-0.03206361457705498,0.8346173167228699
957,-61.35582529500067,-112.39106528509852,127,5541.412109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,5541.412109375,-2.4780513285804773e-07,1.0,611.2652587890625,0.8162688612937927,0.24913658201694489,0.8718861937522888
958,-213.40889288877815,-114.04303462301212,87,-5484.830078125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-5484.830078125,-2.0690347923846275e-07,1.0,1205.4169921875,0.42761707305908203,-0.5194208025932312,0.3995676040649414
959,-108.76974917463504,-114.72547517211214,77,-2196.552490234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2196.552490234375,1.8767722167467582e-06,1.0,184.79537963867188,0.8252941966056824,-0.2696631848812103,0.873199999332428
960,-116.18638632694858,-115.48359019482157,119,2546.0380859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2546.0380859375,3.4059798537100505e-08,1.0,144.76345825195312,0.7220854759216309,0.13185955584049225,0.8430127501487732
961,-131.35918297987362,-115.91510405578154,98,-1124.714599609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1124.714599609375,5.352253751311764e-08,1.0,154.32774353027344,0.7642746567726135,-0.08547871559858322,0.8745123744010925
962,-182.24535451056275,-117.48296983475535,94,-3923.2724609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3923.2724609375,-3.9060066114871006e-07,1.0,935.43994140625,0.1849210560321808,-0.3116488456726074,0.2978927493095398
963,-114.09698813766057,-117.76857834450156,95,-1440.4154052734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1440.4154052734375,-5.056983809481608e-07,1.0,252.52862548828125,0.3897566497325897,-0.11306968331336975,0.6172376275062561
964,-62.73429110676719,-117.89970750769737,84,298.29022216796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,298.29022216796875,-8.44399110633276e-08,1.0,25.684690475463867,0.8490201830863953,0.03143040090799332,0.9264176487922668
965,-29.090565831219195,-116.68225925194834,79,-840.030029296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-840.030029296875,0.0,1.0,94.42546081542969,0.5902904272079468,-0.10067050904035568,0.7665466666221619
966,-63.89368083545351,-116.75180753395048,82,-118.46310424804688,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-118.46310424804688,-4.6229945382947335e-07,1.0,15.431632995605469,0.8640608191490173,-0.013251900672912598,0.9351740479469299
967,-140.56371094541493,-117.83989036063525,127,1518.0885009765625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1518.0885009765625,-1.370437558989579e-07,1.0,91.61139678955078,0.1572568118572235,0.07093623280525208,0.3917052447795868
968,-116.82065812158591,-117.65235721204445,104,3657.979736328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3657.979736328125,5.393073934101267e-07,1.0,534.1863403320312,0.5043953657150269,0.24131062626838684,0.6711901426315308
969,-229.57738320010057,-119.0303866731022,160,1176.486328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1176.486328125,-1.1697411395061863e-07,1.0,147.7469024658203,0.0819019228219986,0.03342922776937485,0.28511837124824524
