episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
4332,-29.098670959472656,8.825785121917725,605,93.85449981689453,0.0001,1,a2c_opt2_seed1,-0.7170133590698242,135.10292053222656,1.0658189058303833,-0.7161339521408081,41.30724334716797
4333,81.50103759765625,9.567411556243897,1001,17.77493667602539,0.0001,1,a2c_opt2_seed1,-0.9248759746551514,26.71476936340332,1.0528666973114014,-0.42941927909851074,35.76962661743164
4333,81.50103759765625,9.567411556243897,1001,23.32476234436035,0.0001,1,a2c_opt2_seed1,-1.3331139087677002,35.22626495361328,1.0139540433883667,-0.6274142861366272,39.41211700439453
4335,1.7895126342773438,8.305196132659912,373,73.15620422363281,0.0001,1,a2c_opt2_seed1,1.080818772315979,102.96558380126953,1.0375380516052246,0.9035775661468506,51.34709167480469
4335,1.7895126342773438,8.305196132659912,373,62.07279586791992,0.0001,1,a2c_opt2_seed1,5.070557594299316,81.43252563476562,1.0497463941574097,4.871615886688232,170.78070068359375
4336,22.169261932373047,8.85210584640503,1001,24.821714401245117,0.0001,1,a2c_opt2_seed1,-0.24704040586948395,35.8132209777832,1.0012606382369995,0.5548781752586365,34.9599609375
4337,-60.223087310791016,8.022261104583741,418,93.21221160888672,0.0001,1,a2c_opt2_seed1,-2.342019557952881,136.50674438476562,0.9694945812225342,-0.42131340503692627,72.17686462402344
4340,-15.446975708007812,8.19325674057007,459,147.54261779785156,0.0001,1,a2c_opt2_seed1,-3.8086042404174805,216.21676635742188,1.014310359954834,-3.814770221710205,161.3480987548828
4340,-15.446975708007812,8.19325674057007,459,23.103954315185547,0.0001,1,a2c_opt2_seed1,0.5395025014877319,32.235633850097656,0.9859293699264526,1.0790045261383057,42.21297073364258
4341,-44.397186279296875,7.037434673309326,366,195.4536895751953,0.0001,1,a2c_opt2_seed1,-2.7365505695343018,283.1296691894531,1.0416224002838135,-1.4710296392440796,97.10073852539062
4341,-44.397186279296875,7.037434673309326,366,26.210886001586914,0.0001,1,a2c_opt2_seed1,-0.7587147951126099,38.528751373291016,1.047663927078247,-0.06076472997665405,28.896638870239258
4343,40.566070556640625,9.462749767303468,279,60.84635543823242,0.0001,1,a2c_opt2_seed1,-3.219137668609619,91.52287292480469,1.0312668085098267,-2.152118444442749,101.14459991455078
4343,40.566070556640625,9.462749767303468,279,19.916837692260742,0.0001,1,a2c_opt2_seed1,-1.5899500846862793,30.724693298339844,0.9909023642539978,-1.0832966566085815,42.879295349121094
4343,40.566070556640625,9.462749767303468,279,31.245683670043945,0.0001,1,a2c_opt2_seed1,-0.36905407905578613,45.16463088989258,1.006834864616394,0.42498254776000977,32.94875717163086
4344,-63.44856643676758,7.951192684173584,316,180.4334259033203,0.0001,1,a2c_opt2_seed1,-0.8852851390838623,259.0274658203125,1.043055772781372,-0.0689551830291748,85.19005584716797
4345,-46.05084228515625,9.38635992050171,503,60.2014045715332,0.0001,1,a2c_opt2_seed1,-1.111648440361023,87.59085083007812,1.08370041847229,-1.069690227508545,74.6026840209961
4345,-46.05084228515625,9.38635992050171,503,8.910045623779297,0.0001,1,a2c_opt2_seed1,-0.9387605786323547,14.0704984664917,1.0851548910140991,-0.6751625537872314,28.585840225219727
4345,-46.05084228515625,9.38635992050171,503,13.657374382019043,0.0001,1,a2c_opt2_seed1,0.5472517013549805,18.729515075683594,1.0753508806228638,0.802773118019104,30.84869956970215
4346,-5.653289794921875,8.13666509628296,440,80.66291046142578,0.0001,1,a2c_opt2_seed1,-4.270320415496826,121.3339614868164,1.0822699069976807,-3.23115873336792,122.4725112915039
4347,102.00190734863281,7.872530727386475,1001,90.19415283203125,0.0001,1,a2c_opt2_seed1,2.3451828956604004,125.49925994873047,1.0183030366897583,2.730497360229492,106.61896514892578
4347,102.00190734863281,7.872530727386475,1001,41.30707550048828,0.0001,1,a2c_opt2_seed1,1.5086802244186401,56.855594635009766,1.0361577272415161,1.8884973526000977,68.68426513671875
4348,125.34912109375,9.684914302825927,1001,26.354045867919922,0.0001,1,a2c_opt2_seed1,0.5290634036064148,36.893577575683594,1.0439783334732056,0.6195162534713745,38.01216506958008
4350,52.31924819946289,11.740600566864014,1001,36.480281829833984,0.0001,1,a2c_opt2_seed1,1.156248927116394,50.4636344909668,1.0211420059204102,1.8288589715957642,70.64672088623047
4350,52.31924819946289,11.740600566864014,1001,38.85208511352539,0.0001,1,a2c_opt2_seed1,1.483102560043335,53.385009765625,1.0488781929016113,1.4997230768203735,57.56797790527344
4350,52.31924819946289,11.740600566864014,1001,36.825035095214844,0.0001,1,a2c_opt2_seed1,-0.31893232464790344,53.06357955932617,1.0746551752090454,0.31024569272994995,40.735267639160156
4350,52.31924819946289,11.740600566864014,1001,17.977222442626953,0.0001,1,a2c_opt2_seed1,-0.8225295543670654,26.857547760009766,1.064314603805542,-0.3424476087093353,25.444799423217773
4350,52.31924819946289,11.740600566864014,1001,31.77321434020996,0.0001,1,a2c_opt2_seed1,1.4444103240966797,43.32762908935547,1.0727379322052002,1.5594626665115356,61.218990325927734
4351,91.13177490234375,11.69306531906128,1001,12.4893798828125,0.0001,1,a2c_opt2_seed1,0.18113106489181519,17.583951950073242,1.035684585571289,0.4408041834831238,22.266599655151367
4351,91.13177490234375,11.69306531906128,1001,48.92919158935547,0.0001,1,a2c_opt2_seed1,0.9971026182174683,68.47516632080078,1.0508760213851929,1.2541825771331787,62.930328369140625
4351,91.13177490234375,11.69306531906128,1001,33.035484313964844,0.0001,1,a2c_opt2_seed1,0.28038889169692993,46.79375457763672,1.0640450716018677,0.6488121747970581,48.76565933227539
4353,44.188907623291016,13.581469707489013,1001,37.68759536743164,0.0001,1,a2c_opt2_seed1,1.3253543376922607,51.946815490722656,1.0585260391235352,1.3652966022491455,51.96803665161133
4354,-16.612213134765625,15.192288036346435,693,138.0967559814453,0.0001,1,a2c_opt2_seed1,-3.3831191062927246,202.1148681640625,1.0699472427368164,-2.1681299209594727,101.68769073486328
4354,-16.612213134765625,15.192288036346435,693,26.68433380126953,0.0001,1,a2c_opt2_seed1,-2.4754509925842285,41.6576042175293,1.075371503829956,-2.358255624771118,94.63178253173828
4354,-16.612213134765625,15.192288036346435,693,31.34372329711914,0.0001,1,a2c_opt2_seed1,0.49157726764678955,44.07527542114258,1.0921051502227783,0.6196712851524353,37.7745361328125
4356,89.24998474121094,14.383171367645264,1001,33.94161605834961,0.0001,1,a2c_opt2_seed1,1.366559624671936,46.53656005859375,1.0649789571762085,1.8494527339935303,73.49513244628906
4356,89.24998474121094,14.383171367645264,1001,16.07814598083496,0.0001,1,a2c_opt2_seed1,-0.7610653638839722,24.056777954101562,1.0670689344406128,-0.26161420345306396,44.48533248901367
4356,89.24998474121094,14.383171367645264,1001,17.637205123901367,0.0001,1,a2c_opt2_seed1,-1.2799973487854004,27.025358200073242,1.0976617336273193,-0.9952530860900879,52.62705612182617
4357,81.62053680419922,17.05019239425659,1001,20.921571731567383,0.0001,1,a2c_opt2_seed1,-2.1406800746917725,32.94682693481445,1.0542432069778442,-1.5368956327438354,73.12043762207031
4358,40.266719818115234,18.542825527191162,1001,13.962739944458008,0.0001,1,a2c_opt2_seed1,-0.6478437185287476,20.873001098632812,1.03437077999115,-0.3210098147392273,24.576574325561523
4358,40.266719818115234,18.542825527191162,1001,27.554458618164062,0.0001,1,a2c_opt2_seed1,1.3100602626800537,37.49277114868164,1.0842076539993286,1.9254720211029053,79.34022521972656
4359,-49.64640426635742,17.284626770019532,682,80.26653289794922,0.0001,1,a2c_opt2_seed1,-4.759627819061279,121.46672058105469,1.085162878036499,-4.626506805419922,152.35523986816406
4359,-49.64640426635742,17.284626770019532,682,36.191097259521484,0.0001,1,a2c_opt2_seed1,-1.0118281841278076,53.147796630859375,1.0624078512191772,-0.4353889226913452,44.82532501220703
4360,-97.6500244140625,14.885977668762207,724,82.30706024169922,0.0001,1,a2c_opt2_seed1,-1.5241341590881348,119.75957489013672,1.0151773691177368,-1.372164249420166,120.59078979492188
4361,93.41705322265625,15.571970558166504,1001,17.111852645874023,0.0001,1,a2c_opt2_seed1,-1.529578685760498,26.631366729736328,1.050837755203247,-1.489933729171753,53.046287536621094
4361,93.41705322265625,15.571970558166504,1001,16.63867950439453,0.0001,1,a2c_opt2_seed1,0.8579238653182983,22.544708251953125,1.0806794166564941,0.9232100248336792,36.21241760253906
4361,93.41705322265625,15.571970558166504,1001,28.93503189086914,0.0001,1,a2c_opt2_seed1,-4.046855926513672,47.11774444580078,1.0692328214645386,-3.4878690242767334,132.9323272705078
4361,93.41705322265625,15.571970558166504,1001,25.32904624938965,0.0001,1,a2c_opt2_seed1,-0.8239020705223083,37.362091064453125,1.0295963287353516,-0.3811367154121399,25.792251586914062
4362,8.794896125793457,14.604143352508546,1001,23.510568618774414,0.0001,1,a2c_opt2_seed1,-0.4736289978027344,34.263893127441406,1.0535612106323242,-0.12499213218688965,31.771312713623047
4363,-71.74076843261719,12.893340110778809,846,89.43927764892578,0.0001,1,a2c_opt2_seed1,0.45621442794799805,127.11942291259766,1.0607891082763672,0.6730111837387085,65.88301849365234
4363,-71.74076843261719,12.893340110778809,846,44.817012786865234,0.0001,1,a2c_opt2_seed1,0.1425105333328247,63.821502685546875,1.098311424255371,0.3319084644317627,50.7327995300293
4364,3.729931116104126,16.32465687274933,1001,22.244234085083008,0.0001,1,a2c_opt2_seed1,-1.3534650802612305,33.71175003051758,1.0503696203231812,-0.9798476099967957,49.399044036865234
4364,3.729931116104126,16.32465687274933,1001,41.31486892700195,0.0001,1,a2c_opt2_seed1,0.9852279424667358,57.6144905090332,1.006529450416565,1.6269683837890625,66.10786437988281
4364,3.729931116104126,16.32465687274933,1001,21.308223724365234,0.0001,1,a2c_opt2_seed1,0.24519646167755127,30.090795516967773,1.0618408918380737,0.17547956109046936,34.57709884643555
4365,48.50050735473633,17.423718953132628,1001,24.98609733581543,0.0001,1,a2c_opt2_seed1,-0.5085210800170898,36.42164993286133,1.0735859870910645,-0.030477374792099,24.571718215942383
4366,61.91486358642578,20.114641499519347,1001,81.47710418701172,0.0001,1,a2c_opt2_seed1,2.9549849033355713,112.17520904541016,1.0603115558624268,3.8869056701660156,151.22235107421875
4366,61.91486358642578,20.114641499519347,1001,17.551193237304688,0.0001,1,a2c_opt2_seed1,0.8917282223701477,23.80002212524414,1.0998127460479736,1.2377889156341553,58.2105598449707
4367,86.10720825195312,20.920726323127745,1001,16.769489288330078,0.0001,1,a2c_opt2_seed1,-2.1268956661224365,26.995643615722656,1.1299309730529785,-1.9670701026916504,74.56157684326172
4368,75.63478088378906,23.808848881721495,1001,14.127352714538574,0.0001,1,a2c_opt2_seed1,-0.6345527172088623,21.08920669555664,1.0777236223220825,-0.20791572332382202,23.294471740722656
4371,79.21978759765625,28.053411030769347,1001,183.30313110351562,0.0001,1,a2c_opt2_seed1,-4.999407768249512,269.00433349609375,0.9882246255874634,-3.70272159576416,160.1470489501953
4371,79.21978759765625,28.053411030769347,1001,99.9118423461914,0.0001,1,a2c_opt2_seed1,-1.8507068157196045,145.37579345703125,1.0089330673217773,-0.6556408405303955,120.32416534423828
4372,-131.66970825195312,27.019135823249815,770,85.08147430419922,0.0001,1,a2c_opt2_seed1,0.10742491483688354,121.3921890258789,0.959578275680542,0.14279064536094666,73.95108032226562
4373,-38.63595199584961,23.918249516487123,335,148.63233947753906,0.0001,1,a2c_opt2_seed1,-1.832365870475769,214.95033264160156,1.023393154144287,-1.3911882638931274,80.93668365478516
4373,-38.63595199584961,23.918249516487123,335,28.58399772644043,0.0001,1,a2c_opt2_seed1,-0.4142892062664032,41.4268913269043,1.070183277130127,-0.244033083319664,42.706207275390625
4373,-38.63595199584961,23.918249516487123,335,23.57366943359375,0.0001,1,a2c_opt2_seed1,0.43712323904037476,33.052955627441406,1.0407018661499023,0.7642911076545715,32.278907775878906
4373,-38.63595199584961,23.918249516487123,335,20.673656463623047,0.0001,1,a2c_opt2_seed1,0.07484279572963715,29.427635192871094,1.059146523475647,0.4545621871948242,29.569427490234375
4373,-38.63595199584961,23.918249516487123,335,33.741600036621094,0.0001,1,a2c_opt2_seed1,0.35914385318756104,47.68999481201172,1.077195405960083,0.6455872058868408,38.46078109741211
4373,-38.63595199584961,23.918249516487123,335,6.979884624481201,0.0001,1,a2c_opt2_seed1,-0.24536968767642975,10.32259750366211,1.1273267269134521,-0.20915484428405762,21.99657440185547
4374,-85.34564971923828,24.389346776008605,587,92.39090728759766,0.0001,1,a2c_opt2_seed1,-3.3691585063934326,136.80088806152344,1.1159002780914307,-3.258415937423706,120.61460876464844
4374,-85.34564971923828,24.389346776008605,587,20.553075790405273,0.0001,1,a2c_opt2_seed1,-1.8612446784973145,32.02124786376953,1.105938196182251,-1.652944803237915,58.28428649902344
4377,61.7722053527832,23.647596917152406,1001,69.17462921142578,0.0001,1,a2c_opt2_seed1,-0.4578872621059418,99.4758071899414,1.0986382961273193,-0.9132389426231384,70.20317840576172
4377,61.7722053527832,23.647596917152406,1001,38.24428176879883,0.0001,1,a2c_opt2_seed1,0.853018045425415,53.41682815551758,1.0368800163269043,1.516116976737976,58.22323989868164
4377,61.7722053527832,23.647596917152406,1001,22.441099166870117,0.0001,1,a2c_opt2_seed1,0.7485018968582153,30.990169525146484,1.045762538909912,0.8872417211532593,40.15024185180664
4377,61.7722053527832,23.647596917152406,1001,38.027671813964844,0.0001,1,a2c_opt2_seed1,0.38194790482521057,53.78035354614258,1.0481884479522705,0.9542275667190552,47.267459869384766
4379,110.1098861694336,24.581535592079163,1001,68.74081420898438,0.0001,1,a2c_opt2_seed1,-1.2010746002197266,99.91773223876953,1.0552164316177368,-0.7466824054718018,79.92721557617188
4381,-58.456268310546875,22.373794045448303,366,66.9118881225586,0.0001,1,a2c_opt2_seed1,-2.360511541366577,98.96131896972656,1.0317834615707397,-1.7521867752075195,90.65233612060547
4382,55.35851287841797,24.062937722206115,1001,54.5434455871582,0.0001,1,a2c_opt2_seed1,3.300144672393799,73.2054672241211,1.0504695177078247,3.608530044555664,136.6581573486328
4382,55.35851287841797,24.062937722206115,1001,26.270963668823242,0.0001,1,a2c_opt2_seed1,0.31938832998275757,37.07442855834961,1.043673038482666,1.0982955694198608,47.338314056396484
4383,65.54521942138672,23.743821358680727,1001,12.459924697875977,0.0001,1,a2c_opt2_seed1,-0.26317474246025085,18.176578521728516,1.0115443468093872,0.30070340633392334,21.780027389526367
4384,-0.37073516845703125,22.11828058719635,319,103.70255279541016,0.0001,1,a2c_opt2_seed1,-2.5388379096984863,151.77413940429688,1.0104246139526367,-1.4042274951934814,76.28334045410156
4384,-0.37073516845703125,22.11828058719635,319,21.073131561279297,0.0001,1,a2c_opt2_seed1,-0.8170144557952881,31.27239227294922,1.057431936264038,-0.29825276136398315,19.37466049194336
4384,-0.37073516845703125,22.11828058719635,319,32.45478820800781,0.0001,1,a2c_opt2_seed1,-1.3911930322647095,48.35215377807617,1.0499714612960815,-0.9413576722145081,50.946712493896484
4385,-37.451194763183594,21.333466439247132,532,123.09848022460938,0.0001,1,a2c_opt2_seed1,-0.7634453773498535,176.9463653564453,1.064201831817627,0.22961807250976562,52.60912322998047
4385,-37.451194763183594,21.333466439247132,532,25.75402069091797,0.0001,1,a2c_opt2_seed1,1.51182222366333,34.63248062133789,1.075570821762085,1.5993473529815674,62.17576599121094
4387,54.055049896240234,21.209542412757873,1001,134.44171142578125,0.0001,1,a2c_opt2_seed1,-0.5714684724807739,192.8767547607422,1.1000492572784424,-1.6123462915420532,111.69709014892578
4387,54.055049896240234,21.209542412757873,1001,17.433889389038086,0.0001,1,a2c_opt2_seed1,-0.22620463371276855,25.229469299316406,1.0687215328216553,0.2768489718437195,53.775657653808594
4388,123.18016815185547,22.152733635902404,1001,13.248198509216309,0.0001,1,a2c_opt2_seed1,-0.6778034567832947,19.895065307617188,1.0862449407577515,-0.6647301912307739,36.41261672973633
4388,123.18016815185547,22.152733635902404,1001,27.425220489501953,0.0001,1,a2c_opt2_seed1,0.004070799797773361,39.173858642578125,1.1008728742599487,0.16324985027313232,51.16820526123047
4388,123.18016815185547,22.152733635902404,1001,50.539058685302734,0.0001,1,a2c_opt2_seed1,-3.6533846855163574,77.41854095458984,1.071897268295288,-2.3338916301727295,101.80856323242188
4389,-0.14495086669921875,23.027092308998107,436,60.6718635559082,0.0001,1,a2c_opt2_seed1,-1.742365837097168,89.16394805908203,1.0703991651535034,-1.552493929862976,68.23047637939453
4389,-0.14495086669921875,23.027092308998107,436,22.462276458740234,0.0001,1,a2c_opt2_seed1,0.7829064726829529,30.97127342224121,1.041015386581421,1.2671102285385132,67.48812103271484
4391,148.76881408691406,28.838252587318422,1001,24.168292999267578,0.0001,1,a2c_opt2_seed1,0.9534886479377747,33.164737701416016,1.0258760452270508,1.5324980020523071,50.50487518310547
4391,148.76881408691406,28.838252587318422,1001,62.64931869506836,0.0001,1,a2c_opt2_seed1,4.093597888946533,83.65177917480469,1.0458283424377441,4.484615802764893,169.10899353027344
4392,99.59172821044922,29.284230370521545,1001,29.598718643188477,0.0001,1,a2c_opt2_seed1,-0.09622442722320557,42.42211151123047,1.0725620985031128,0.29025936126708984,39.628414154052734
4393,-150.36000061035156,25.465708947181703,525,85.94947052001953,0.0001,1,a2c_opt2_seed1,-3.6849756240844727,128.0499725341797,1.0698869228363037,-3.4597887992858887,159.52288818359375
4394,60.030696868896484,27.935294213294984,1001,40.324310302734375,0.0001,1,a2c_opt2_seed1,3.413139581680298,52.73100662231445,1.071621060371399,3.4307775497436523,117.23007202148438
4394,60.030696868896484,27.935294213294984,1001,24.520933151245117,0.0001,1,a2c_opt2_seed1,-2.8766093254089355,39.140098571777344,1.05318284034729,-2.2539873123168945,72.80619049072266
4395,22.734031677246094,29.31099169254303,377,116.35826110839844,0.0001,1,a2c_opt2_seed1,0.04084208607673645,166.16847229003906,1.0250388383865356,-0.07723620533943176,57.54073715209961
4395,22.734031677246094,29.31099169254303,377,25.412107467651367,0.0001,1,a2c_opt2_seed1,0.7287867665290833,35.262664794921875,1.0857229232788086,1.0028551816940308,60.97002410888672
4396,85.343505859375,31.13092760562897,1001,12.072595596313477,0.0001,1,a2c_opt2_seed1,-1.3360252380371094,19.15596580505371,1.110871434211731,-1.169532060623169,44.46664810180664
4397,104.7007064819336,31.184903588294983,1001,15.269198417663574,0.0001,1,a2c_opt2_seed1,-1.147254228591919,23.45281410217285,1.034347653388977,-0.5630403161048889,30.011030197143555
4397,104.7007064819336,31.184903588294983,1001,55.01777648925781,0.0001,1,a2c_opt2_seed1,0.2144838571548462,78.2911605834961,1.0383708477020264,0.6746420860290527,49.46586990356445
4397,104.7007064819336,31.184903588294983,1001,20.649778366088867,0.0001,1,a2c_opt2_seed1,0.2631213366985321,29.124561309814453,1.067528486251831,0.6310850381851196,27.220426559448242
4397,104.7007064819336,31.184903588294983,1001,50.65097427368164,0.0001,1,a2c_opt2_seed1,1.5104937553405762,70.20147705078125,1.1082993745803833,1.805601716041565,63.19257354736328
4398,113.00308227539062,30.937982811927796,1001,24.564634323120117,0.0001,1,a2c_opt2_seed1,-0.2183729112148285,35.40507507324219,1.089614987373352,0.18860042095184326,43.003257751464844
4398,113.00308227539062,30.937982811927796,1001,16.813861846923828,0.0001,1,a2c_opt2_seed1,0.2788618803024292,23.622209548950195,1.0944193601608276,0.483254998922348,41.36589431762695
4399,77.91480255126953,30.883463921546937,1001,31.29465675354004,0.0001,1,a2c_opt2_seed1,-2.012714385986328,47.58270263671875,1.0397858619689941,-1.2245540618896484,54.731990814208984
4399,77.91480255126953,30.883463921546937,1001,17.64620018005371,0.0001,1,a2c_opt2_seed1,-0.13292032480239868,25.399459838867188,0.999342143535614,0.35409384965896606,26.948959350585938
4399,77.91480255126953,30.883463921546937,1001,56.0744743347168,0.0001,1,a2c_opt2_seed1,-2.4540438652038574,83.6128921508789,1.0038354396820068,-1.7254846096038818,77.39075469970703
4400,48.9581413269043,30.816241784095766,1001,38.06245422363281,0.0001,1,a2c_opt2_seed1,-0.2605358064174652,54.74781799316406,0.9617421627044678,0.1482442319393158,78.93836975097656
4402,63.924373626708984,30.308614983558655,1001,49.19432067871094,0.0001,1,a2c_opt2_seed1,2.5463104248046875,66.64068603515625,0.9350257515907288,3.5526535511016846,147.79200744628906
4402,63.924373626708984,30.308614983558655,1001,25.30635643005371,0.0001,1,a2c_opt2_seed1,-0.43687596917152405,36.77672576904297,0.9509214758872986,0.39525240659713745,39.87299346923828
4402,63.924373626708984,30.308614983558655,1001,23.485750198364258,0.0001,1,a2c_opt2_seed1,-0.06337028741836548,33.6423225402832,1.011589527130127,0.5320023894309998,36.51541519165039
4403,71.78559112548828,30.8605486536026,1001,51.182861328125,0.0001,1,a2c_opt2_seed1,0.10617077350616455,72.96746826171875,1.0728905200958252,0.22343973815441132,38.65348815917969
4404,33.09490966796875,31.85469110965729,249,44.016117095947266,0.0001,1,a2c_opt2_seed1,0.38009288907051086,62.33790588378906,1.0149867534637451,1.4019302129745483,70.41026306152344
4406,44.510982513427734,28.821273097991945,1001,30.279876708984375,0.0001,1,a2c_opt2_seed1,1.2858105897903442,41.42082977294922,1.0294479131698608,1.4795191287994385,71.08636474609375
4406,44.510982513427734,28.821273097991945,1001,22.159149169921875,0.0001,1,a2c_opt2_seed1,1.3040484189987183,29.79374885559082,1.0433481931686401,1.5438686609268188,76.66091918945312
4406,44.510982513427734,28.821273097991945,1001,10.925313949584961,0.0001,1,a2c_opt2_seed1,-0.5087429285049438,16.335121154785156,1.0548094511032104,-0.34407660365104675,20.81437110900879
4406,44.510982513427734,28.821273097991945,1001,33.72823715209961,0.0001,1,a2c_opt2_seed1,-1.0206105709075928,49.64198303222656,1.0780359506607056,-0.45173120498657227,41.574222564697266
4406,44.510982513427734,28.821273097991945,1001,11.352660179138184,0.0001,1,a2c_opt2_seed1,-1.4295049905776978,18.261024475097656,1.1017177104949951,-1.082137942314148,31.661466598510742
4407,84.4180908203125,28.877224178314208,1001,17.85932731628418,0.0001,1,a2c_opt2_seed1,-0.9241777062416077,26.834339141845703,1.0633265972137451,-0.7053871750831604,29.437015533447266
4408,-82.59706115722656,26.419948558807373,547,116.60406494140625,0.0001,1,a2c_opt2_seed1,-4.326455593109131,172.75865173339844,1.0669059753417969,-3.954615354537964,138.53150939941406
4409,75.14369201660156,28.915750484466553,1001,42.370513916015625,0.0001,1,a2c_opt2_seed1,2.1950531005859375,57.394283294677734,1.074660062789917,2.3700215816497803,85.04531860351562
4409,75.14369201660156,28.915750484466553,1001,21.85839080810547,0.0001,1,a2c_opt2_seed1,-2.764531373977661,35.17636489868164,1.0632439851760864,-2.479630470275879,80.5953140258789
4410,-10.747055053710938,30.653809871673584,546,54.161930084228516,0.0001,1,a2c_opt2_seed1,-3.114797353744507,81.82467651367188,1.0898969173431396,-2.6699535846710205,103.13233947753906
4411,112.45701599121094,31.03460912704468,1001,33.40401840209961,0.0001,1,a2c_opt2_seed1,0.8152732849121094,46.556114196777344,1.0647245645523071,1.032971978187561,61.38885498046875
4412,91.76187896728516,32.69394878387451,1001,34.519161224365234,0.0001,1,a2c_opt2_seed1,0.21747040748596191,49.00318145751953,1.0776376724243164,0.7057842016220093,74.36711120605469
4412,91.76187896728516,32.69394878387451,1001,38.21275329589844,0.0001,1,a2c_opt2_seed1,0.19271701574325562,54.3150749206543,1.0409495830535889,0.574631929397583,44.50654983520508
4412,91.76187896728516,32.69394878387451,1001,15.426016807556152,0.0001,1,a2c_opt2_seed1,-0.6644787788391113,22.987144470214844,1.0134775638580322,-0.24419943988323212,17.760330200195312
4413,70.23300170898438,35.53342418670654,1001,36.00518035888672,0.0001,1,a2c_opt2_seed1,0.7324615120887756,50.39033508300781,1.0262372493743896,1.543556571006775,65.87265014648438
4413,70.23300170898438,35.53342418670654,1001,19.89535140991211,0.0001,1,a2c_opt2_seed1,-0.31051570177078247,28.866273880004883,1.0486327409744263,0.32044944167137146,29.649568557739258
4414,38.540260314941406,36.229630770683286,1001,15.435707092285156,0.0001,1,a2c_opt2_seed1,-0.5216323733329773,22.79692840576172,1.020754337310791,-0.06406547129154205,23.56447410583496
4415,-74.64945983886719,33.766631426811216,549,121.93673706054688,0.0001,1,a2c_opt2_seed1,-0.7986096143722534,175.33689880371094,0.9659072160720825,0.022468730807304382,42.633544921875
4415,-74.64945983886719,33.766631426811216,549,16.899595260620117,0.0001,1,a2c_opt2_seed1,0.8353104591369629,22.949697494506836,1.0055818557739258,1.1915028095245361,53.115142822265625
4415,-74.64945983886719,33.766631426811216,549,9.0346040725708,0.0001,1,a2c_opt2_seed1,-1.6240723133087158,15.227409362792969,1.0196950435638428,-1.1154921054840088,44.529388427734375
4415,-74.64945983886719,33.766631426811216,549,29.935396194458008,0.0001,1,a2c_opt2_seed1,1.2310620546340942,41.00692367553711,1.0238556861877441,1.4244661331176758,52.246192932128906
4416,16.233600616455078,32.853006167411806,1001,12.222774505615234,0.0001,1,a2c_opt2_seed1,-0.7830699682235718,18.580533981323242,1.0585458278656006,-0.6697419881820679,44.79096221923828
4418,48.92099380493164,32.34431468486786,1001,43.99988555908203,0.0001,1,a2c_opt2_seed1,0.5325038433074951,62.09701156616211,1.0529533624649048,1.072691559791565,40.7659797668457
4418,48.92099380493164,32.34431468486786,1001,31.34383201599121,0.0001,1,a2c_opt2_seed1,1.7277369499206543,42.30945587158203,1.0481407642364502,1.4112550020217896,48.5982551574707
4418,48.92099380493164,32.34431468486786,1001,29.117109298706055,0.0001,1,a2c_opt2_seed1,0.4334842562675476,40.97735595703125,1.0472701787948608,1.0170468091964722,52.08835220336914
4419,101.5703125,35.33803035259247,1001,17.678606033325195,0.0001,1,a2c_opt2_seed1,0.12232552468776703,25.081174850463867,1.0828051567077637,0.41688260436058044,33.6593017578125
4419,101.5703125,35.33803035259247,1001,15.294851303100586,0.0001,1,a2c_opt2_seed1,-1.1281607151031494,23.462223052978516,1.0874319076538086,-0.7387136220932007,34.113685607910156
4420,69.86717987060547,36.30951854228974,1001,16.272939682006836,0.0001,1,a2c_opt2_seed1,-2.1813862323760986,26.36408805847168,1.0688107013702393,-1.7382757663726807,66.5594482421875
4421,-35.902366638183594,34.00707545757294,461,59.19935607910156,0.0001,1,a2c_opt2_seed1,-1.4627964496612549,86.66095733642578,1.0359773635864258,-1.622058629989624,80.39759063720703
4421,-35.902366638183594,34.00707545757294,461,28.47220802307129,0.0001,1,a2c_opt2_seed1,1.6837960481643677,38.26991653442383,1.0555083751678467,1.8835934400558472,74.30699920654297
4422,88.90998840332031,38.4186693906784,1001,76.60050964355469,0.0001,1,a2c_opt2_seed1,-3.5836398601531982,114.54948425292969,0.9712918996810913,-2.5557308197021484,83.97189331054688
4422,88.90998840332031,38.4186693906784,1001,54.22031784057617,0.0001,1,a2c_opt2_seed1,1.820293664932251,74.85790252685547,1.012414813041687,2.8823294639587402,128.18492126464844
4423,127.4964370727539,41.74131717205048,1001,33.5286979675293,0.0001,1,a2c_opt2_seed1,1.0602284669876099,46.384273529052734,1.0468131303787231,1.4751040935516357,62.798675537109375
4424,63.1708869934082,44.711647906303405,1001,17.018552780151367,0.0001,1,a2c_opt2_seed1,-0.8091474771499634,25.46887969970703,1.0293779373168945,-0.43277794122695923,27.61522674560547
4425,-101.08540344238281,44.30880748271942,483,172.10511779785156,0.0001,1,a2c_opt2_seed1,-4.687560081481934,252.5617218017578,1.0448813438415527,-5.044486045837402,198.5978546142578
4425,-101.08540344238281,44.30880748271942,483,18.87701988220215,0.0001,1,a2c_opt2_seed1,0.5521435737609863,26.179128646850586,1.0256848335266113,0.6691044569015503,29.038957595825195
