episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
462,-299.57518032153564,-198.92574417614225,101,-0.00409698486328125,0.0005,1,reinforce_gamma_high_seed1,-0.00409698486328125,-3.080556894019537e-07,1.0,0.0007492164731957018
463,-171.04728706313824,-199.2180197174144,60,0.00110626220703125,0.0005,1,reinforce_gamma_high_seed1,0.00110626220703125,2.751747842921759e-07,1.0,0.0004445358645170927
464,-203.94716675695423,-200.0897274650196,84,0.001270294189453125,0.0005,1,reinforce_gamma_high_seed1,0.001270294189453125,1.341104507446289e-07,0.9999999403953552,0.00015542538312729448
465,-164.99146628077148,-199.75389613260256,66,-0.00115203857421875,0.0005,1,reinforce_gamma_high_seed1,-0.00115203857421875,-2.3661237946726033e-07,1.0,0.00044582877308130264
466,-137.62242545781453,-195.5870191631498,87,0.010511398315429688,0.0005,1,reinforce_gamma_high_seed1,0.010511398315429688,1.0112236168424715e-06,1.0,0.003120238659903407
467,-329.26955564646187,-199.30756239061964,105,4.100799560546875e-05,0.0005,1,reinforce_gamma_high_seed1,4.100799560546875e-05,6.811959440966575e-09,1.0,1.7326019587926567e-05
468,-309.2830085951433,-203.48640626790896,93,0.006482601165771484,0.0005,1,reinforce_gamma_high_seed1,0.006482601165771484,5.595145466941176e-07,1.0,0.0008157152333296835
469,-258.03245532679176,-206.57248855097325,75,0.0024688243865966797,0.0005,1,reinforce_gamma_high_seed1,0.0024688243865966797,3.6716460272145923e-07,1.0,0.0005410727462731302
470,-363.36605289073447,-211.54195939097082,89,0.001088261604309082,0.0005,1,reinforce_gamma_high_seed1,0.001088261604309082,1.044755606471881e-07,0.9999999403953552,0.00017085195577237755
471,-127.25202908651696,-213.8881277195442,66,-0.0004394054412841797,0.0005,1,reinforce_gamma_high_seed1,-0.0004394054412841797,-8.669766771163268e-08,1.0,0.00010109484719578177
472,-284.73247271054186,-215.8235834592963,56,0.0010986328125,0.0005,1,reinforce_gamma_high_seed1,0.0010986328125,2.980232238769531e-07,1.0,0.0005990987410768867
473,-143.2551056900272,-216.17895224058532,65,-0.0013374090194702148,0.0005,1,reinforce_gamma_high_seed1,-0.0013374090194702148,-2.2924862719264638e-07,1.0,0.0003683600516524166
474,-320.24667301185514,-220.22833924284663,116,0.00542449951171875,0.0005,1,reinforce_gamma_high_seed1,0.00542449951171875,3.2268721383843513e-07,1.0,0.0005952547071501613
475,-12.61140059462015,-217.4269103354457,86,-0.00016069412231445312,0.0005,1,reinforce_gamma_high_seed1,-0.00016069412231445312,-2.0099241382354194e-08,1.0,1.6897014575079083e-05
476,-292.32779271484844,-220.99825204390947,89,-0.0012669563293457031,0.0005,1,reinforce_gamma_high_seed1,-0.0012669563293457031,-1.232275792517612e-07,1.0,0.00012241875811014324
477,-164.89726114961042,-222.02843742108442,73,-0.0015468597412109375,0.0005,1,reinforce_gamma_high_seed1,-0.0015468597412109375,-2.286205500467986e-07,1.0,0.000343078252626583
478,-351.0504464651417,-222.66085388726563,85,0.0006990432739257812,0.0005,1,reinforce_gamma_high_seed1,0.0006990432739257812,9.186127414295697e-08,1.0,0.00027155023417435586
479,-149.41952616327256,-216.63110786554574,89,0.0007710456848144531,0.0005,1,reinforce_gamma_high_seed1,0.0007710456848144531,7.500809573457445e-08,0.9999999403953552,0.0001610407925909385
480,-142.9085741560787,-217.6723344917243,80,-0.0010986328125,0.0005,1,reinforce_gamma_high_seed1,-0.0010986328125,-1.274049310495684e-07,1.0,0.00022170292504597455
481,-360.9434707934348,-222.59570862593992,94,0.0003986358642578125,0.0005,1,reinforce_gamma_high_seed1,0.0003986358642578125,3.7728472790377054e-08,1.0,3.6578661820385605e-05
482,25.96048557571106,-219.74552815155386,78,-0.000102996826171875,0.0005,1,reinforce_gamma_high_seed1,-0.000102996826171875,-1.0698269825581974e-08,1.0,1.5474846804863773e-05
483,-154.5692699701337,-220.77579375237391,77,0.0018572807312011719,0.0005,1,reinforce_gamma_high_seed1,0.0018572807312011719,2.5544846948832856e-07,0.9999999403953552,0.00018310743325855583
484,-199.8533501046519,-220.2161912450535,63,-0.00042700767517089844,0.0005,1,reinforce_gamma_high_seed1,-0.00042700767517089844,-8.041896393251591e-08,0.9999999403953552,2.1812888007843867e-05
485,-434.6740658171702,-226.17404411625074,96,-0.0003509521484375,0.0005,1,reinforce_gamma_high_seed1,-0.0003509521484375,-3.8494665233201886e-08,1.0,0.00010572323662927374
486,-296.6724756832327,-224.4960333892456,85,-4.220008850097656e-05,0.0005,1,reinforce_gamma_high_seed1,-4.220008850097656e-05,-3.5061556435955765e-10,1.0,7.098843184394354e-07
487,-283.0636857036038,-221.01329349915835,87,-0.0007393360137939453,0.0005,1,reinforce_gamma_high_seed1,-0.0007393360137939453,-7.53621947069405e-08,0.9999999403953552,0.00013094487076159567
488,-225.47983706879705,-221.9972121177713,83,-0.0008141994476318359,0.0005,1,reinforce_gamma_high_seed1,-0.0008141994476318359,-9.910169751492504e-08,0.9999999403953552,0.00012048457574564964
489,-74.01143073790016,-218.11751513568987,60,0.0024566650390625,0.0005,1,reinforce_gamma_high_seed1,0.0024566650390625,5.155801545697614e-07,1.0,0.00027749521541409194
490,-506.26677954457074,-220.03348759113135,98,0.005657196044921875,0.0005,1,reinforce_gamma_high_seed1,0.005657196044921875,4.841356826545962e-07,1.0,0.0006871973164379597
491,-107.06903455061705,-219.38036874921562,71,-0.015590190887451172,0.0005,1,reinforce_gamma_high_seed1,-0.015590190887451172,-2.2868034648126923e-06,1.0,0.0020881155505776405
492,-416.9133712790495,-224.37769346609474,111,0.006268978118896484,0.0005,1,reinforce_gamma_high_seed1,0.006268978118896484,4.070299155500834e-07,1.0,0.0012468250934034586
493,-93.60223423430847,-222.23537460867647,68,-0.0021958351135253906,0.0005,1,reinforce_gamma_high_seed1,-0.0021958351135253906,-3.7340555536502507e-07,1.0,0.0003121733898296952
494,-229.71424664314273,-224.2835167422549,67,-0.002356410026550293,0.0005,1,reinforce_gamma_high_seed1,-0.002356410026550293,-4.1812214135461545e-07,1.0,0.00040958376484923065
495,-211.664812900731,-226.65243324871298,54,0.0007085800170898438,0.0005,1,reinforce_gamma_high_seed1,0.0007085800170898438,2.0889220309072698e-07,1.0,0.00033430190524086356
496,-231.64645833147586,-226.645477268584,121,0.0004286766052246094,0.0005,1,reinforce_gamma_high_seed1,0.0004286766052246094,1.9704014420085514e-08,1.0,4.147135769017041e-05
497,-114.41553648204149,-221.610935943752,66,0.0021131038665771484,0.0005,1,reinforce_gamma_high_seed1,0.0021131038665771484,3.58079432771774e-07,0.9999999403953552,0.0009484533220529556
498,-272.7306574109121,-223.1611302657926,78,0.0021228790283203125,0.0005,1,reinforce_gamma_high_seed1,0.0021228790283203125,2.590509495803417e-07,1.0,0.00036272607394494116
499,-299.8239991553751,-226.10758933756418,85,-0.0007792115211486816,0.0005,1,reinforce_gamma_high_seed1,-0.0007792115211486816,-9.045881199654104e-08,1.0,9.315959323430434e-05
500,-244.80297179535788,-228.80491408862864,71,3.3855438232421875e-05,0.0005,1,reinforce_gamma_high_seed1,3.3855438232421875e-05,2.2666554855277354e-08,1.0,3.799869227805175e-05
501,-65.06620761769047,-225.48056306921228,70,0.00222015380859375,0.0005,1,reinforce_gamma_high_seed1,0.00222015380859375,3.2101357305691636e-07,1.0,0.0005481592379510403
502,-242.73564058472792,-227.61256395218945,56,0.00026702880859375,0.0005,1,reinforce_gamma_high_seed1,0.00026702880859375,6.811959707420101e-08,1.0,5.053471977589652e-05
503,-211.28070742494543,-221.09150679773396,89,0.00029781460762023926,0.0005,1,reinforce_gamma_high_seed1,0.00029781460762023926,2.8797749962450325e-08,1.0,3.9563074096804485e-05
504,-124.43073695760782,-218.98577931488478,67,-0.0025496482849121094,0.0005,1,reinforce_gamma_high_seed1,-0.0025496482849121094,-4.448107802090817e-07,1.0,0.0004258323460817337
505,-370.31650500868017,-225.27653910947447,72,-0.00189208984375,0.0005,1,reinforce_gamma_high_seed1,-0.00189208984375,-2.731879646944435e-07,1.0,0.0005208145012147725
506,-109.88627074571903,-224.75111203006455,90,-0.0001354217529296875,0.0005,1,reinforce_gamma_high_seed1,-0.0001354217529296875,-1.3245476715439963e-08,1.0,1.6959254935500212e-05
507,-295.6565172469497,-225.0638128000042,91,-0.0032563209533691406,0.0005,1,reinforce_gamma_high_seed1,-0.0032563209533691406,-3.301180413473048e-07,1.0,0.0007733189850114286
508,-206.50258406702193,-225.71881577913933,93,0.00036406517028808594,0.0005,1,reinforce_gamma_high_seed1,0.00036406517028808594,3.172505458337582e-08,1.0,3.325074430904351e-05
509,-513.1509160813257,-228.96681679694066,94,-0.0036029815673828125,0.0005,1,reinforce_gamma_high_seed1,-0.0036029815673828125,-3.3765397233764816e-07,1.0,0.0008486954029649496
510,-220.89653258228003,-229.3576440353177,58,0.0003795623779296875,0.0005,1,reinforce_gamma_high_seed1,0.0003795623779296875,9.248996946098487e-08,1.0,5.593915193458088e-05
511,-130.9055696844286,-228.97242541428062,125,0.0048528313636779785,0.0005,1,reinforce_gamma_high_seed1,0.0048528313636779785,2.2315978753795207e-07,1.0,0.001307501457631588
512,-268.0739408961906,-228.3424006257737,106,-0.006092071533203125,0.0005,1,reinforce_gamma_high_seed1,-0.006092071533203125,-3.981140537234751e-07,1.0,0.0009543013875372708
513,-136.2840702795886,-227.6471362901027,82,-0.0009369850158691406,0.0005,1,reinforce_gamma_high_seed1,-0.0009369850158691406,-1.0903288938379774e-07,1.0,0.00016541383229196072
514,-334.8335722408715,-230.26486439978106,84,0.000213623046875,0.0005,1,reinforce_gamma_high_seed1,0.000213623046875,3.2640638636394215e-08,1.0,7.193022611318156e-05
515,-253.3032542437601,-232.03110015904085,56,0.00087738037109375,0.0005,1,reinforce_gamma_high_seed1,0.00087738037109375,2.086162567138672e-07,1.0,0.0002789927530102432
516,-98.13764345806989,-231.24140451904594,74,-0.000904083251953125,0.0005,1,reinforce_gamma_high_seed1,-0.000904083251953125,-1.2323663156621478e-07,1.0,5.8969726524082944e-05
517,-121.81212638387376,-227.09225593379418,93,-0.0016474723815917969,0.0005,1,reinforce_gamma_high_seed1,-0.0016474723815917969,-1.3715477109599306e-07,1.0,0.00029623761656694114
518,-161.5416389876574,-224.13742854164448,105,0.0018672943115234375,0.0005,1,reinforce_gamma_high_seed1,0.0018672943115234375,1.2431826235115295e-07,0.9999999403953552,0.00017703206685837358
519,-108.26238984867008,-221.14202723208203,72,-0.00218963623046875,0.0005,1,reinforce_gamma_high_seed1,-0.00218963623046875,-3.178914482759865e-07,1.0,0.00034502492053434253
520,-146.3180846973611,-216.80106786821455,72,0.00077056884765625,0.0005,1,reinforce_gamma_high_seed1,0.00077056884765625,9.437402326284428e-08,1.0,0.0001943636598298326
521,-129.11485390569874,-216.83832436459818,111,-0.0024497509002685547,0.0005,1,reinforce_gamma_high_seed1,-0.0024497509002685547,-1.4928009761661087e-07,1.0,0.000400815304601565
522,-140.67841583086,-213.95724322700454,93,0.002032756805419922,0.0005,1,reinforce_gamma_high_seed1,0.002032756805419922,1.8137757251679432e-07,1.0,0.00012041210720781237
523,-114.08087415537173,-213.37375859631146,65,-0.002923250198364258,0.0005,1,reinforce_gamma_high_seed1,-0.002923250198364258,-5.465287244987849e-07,1.0,0.0007501071086153388
524,-148.22383899350683,-209.93330191594447,84,-0.003261566162109375,0.0005,1,reinforce_gamma_high_seed1,-0.003261566162109375,-3.3634049145803147e-07,1.0,0.00047712435480207205
525,-223.87350624599378,-214.15854402897196,118,-0.005970001220703125,0.0005,1,reinforce_gamma_high_seed1,-0.005970001220703125,-3.202486880127253e-07,1.0,0.0004087837878614664
526,-142.1336345274332,-211.15466086522366,90,-0.00034618377685546875,0.0005,1,reinforce_gamma_high_seed1,-0.00034618377685546875,-3.1789145538141383e-08,1.0,3.810412090388127e-05
527,-151.94973305436218,-210.8957103033187,72,-0.00342559814453125,0.0005,1,reinforce_gamma_high_seed1,-0.00342559814453125,-5.049838023296616e-07,1.0,0.00027134589618071914
528,-154.15389361798992,-206.95777924637565,64,-0.001495361328125,0.0005,1,reinforce_gamma_high_seed1,-0.001495361328125,-2.9243528842926025e-07,1.0,0.0002608881623018533
529,-269.1006823074442,-209.3514023692591,124,0.005462646484375,0.0005,1,reinforce_gamma_high_seed1,0.005462646484375,2.629333835102443e-07,1.0,0.0008958204416558146
530,-465.1386598858327,-215.79600408385417,103,0.0009393692016601562,0.0005,1,reinforce_gamma_high_seed1,0.0009393692016601562,7.002098811881297e-08,1.0,0.0002626700443215668
531,-63.20392888808818,-209.84121324574724,65,0.0013489723205566406,0.0005,1,reinforce_gamma_high_seed1,0.0013489723205566406,2.2833164337043854e-07,1.0,0.0003033993416465819
532,-96.36406242690339,-212.2877042057995,87,-0.013692855834960938,0.0005,1,reinforce_gamma_high_seed1,-0.013692855834960938,-1.3195235624152701e-06,1.0,0.0025145907420665026
533,-245.11044589216235,-214.09852772424009,96,-0.002166748046875,0.0005,1,reinforce_gamma_high_seed1,-0.002166748046875,-1.7633040272357903e-07,1.0,0.00021184494835324585
534,-94.21837063219927,-211.98582813479103,77,0.006972312927246094,0.0005,1,reinforce_gamma_high_seed1,0.006972312927246094,9.002623642118124e-07,1.0,0.001001878292299807
535,-239.06567075718908,-208.07366023359143,100,-0.0018310546875,0.0005,1,reinforce_gamma_high_seed1,-0.0018310546875,-1.537799789730343e-07,1.0,0.00037320988485589623
536,-285.6214236865668,-207.8526391936581,116,0.0060882568359375,0.0005,1,reinforce_gamma_high_seed1,0.0060882568359375,3.442682157128729e-07,1.0,0.0012035563122481108
537,-112.54623962168722,-204.4422902720198,85,-0.0005922317504882812,0.0005,1,reinforce_gamma_high_seed1,-0.0005922317504882812,-6.17083415477282e-08,1.0,5.2323652198538184e-05
538,-229.12601305043736,-204.51521379165257,62,-0.0011959075927734375,0.0005,1,reinforce_gamma_high_seed1,-0.0011959075927734375,-2.381782309157643e-07,1.0,0.00016222633712459356
539,-135.7745038746988,-205.75047525438856,105,0.00220334529876709,0.0005,1,reinforce_gamma_high_seed1,0.00220334529876709,1.464571255382907e-07,1.0,0.00056186638539657
540,-388.68752578994116,-203.39889017929596,84,-0.0019378662109375,0.0005,1,reinforce_gamma_high_seed1,-0.0019378662109375,-2.1606683731079102e-07,0.9999999403953552,0.00014225167979020625
541,-129.49086850208522,-203.84732685832532,81,-0.0006788372993469238,0.0005,1,reinforce_gamma_high_seed1,-0.0006788372993469238,-7.468977258895393e-08,1.0000001192092896,5.6582019169582054e-05
542,-159.72542148164996,-198.70356786237733,60,0.0029010772705078125,0.0005,1,reinforce_gamma_high_seed1,0.0029010772705078125,6.39259837953432e-07,1.0,0.0005776907783001661
543,-343.77807850874456,-203.70708474786608,93,0.002742767333984375,0.0005,1,reinforce_gamma_high_seed1,0.002742767333984375,2.4642994844725763e-07,1.0,0.00018682614609133452
544,-74.28973947682019,-200.5985946045396,62,0.002269744873046875,0.0005,1,reinforce_gamma_high_seed1,0.002269744873046875,4.239620636781183e-07,1.0,0.0005331367719918489
545,-133.4227984766602,-199.03375431605818,70,0.003875732421875,0.0005,1,reinforce_gamma_high_seed1,0.003875732421875,6.284032565417874e-07,1.0,0.0006640924839302897
546,-123.20137786536907,-196.86485270673606,85,0.01056528091430664,0.0005,1,reinforce_gamma_high_seed1,0.01056528091430664,1.1289821486570872e-06,1.0,0.0011527244932949543
547,-91.57427674455153,-196.40802751198626,63,-0.0002505779266357422,0.0005,1,reinforce_gamma_high_seed1,-0.0002505779266357422,-4.1628641866964244e-08,1.0,5.642518226522952e-05
548,-402.8944489373949,-199.0113033425159,90,-0.00311279296875,0.0005,1,reinforce_gamma_high_seed1,-0.00311279296875,-2.9338730200834107e-07,1.0,0.0003116064181085676
549,-159.99808535994256,-196.21478506660725,58,-0.0033626556396484375,0.0005,1,reinforce_gamma_high_seed1,-0.0033626556396484375,-7.481410762011365e-07,0.9999999403953552,0.00038388455868698657
550,-58.447296769062476,-192.48767156608133,68,-0.0012969970703125,0.0005,1,reinforce_gamma_high_seed1,-0.0012969970703125,-2.0598663752480206e-07,0.9999999403953552,0.0002187404315918684
551,-181.89113898762758,-194.8241701934801,65,-0.0014858245849609375,0.0005,1,reinforce_gamma_high_seed1,-0.0014858245849609375,-2.8243431415830855e-07,1.0,0.0004573571204673499
552,-254.81357224962633,-195.06572882677807,67,0.0011477470397949219,0.0005,1,reinforce_gamma_high_seed1,0.0011477470397949219,1.8859977046759013e-07,0.9999999403953552,0.0001603409182280302
553,-186.17682752302787,-194.5636512287397,68,0.00031280517578125,0.0005,1,reinforce_gamma_high_seed1,0.00031280517578125,4.9086178677271164e-08,1.0,7.585176354041323e-05
554,-467.47694902838913,-201.42457547015533,113,-1.33514404296875e-05,0.0005,1,reinforce_gamma_high_seed1,-1.33514404296875e-05,-6.329696766727011e-09,1.0,2.2720274500898086e-05
555,-425.5820238981503,-202.52988584794474,109,-0.007824897766113281,0.0005,1,reinforce_gamma_high_seed1,-0.007824897766113281,-5.446442514767114e-07,1.0,0.0013037603348493576
556,-343.3138804628877,-207.1984380422881,86,0.0006160736083984375,0.0005,1,reinforce_gamma_high_seed1,0.0006160736083984375,6.133733876367842e-08,1.0,6.504839257104322e-05
557,-179.6430268876174,-204.87816823510147,90,0.0014882087707519531,0.0005,1,reinforce_gamma_high_seed1,0.0014882087707519531,1.3642841167893494e-07,0.9999999403953552,0.00035432196455076337
558,-226.13583247141068,-205.27083320318926,108,-0.002429962158203125,0.0005,1,reinforce_gamma_high_seed1,-0.002429962158203125,-1.5894572413799324e-07,1.0,0.0003599018382374197
559,-253.7637501438315,-200.08308988443935,126,-0.00351715087890625,0.0005,1,reinforce_gamma_high_seed1,-0.00351715087890625,-1.688798221266552e-07,1.0,0.0009057007264345884
560,-292.3805582783474,-201.5127703983607,80,0.0010223388671875,0.0005,1,reinforce_gamma_high_seed1,0.0010223388671875,1.1920928955078125e-07,1.0,0.00021982470934744924
561,-118.29910525781175,-201.26064110982836,62,-0.004668235778808594,0.0005,1,reinforce_gamma_high_seed1,-0.004668235778808594,-9.450220090911898e-07,1.0,0.0009054108522832394
562,-182.3601348465976,-199.5463649888365,68,0.00138092041015625,0.0005,1,reinforce_gamma_high_seed1,0.00138092041015625,2.5682589921416366e-07,1.0,0.0006081556784920394
563,-147.6250248878148,-199.773184081001,67,0.00043773651123046875,0.0005,1,reinforce_gamma_high_seed1,0.00043773651123046875,8.006593787968086e-08,0.9999999403953552,0.00012160745245637372
564,-107.60924318753523,-195.22869749993433,70,0.0034275054931640625,0.0005,1,reinforce_gamma_high_seed1,0.0034275054931640625,5.381447749641666e-07,0.9999999403953552,0.0004059382772538811
565,-295.066116641581,-196.0639547478907,101,-0.002695918083190918,0.0005,1,reinforce_gamma_high_seed1,-0.002695918083190918,-2.0655075161357672e-07,1.0,0.0003423866583034396
566,-383.1891429689435,-201.76498473810818,107,-0.0037517547607421875,0.0005,1,reinforce_gamma_high_seed1,-0.0037517547607421875,-2.517878385788208e-07,0.9999999403953552,0.000565840455237776
567,-162.0854167132174,-202.57045054469506,102,0.009119033813476562,0.0005,1,reinforce_gamma_high_seed1,0.009119033813476562,6.661695692855574e-07,1.0,0.0021816331427544355
568,-295.96743643014497,-205.25896649354482,82,-0.000820159912109375,0.0005,1,reinforce_gamma_high_seed1,-0.000820159912109375,-8.868008194440336e-08,1.0,0.00015732405881863087
569,-143.30896066551455,-205.9598979098817,60,0.000461578369140625,0.0005,1,reinforce_gamma_high_seed1,0.000461578369140625,8.940696716308594e-08,1.0,3.947073491872288e-05
570,-105.27440891791466,-205.1390243942928,63,-0.0077686309814453125,0.0005,1,reinforce_gamma_high_seed1,-0.0077686309814453125,-1.5137687796595856e-06,1.0,0.0008818876813165843
571,-268.2813397221057,-207.92235411062092,99,0.001990079879760742,0.0005,1,reinforce_gamma_high_seed1,0.001990079879760742,1.7580359212843177e-07,0.9999999403953552,0.0006284964038059115
572,-295.0790852750687,-211.0103674995051,72,0.0013275146484375,0.0005,1,reinforce_gamma_high_seed1,0.0013275146484375,2.086162567138672e-07,1.0,0.0005407315329648554
573,-287.4640873855649,-214.47803176410898,98,0.00261688232421875,0.0005,1,reinforce_gamma_high_seed1,0.00261688232421875,2.0557520485908753e-07,1.0,0.0005591707886196673
574,-393.16709752182953,-219.37689693467541,94,-0.0022258758544921875,0.0005,1,reinforce_gamma_high_seed1,-0.0022258758544921875,-2.1400603600341128e-07,1.0,0.0006896980339661241
575,-122.48800156155639,-217.34918684098665,66,0.0015459060668945312,0.0005,1,reinforce_gamma_high_seed1,0.0015459060668945312,2.817673987465241e-07,1.0,0.0004472912405617535
576,-217.72064745221792,-218.86092709948235,77,-0.00021409988403320312,0.0005,1,reinforce_gamma_high_seed1,-0.00021409988403320312,-3.754318456117289e-08,0.9999999403953552,6.84555561747402e-05
577,-105.97784205048285,-217.94148927940478,54,0.0047359466552734375,0.0005,1,reinforce_gamma_high_seed1,0.0047359466552734375,1.2693582220890676e-06,1.0,0.00045432880870066583
578,-460.24963034678666,-224.0634040139807,91,-0.00018900632858276367,0.0005,1,reinforce_gamma_high_seed1,-0.00018900632858276367,-1.833989138333436e-08,1.0,4.054118835483678e-05
579,-114.76771890392725,-220.97674474591037,67,0.0011091232299804688,0.0005,1,reinforce_gamma_high_seed1,0.0011091232299804688,1.92158253753405e-07,1.0,4.731535955215804e-05
580,-377.5695767764081,-219.22536308372185,100,0.00312042236328125,0.0005,1,reinforce_gamma_high_seed1,0.00312042236328125,2.3603439558428363e-07,1.0,0.0006489541847258806
581,-208.57518743305403,-222.1327882546212,104,0.00174713134765625,0.0005,1,reinforce_gamma_high_seed1,0.00174713134765625,1.2551362260637688e-07,1.0,0.00039464543806388974
582,-388.3939959151829,-227.9733869243868,106,-0.000743865966796875,0.0005,1,reinforce_gamma_high_seed1,-0.000743865966796875,-4.3860023168917905e-08,0.9999999403953552,0.00019263786089140922
583,-263.37972960657896,-228.3387725986751,101,0.0016338825225830078,0.0005,1,reinforce_gamma_high_seed1,0.0016338825225830078,1.2924175507578184e-07,1.0,0.0001998989173443988
584,-174.33437037955548,-229.94109259362224,76,0.00217437744140625,0.0005,1,reinforce_gamma_high_seed1,0.00217437744140625,2.8704343435492774e-07,1.0,0.0004684615123551339
585,-144.89924111844135,-228.05776400084727,80,0.0030059814453125,0.0005,1,reinforce_gamma_high_seed1,0.0030059814453125,3.8444994743258576e-07,0.9999999403953552,0.00043744960566982627
586,-193.39167505832734,-226.2131690282825,70,0.0025482177734375,0.0005,1,reinforce_gamma_high_seed1,0.0025482177734375,4.214900002352806e-07,1.0,0.0005837478674948215
587,-146.39935435532078,-226.89023132295515,93,0.0020623207092285156,0.0005,1,reinforce_gamma_high_seed1,0.0020623207092285156,1.8842759175186075e-07,1.0,0.0004795924760401249
588,-122.18432784514403,-224.7513976188493,97,0.0010905265808105469,0.0005,1,reinforce_gamma_high_seed1,0.0010905265808105469,9.217212948442466e-08,1.0,0.00010050940181827173
589,-253.5331998243121,-227.10657153784155,101,0.00238037109375,0.0005,1,reinforce_gamma_high_seed1,0.00238037109375,1.8412524127597862e-07,1.0,0.0003748797462321818
590,-381.3430562755766,-226.95968214755428,93,0.0017852783203125,0.0005,1,reinforce_gamma_high_seed1,0.0017852783203125,1.73686657944927e-07,1.0,0.00018209444533567876
591,-179.56472913652644,-227.9611593602431,78,-0.0045871734619140625,0.0005,1,reinforce_gamma_high_seed1,-0.0045871734619140625,-5.448475803859765e-07,1.0,0.0013665204169228673
592,-235.77378259810564,-229.4821265825722,109,0.0030536651611328125,0.0005,1,reinforce_gamma_high_seed1,0.0030536651611328125,1.968593750234504e-07,1.0,0.0003969669924117625
593,-139.7563343524448,-225.4016916994462,69,0.0012769699096679688,0.0005,1,reinforce_gamma_high_seed1,0.0012769699096679688,2.0904818143208104e-07,1.0,9.421436698175967e-05
594,-388.8981519544747,-231.69385994899932,88,-0.0008697509765625,0.0005,1,reinforce_gamma_high_seed1,-0.0008697509765625,-8.940696716308594e-08,1.0,0.00020031713938806206
595,-237.41328913867838,-233.77366976223965,59,-0.001569509506225586,0.0005,1,reinforce_gamma_high_seed1,-0.001569509506225586,-3.849045810966345e-07,0.9999999403953552,0.0006541230250149965
596,-151.04410548524754,-234.33052431463722,103,0.0014400482177734375,0.0005,1,reinforce_gamma_high_seed1,0.0014400482177734375,8.564551023937383e-08,1.0,0.00017542591376695782
597,-99.5276833985497,-234.4895924477172,65,-0.004257917404174805,0.0005,1,reinforce_gamma_high_seed1,-0.004257917404174805,-7.81279368311516e-07,1.0,0.0006305669085122645
598,-36.63301934443971,-227.1643638558581,65,0.0002498626708984375,0.0005,1,reinforce_gamma_high_seed1,0.0002498626708984375,4.7683716530855236e-08,1.0,7.300955621758476e-05
599,-122.02910761314921,-226.40498430092222,75,0.009496212005615234,0.0005,1,reinforce_gamma_high_seed1,0.009496212005615234,1.165866819974326e-06,1.0,0.0031004908960312605
600,-428.0849141443435,-233.79773664842784,94,0.002475738525390625,0.0005,1,reinforce_gamma_high_seed1,0.002475738525390625,2.23834462076411e-07,1.0,0.00033950942452065647
601,-149.62698040601438,-233.15245347679559,83,-0.0010133981704711914,0.0005,1,reinforce_gamma_high_seed1,-0.0010133981704711914,-1.0628298241499579e-07,1.0,0.00011316817108308896
602,-219.55480847265537,-232.44727820125615,97,0.0050928592681884766,0.0005,1,reinforce_gamma_high_seed1,0.0050928592681884766,4.252207759236626e-07,1.0,0.0004247293109074235
603,-231.1522670835759,-233.34678699246714,100,-0.000274658203125,0.0005,1,reinforce_gamma_high_seed1,-0.000274658203125,-2.562999767974361e-08,1.0,3.936960638384335e-05
604,-438.31704365546267,-232.7635888850086,94,-0.000469207763671875,0.0005,1,reinforce_gamma_high_seed1,-0.000469207763671875,-4.2167116021119e-08,1.0,0.00013546086847782135
605,-143.51321308247975,-227.12221266869517,74,0.00038051605224609375,0.0005,1,reinforce_gamma_high_seed1,0.00038051605224609375,5.154996429723724e-08,0.9999999403953552,5.761300781159662e-05
606,-90.59614382086957,-222.06785793585482,65,0.0007853507995605469,0.0005,1,reinforce_gamma_high_seed1,0.0007853507995605469,1.4396813696748723e-07,1.0,8.18906701169908e-05
607,-214.27033525028457,-222.76040410310816,88,-0.0022735595703125,0.0005,1,reinforce_gamma_high_seed1,-0.0022735595703125,-2.1945346873053495e-07,0.9999999403953552,0.0007195367943495512
608,-324.3648728191065,-224.7249849100621,68,0.001434326171875,0.0005,1,reinforce_gamma_high_seed1,0.001434326171875,2.6646782202988106e-07,1.0,0.0006813876680098474
609,-207.10617257490628,-223.7918333586836,92,0.002838134765625,0.0005,1,reinforce_gamma_high_seed1,0.002838134765625,2.691927249998116e-07,1.0,0.00048511376371607184
610,-221.77097624327772,-222.3796417179822,69,-0.0005824565887451172,0.0005,1,reinforce_gamma_high_seed1,-0.0005824565887451172,-9.588573135488332e-08,1.0,0.0001489146816311404
611,-116.32789014484557,-222.34021741572286,57,0.0011243820190429688,0.0005,1,reinforce_gamma_high_seed1,0.0011243820190429688,2.614238781006861e-07,1.0,0.00022417899162974209
612,-96.4296677221356,-220.62160807323363,77,0.0018472671508789062,0.0005,1,reinforce_gamma_high_seed1,0.0018472671508789062,2.1984050135870348e-07,1.0,0.0005542726721614599
613,-235.41316071685998,-222.37737078981453,99,0.0021066665649414062,0.0005,1,reinforce_gamma_high_seed1,0.0021066665649414062,1.7219119285982742e-07,1.0,0.0002638981968630105
614,-124.77811630053745,-222.72074825207454,74,-0.002651214599609375,0.0005,1,reinforce_gamma_high_seed1,-0.002651214599609375,-3.6084975363337435e-07,1.0,0.0003783065767493099
