episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
301,-178.63899002476091,-223.88837993064408,61,0.0005080699920654297,0.0005,1,reinforce_hidden_size_low_seed1,0.0005080699920654297,1.0552953710885049e-07,1.0,8.461255492875353e-05
302,-208.26355928205663,-223.1334968382602,109,-0.002905726432800293,0.0005,1,reinforce_hidden_size_low_seed1,-0.002905726432800293,-1.7498611271093978e-07,0.9999999403953552,0.00018470581562723964
303,-206.67050858437,-225.8482633505845,57,0.0005846023559570312,0.0005,1,reinforce_hidden_size_low_seed1,0.0005846023559570312,1.3489471939465147e-07,1.0,0.00010779142030514777
304,-178.35481025050626,-227.23912470683345,61,-0.0040798187255859375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0040798187255859375,-8.237166753133351e-07,1.0,0.0001122214671340771
305,-394.87967677067155,-231.27195789447342,82,0.0040857791900634766,0.0005,1,reinforce_hidden_size_low_seed1,0.0040857791900634766,4.375853279725561e-07,1.0,0.0005531030474230647
306,-72.6579648466626,-227.4858459857396,65,-0.000835418701171875,0.0005,1,reinforce_hidden_size_low_seed1,-0.000835418701171875,-1.2837924145969737e-07,1.0,8.899353997549042e-05
307,-127.4659021490011,-227.33668982774827,85,0.0010499954223632812,0.0005,1,reinforce_hidden_size_low_seed1,0.0010499954223632812,9.747112272862068e-08,0.9999999403953552,9.88753599813208e-05
308,-97.0684373522641,-227.39044848963675,90,-0.003192901611328125,0.0005,1,reinforce_hidden_size_low_seed1,-0.003192901611328125,-2.980232238769531e-07,1.0,0.00043904027552343905
309,-355.9071512906394,-232.5966168548983,85,-0.005209803581237793,0.0005,1,reinforce_hidden_size_low_seed1,-0.005209803581237793,-5.497652182384627e-07,1.0,0.0010383157059550285
310,-101.10005157529642,-229.42957259813738,71,-0.0022325515747070312,0.0005,1,reinforce_hidden_size_low_seed1,-0.0022325515747070312,-3.24047789490578e-07,1.0,9.729857265483588e-05
311,-134.82406334560596,-228.92493062696497,77,0.004319190979003906,0.0005,1,reinforce_hidden_size_low_seed1,0.004319190979003906,5.13993313688843e-07,1.0,0.0004762006865348667
312,-92.24928315736699,-223.68005027494146,135,0.0028738975524902344,0.0005,1,reinforce_hidden_size_low_seed1,0.0028738975524902344,1.1082048700927771e-07,1.0,0.00023002747911959887
313,-141.55790548655068,-224.24405993842552,114,0.00090789794921875,0.0005,1,reinforce_hidden_size_low_seed1,0.00090789794921875,4.810199527582881e-08,1.0,6.9186877226457e-05
314,-122.18419178316384,-222.13847878420322,71,-6.985664367675781e-05,0.0005,1,reinforce_hidden_size_low_seed1,-6.985664367675781e-05,-5.037012140718389e-09,1.0,6.598945219593588e-06
315,-279.5367618016444,-222.41150392721795,134,-0.003780364990234375,0.0005,1,reinforce_hidden_size_low_seed1,-0.003780364990234375,-1.5568377875752049e-07,1.0,0.0003336178488098085
316,-128.52469935333278,-215.62087758852792,88,0.008819580078125,0.0005,1,reinforce_hidden_size_low_seed1,0.008819580078125,8.236278290496557e-07,1.0,0.0005924415891058743
317,-370.86737950180026,-218.71501783403878,85,-6.031990051269531e-05,0.0005,1,reinforce_hidden_size_low_seed1,-6.031990051269531e-05,-4.908617956544958e-09,1.0,4.944269676343538e-06
318,-104.76825816430281,-210.3585128460365,75,0.0016123056411743164,0.0005,1,reinforce_hidden_size_low_seed1,0.0016123056411743164,2.0583470927704184e-07,1.0,0.00025092242867685854
319,11.866867615775305,-205.3141033676049,101,0.00012135505676269531,0.0005,1,reinforce_hidden_size_low_seed1,0.00012135505676269531,1.770434998604742e-08,1.0,3.37986130034551e-05
320,-83.77725977680151,-201.60654035846153,75,-0.0014271736145019531,0.0005,1,reinforce_hidden_size_low_seed1,-0.0014271736145019531,-1.76429750808893e-07,1.0,0.00010462840873515233
321,-93.01249573348686,-201.32108329873375,90,0.000934600830078125,0.0005,1,reinforce_hidden_size_low_seed1,0.000934600830078125,8.212195723444893e-08,1.0,7.444449875038117e-05
322,-173.7459777401894,-197.09065878716058,93,0.0013031959533691406,0.0005,1,reinforce_hidden_size_low_seed1,0.0013031959533691406,1.1536382515942023e-07,1.0,9.828719339566305e-05
323,-144.3918904955349,-195.48914924020406,103,-0.0023622512817382812,0.0005,1,reinforce_hidden_size_low_seed1,-0.0023622512817382812,-1.6492546706103894e-07,1.0,0.00013650953769683838
324,-486.61303990514205,-202.45769775628156,84,0.00415802001953125,0.0005,1,reinforce_hidden_size_low_seed1,0.00415802001953125,4.441965302248718e-07,1.0,0.0009218029445037246
325,-469.0171435734352,-208.64734123622554,87,1.2636184692382812e-05,0.0005,1,reinforce_hidden_size_low_seed1,1.2636184692382812e-05,8.22133028322014e-09,0.9999999403953552,2.0831233996432275e-05
326,-156.85592572102743,-205.5401905803018,101,-0.0013794898986816406,0.0005,1,reinforce_hidden_size_low_seed1,-0.0013794898986816406,-9.796406885698161e-08,1.0,0.00010850086982827634
327,-154.82030719933132,-207.48126182599563,98,-0.0047550201416015625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0047550201416015625,-3.585401771033503e-07,1.0,0.0003770300536416471
328,-193.68270748413244,-206.770513808679,102,0.007758140563964844,0.0005,1,reinforce_hidden_size_low_seed1,0.007758140563964844,5.539725975722831e-07,0.9999999403953552,0.0002677050360944122
329,-372.5565859659593,-210.9492433493751,90,-0.0008087158203125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0008087158203125,-6.688965470402763e-08,1.0,9.525223867967725e-05
330,-358.8492361851098,-211.70086644519236,77,0.004701852798461914,0.0005,1,reinforce_hidden_size_low_seed1,0.004701852798461914,5.805647447232332e-07,0.9999999403953552,0.0005143652088008821
331,-116.35186920568898,-206.83708324896662,93,-0.0029821395874023438,0.0005,1,reinforce_hidden_size_low_seed1,-0.0029821395874023438,-2.4739131276874105e-07,1.0,0.00018484184693079442
332,-100.07722108595402,-204.9624979797409,91,0.00013768672943115234,0.0005,1,reinforce_hidden_size_low_seed1,0.00013768672943115234,1.1134933863843344e-08,1.0,9.775020771485288e-06
333,-373.0591226638505,-208.89214346931155,97,-0.008007526397705078,0.0005,1,reinforce_hidden_size_low_seed1,-0.008007526397705078,-6.243125767468882e-07,1.0,0.00039264094084501266
334,-136.48053486881867,-199.9114077381164,82,0.004191398620605469,0.0005,1,reinforce_hidden_size_low_seed1,0.004191398620605469,4.550305732209381e-07,1.0,0.00029488696600310504
335,-226.0299743632521,-202.20182975430646,92,0.007633209228515625,0.0005,1,reinforce_hidden_size_low_seed1,0.007633209228515625,6.647213695032406e-07,1.0,0.0009661132353357971
336,-259.87054572475256,-199.89273497285282,79,0.005192756652832031,0.0005,1,reinforce_hidden_size_low_seed1,0.005192756652832031,6.051002969797992e-07,1.0,0.00026983724092133343
337,-383.05097443107115,-203.47316564696536,78,-0.0049304962158203125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0049304962158203125,-5.983389428365626e-07,1.0,0.00035401940112933517
338,-81.77185923099306,-195.34204911714684,123,0.001516103744506836,0.0005,1,reinforce_hidden_size_low_seed1,0.001516103744506836,6.590432377606703e-08,1.0,0.00016876480367500335
339,-136.80794959609113,-196.27058482147484,72,0.0019073486328125,0.0005,1,reinforce_hidden_size_low_seed1,0.0019073486328125,2.7815499947791977e-07,0.9999999403953552,0.00030752000748179853
340,-349.4302919588862,-198.30822608795137,107,-0.004483819007873535,0.0005,1,reinforce_hidden_size_low_seed1,-0.004483819007873535,-2.857680669876572e-07,1.0,0.0004471919673960656
341,-360.2551858446417,-199.51403089551596,97,0.006173610687255859,0.0005,1,reinforce_hidden_size_low_seed1,0.006173610687255859,4.7560820348735433e-07,1.0,0.0005797080812044442
342,-126.45823649740433,-199.6875709745475,69,-0.00558316707611084,0.0005,1,reinforce_hidden_size_low_seed1,-0.00558316707611084,-8.517417313669284e-07,1.0,0.00032841687789186835
343,-184.23140105086156,-200.72736514498882,90,0.0005464553833007812,0.0005,1,reinforce_hidden_size_low_seed1,0.0005464553833007812,4.503462136540293e-08,1.0,2.999283606186509e-05
344,-91.07235446079571,-197.42721960493185,79,-0.002594470977783203,0.0005,1,reinforce_hidden_size_low_seed1,-0.002594470977783203,-3.07831584223095e-07,1.0,0.00021905440371483564
345,10.195146000223346,-195.5184176840586,79,-7.987022399902344e-05,0.0005,1,reinforce_hidden_size_low_seed1,-7.987022399902344e-05,-1.6598761476416257e-08,1.0,2.293998477398418e-05
346,-290.7659875881461,-198.9379066351603,99,-0.00402522087097168,0.0005,1,reinforce_hidden_size_low_seed1,-0.00402522087097168,-2.95012881679213e-07,1.0,0.00032425325480289757
347,-347.44853135870335,-203.2401156273214,110,0.00153350830078125,0.0005,1,reinforce_hidden_size_low_seed1,0.00153350830078125,8.561394082562401e-08,1.0,9.26661814446561e-05
348,-181.85984194093564,-202.40304010243668,97,-0.0010559558868408203,0.0005,1,reinforce_hidden_size_low_seed1,-0.0010559558868408203,-8.049699573575708e-08,1.0,8.704802166903391e-05
349,-159.60739102010507,-201.35469311126081,74,0.003414154052734375,0.0005,1,reinforce_hidden_size_low_seed1,0.003414154052734375,4.4461842207965674e-07,1.0,0.00041799675091169775
350,-72.03596680643707,-198.74890781163074,79,0.0004477500915527344,0.0005,1,reinforce_hidden_size_low_seed1,0.0004477500915527344,4.149690369104064e-08,1.0,5.050319305155426e-05
351,-365.77302212564314,-202.4915884536484,102,0.0074863433837890625,0.0005,1,reinforce_hidden_size_low_seed1,0.0074863433837890625,5.177423076929699e-07,0.9999999403953552,0.000729450024664402
352,-17.538456352023175,-198.6770863950477,78,-5.7816505432128906e-05,0.0005,1,reinforce_hidden_size_low_seed1,-5.7816505432128906e-05,-2.1396539651163948e-08,0.9999999403953552,1.0766631021397188e-05
353,-92.55415102999982,-196.39475924396032,77,-0.0028219223022460938,0.0005,1,reinforce_hidden_size_low_seed1,-0.0028219223022460938,-3.251162468131952e-07,1.0,0.00031561069772578776
354,-229.1406505268375,-197.41047604948693,74,0.00014400482177734375,0.0005,1,reinforce_hidden_size_low_seed1,0.00014400482177734375,1.9331235279196335e-08,1.0,9.536782272334676e-06
355,-159.0297530210765,-192.69347757449503,65,-0.0023937225341796875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0023937225341796875,-4.218174751713377e-07,1.0,0.000475546985398978
356,-546.7626801575509,-202.17557188071282,101,0.002542436122894287,0.0005,1,reinforce_hidden_size_low_seed1,0.002542436122894287,1.8884639985117246e-07,0.9999999403953552,0.00038061270606704056
357,-305.1775135207823,-205.72980410814841,86,-0.0011796951293945312,0.0005,1,reinforce_hidden_size_low_seed1,-0.0011796951293945312,-9.772389120143998e-08,1.0,9.150904952548444e-05
358,-102.01205226443402,-205.82867640639182,59,0.00030803680419921875,0.0005,1,reinforce_hidden_size_low_seed1,0.00030803680419921875,6.54135732247596e-08,1.0,5.9588994190562516e-05
359,-178.9124285987897,-202.2887819525548,98,-0.0047245025634765625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0047245025634765625,-3.6006071013616747e-07,1.0,0.0006906180642545223
360,-182.60253424819334,-203.91883160601276,94,0.001415252685546875,0.0005,1,reinforce_hidden_size_low_seed1,0.001415252685546875,1.1477064276732563e-07,1.0,0.0001339273585472256
361,-70.34636612207716,-202.62927766154218,70,0.0012874603271484375,0.0005,1,reinforce_hidden_size_low_seed1,0.0012874603271484375,1.8562589332304924e-07,1.0,0.00012628953845705837
362,-90.65486003659312,-202.5973891991267,88,-0.0025787353515625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0025787353515625,-2.4112787855301576e-07,1.0,0.000444126344518736
363,-151.22053414942673,-202.79064177238422,114,-0.000762939453125,0.0005,1,reinforce_hidden_size_low_seed1,-0.000762939453125,-4.705630018975171e-08,1.0,8.959173283074051e-05
364,-504.9915732048566,-210.4467894008181,85,-0.006322383880615234,0.0005,1,reinforce_hidden_size_low_seed1,-0.006322383880615234,-6.33211698186642e-07,1.0,0.0010231209453195333
365,-102.52342830607917,-206.9065227309068,93,0.0020685195922851562,0.0005,1,reinforce_hidden_size_low_seed1,0.0020685195922851562,1.733662031710992e-07,1.0000001192092896,0.00015298389189410955
366,-122.5706526565325,-206.78744179697077,104,0.0022735595703125,0.0005,1,reinforce_hidden_size_low_seed1,0.0022735595703125,1.5359658789293462e-07,1.0,0.0003404627786949277
367,-81.61179670580526,-201.0023301410509,86,-0.001361846923828125,0.0005,1,reinforce_hidden_size_low_seed1,-0.001361846923828125,-1.2198159993204172e-07,1.0,0.00018076470587402582
368,-116.62723998498623,-201.23950977746455,62,-0.0013341903686523438,0.0005,1,reinforce_hidden_size_low_seed1,-0.0013341903686523438,-2.509163152808469e-07,1.0,0.00021307346469257027
369,-225.5698718895442,-205.98824456757094,66,0.008131027221679688,0.0005,1,reinforce_hidden_size_low_seed1,0.008131027221679688,1.36729443056538e-06,1.0,0.0009945041965693235
370,-273.225698099845,-209.7772133340318,86,-0.017896652221679688,0.0005,1,reinforce_hidden_size_low_seed1,-0.017896652221679688,-1.7853670897238771e-06,1.0,0.0013630019966512918
371,-128.6264562376541,-210.48949254411517,85,0.004439353942871094,0.0005,1,reinforce_hidden_size_low_seed1,0.004439353942871094,4.389706873553223e-07,1.0,0.0005400312948040664
372,-54.20407523454883,-208.09865449400232,66,0.0001087188720703125,0.0005,1,reinforce_hidden_size_low_seed1,0.0001087188720703125,1.806201410659014e-08,1.0,1.1142173207190353e-05
373,-87.74500242804795,-206.96571673265262,75,-0.0008218288421630859,0.0005,1,reinforce_hidden_size_low_seed1,-0.0008218288421630859,-1.0251999071897444e-07,0.9999999403953552,7.10265594534576e-05
374,-34.24131208914723,-197.91828217633272,123,0.00012636184692382812,0.0005,1,reinforce_hidden_size_low_seed1,0.00012636184692382812,1.066099297730716e-08,1.0,1.418287411070196e-05
375,-386.87860278617904,-196.2755113605876,89,0.002197265625,0.0005,1,reinforce_hidden_size_low_seed1,0.002197265625,1.9957509778123494e-07,1.0,0.000266857270617038
376,-532.5062815236492,-203.78851847664,99,0.004567623138427734,0.0005,1,reinforce_hidden_size_low_seed1,0.004567623138427734,3.467906708465307e-07,1.0,0.0005067649181000888
377,-115.30375043388355,-202.99818734133106,69,0.0006872415542602539,0.0005,1,reinforce_hidden_size_low_seed1,0.0006872415542602539,1.0797943161833246e-07,1.0,9.915928967529908e-05
378,-178.48055759188054,-202.69414434348604,84,-0.00396728515625,0.0005,1,reinforce_hidden_size_low_seed1,-0.00396728515625,-3.987834702456894e-07,1.0,0.0005741025088354945
379,-107.10181393405459,-197.38504890284793,76,-0.00229644775390625,0.0005,1,reinforce_hidden_size_low_seed1,-0.00229644775390625,-2.8076925673303776e-07,1.0,0.0002078766847262159
380,-144.61126578851514,-193.10028949491604,65,-0.0037003755569458008,0.0005,1,reinforce_hidden_size_low_seed1,-0.0037003755569458008,-6.4281317690984e-07,1.0,0.0004473413573578
381,-203.62428095059613,-194.84573772981418,80,0.0047607421875,0.0005,1,reinforce_hidden_size_low_seed1,0.0047607421875,5.4836272056491e-07,1.0,0.0006337512750178576
382,-134.30873630823638,-195.53036803425985,95,-0.005585193634033203,0.0005,1,reinforce_hidden_size_low_seed1,-0.005585193634033203,-4.5111303847988893e-07,1.0,0.0005303403595462441
383,-104.20744659650362,-190.1533345129129,63,-0.001909494400024414,0.0005,1,reinforce_hidden_size_low_seed1,-0.001909494400024414,-3.5384343277655717e-07,1.0,0.0003782531712204218
384,-460.5441711808756,-196.63460723915404,93,-0.0024538040161132812,0.0005,1,reinforce_hidden_size_low_seed1,-0.0024538040161132812,-2.095776210353506e-07,0.9999999403953552,0.0003582061908673495
385,-199.2815197441961,-196.09963814677292,116,-0.0032196044921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0032196044921875,-1.7418943798475084e-07,1.0,0.0001884035737020895
386,-388.7161577528974,-198.67655038733582,115,0.012783050537109375,0.0005,1,reinforce_hidden_size_low_seed1,0.012783050537109375,7.002249731158372e-07,1.0,0.0012111022369936109
387,-194.26702954987923,-194.90087148971196,64,-0.0028848648071289062,0.0005,1,reinforce_hidden_size_low_seed1,-0.0028848648071289062,-5.131587386131287e-07,1.0,0.00017318196478299797
388,-133.75324072978373,-195.9404991196878,96,-0.0140380859375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0140380859375,-1.080334186553955e-06,1.0,0.0015586853260174394
389,-115.28653429742232,-195.5100708137144,96,0.0040130615234375,0.0005,1,reinforce_hidden_size_low_seed1,0.0040130615234375,3.203749656677246e-07,1.0,0.0005707205855287611
390,-192.6420413303312,-192.37430580114332,107,-0.004153847694396973,0.0005,1,reinforce_hidden_size_low_seed1,-0.004153847694396973,-2.6348595838499023e-07,0.9999999403953552,0.0002243667986476794
391,-226.82168446093164,-189.7056357734691,78,-0.011631011962890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.011631011962890625,-1.3915391718910541e-06,1.0,0.001818984979763627
392,-184.55013243174216,-190.86747369215587,73,-0.009119629859924316,0.0005,1,reinforce_hidden_size_low_seed1,-0.009119629859924316,-1.2337344514889992e-06,1.0,0.0015482490416616201
393,-92.56554211952081,-189.03415651352904,78,-0.001224517822265625,0.0005,1,reinforce_hidden_size_low_seed1,-0.001224517822265625,-1.4366247569341795e-07,1.0,0.0002750926068983972
394,-351.3547980468263,-194.23980538524967,112,-0.000946044921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.000946044921875,-4.576785173071585e-08,1.0,0.00010619682871038094
395,-179.42935618081054,-198.03229542887036,85,0.006020784378051758,0.0005,1,reinforce_hidden_size_low_seed1,0.006020784378051758,6.128760219326068e-07,1.0,0.0006797168171033263
396,-227.43212234500658,-196.76561812400757,88,0.0027294158935546875,0.0005,1,reinforce_hidden_size_low_seed1,0.0027294158935546875,2.5535172198942746e-07,1.0,0.0002577252162154764
397,-221.60963776543724,-194.24884025214223,71,-0.0016603469848632812,0.0005,1,reinforce_hidden_size_low_seed1,-0.0016603469848632812,-2.5185062213495257e-07,1.0,0.0003395492094568908
398,10.232663842873379,-190.40699013646605,117,-0.0002694129943847656,0.0005,1,reinforce_hidden_size_low_seed1,-0.0002694129943847656,-8.151062935723985e-09,0.9999999403953552,1.0166988431592472e-05
399,-167.43537664758372,-190.56354984901563,54,0.0052509307861328125,0.0005,1,reinforce_hidden_size_low_seed1,0.0052509307861328125,1.3046794720139587e-06,1.0,0.0004359066078905016
400,-148.45530566273402,-192.09193662614155,123,-0.00519871711730957,0.0005,1,reinforce_hidden_size_low_seed1,-0.00519871711730957,-2.4859497216311865e-07,1.0,0.0004619091050699353
401,-267.7661684484135,-190.13179955259696,120,-0.0047149658203125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0047149658203125,-2.413988227090158e-07,1.0,0.00034317956306040287
402,-343.2104417732128,-196.64523926102075,97,-0.0004076957702636719,0.0005,1,reinforce_hidden_size_low_seed1,-0.0004076957702636719,-2.826612011119778e-08,1.0,6.276489148149267e-05
403,-112.31296184019011,-197.04041547722457,115,-0.0003180503845214844,0.0005,1,reinforce_hidden_size_low_seed1,-0.0003180503845214844,-1.5030735767140868e-08,1.0,1.006216280075023e-05
404,-207.77098274711452,-196.61302212163008,82,-0.0061092376708984375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0061092376708984375,-6.818189604018698e-07,1.0,0.0008205106132663786
405,-78.58984845953398,-195.00422403039923,87,0.0015950202941894531,0.0005,1,reinforce_hidden_size_low_seed1,0.0015950202941894531,1.5277971954219538e-07,1.0,7.025459490250796e-05
406,-140.20621100736705,-186.8730946473956,99,-0.0017004013061523438,0.0005,1,reinforce_hidden_size_low_seed1,-0.0017004013061523438,-1.228216888193856e-07,0.9999999403953552,0.00013804930495098233
407,-108.10999407060586,-182.93174425839206,62,0.004222869873046875,0.0005,1,reinforce_hidden_size_low_seed1,0.004222869873046875,7.940876685097464e-07,1.0,0.0007980873342603445
408,-147.1243835647452,-183.83399088439828,92,-0.00725555419921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.00725555419921875,-6.245530244086694e-07,1.0,0.0013852494303137064
409,-328.9768310878959,-186.8352789341804,72,0.0020751953125,0.0005,1,reinforce_hidden_size_low_seed1,0.0020751953125,2.914004824106087e-07,1.0,0.0001746200432535261
410,-354.43769179025435,-190.27198208502162,92,0.00673675537109375,0.0005,1,reinforce_hidden_size_low_seed1,0.00673675537109375,5.785537950941944e-07,1.0,0.0010431467089802027
411,-277.3558161916898,-194.41217108641388,93,-0.0024476051330566406,0.0005,1,reinforce_hidden_size_low_seed1,-0.0024476051330566406,-1.807366629691387e-07,1.0,0.00020054042397532612
412,-380.84131916261515,-200.21590026893432,119,-0.004464864730834961,0.0005,1,reinforce_hidden_size_low_seed1,-0.004464864730834961,-2.1838340558133496e-07,1.0,0.0004029812407679856
413,-280.2247981327524,-202.79598554860084,92,0.0032958984375,0.0005,1,reinforce_hidden_size_low_seed1,0.0032958984375,2.863614554371452e-07,0.9999999403953552,0.000334915763232857
414,-74.49317329052235,-194.18601755031415,56,-0.00018310546875,0.0005,1,reinforce_hidden_size_low_seed1,-0.00018310546875,-4.257474728319721e-08,1.0,3.6526973417494446e-05
415,-459.4139066741127,-201.3238271176748,86,0.002704620361328125,0.0005,1,reinforce_hidden_size_low_seed1,0.002704620361328125,2.813893615893903e-07,1.0,0.00048746413085609674
416,-195.3318177398503,-202.77905041934116,106,-0.004423737525939941,0.0005,1,reinforce_hidden_size_low_seed1,-0.004423737525939941,-2.89869745984106e-07,1.0,0.0008038676460273564
417,-395.3499672304186,-209.05381382983342,98,-0.0041637420654296875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0041637420654296875,-3.2478448019901407e-07,1.0,0.0004704671155195683
418,-117.36451668236997,-209.0685593637811,75,0.0029906034469604492,0.0005,1,reinforce_hidden_size_low_seed1,0.0029906034469604492,3.918011941550503e-07,1.0,0.0002300190390087664
419,-382.70589745592133,-212.21127987510866,98,-0.0001163482666015625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0001163482666015625,-1.5813476750281552e-08,1.0,2.003331610467285e-05
420,-277.8097971950583,-212.30296185701292,98,0.015600204467773438,0.0005,1,reinforce_hidden_size_low_seed1,0.015600204467773438,1.153167431766633e-06,1.0,0.001815399038605392
421,-159.59512619516386,-212.9223352561631,78,-0.006977081298828125,0.0005,1,reinforce_hidden_size_low_seed1,-0.006977081298828125,-8.405783091802732e-07,1.0,0.0006423998274840415
422,-130.59637336066356,-214.4501812186854,70,-0.0044403076171875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0044403076171875,-6.641660661443893e-07,1.0,0.00042232501436956227
423,-142.91714232614356,-215.5536240166473,123,-0.006655097007751465,0.0005,1,reinforce_hidden_size_low_seed1,-0.006655097007751465,-3.1401472710967937e-07,1.0,0.0009100862080231309
424,-253.61274313273796,-219.94105263751914,93,-0.0019931793212890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0019931793212890625,-1.6727754825751617e-07,1.0,0.0003807641041930765
425,-404.618147764558,-220.29584353708668,95,0.004929542541503906,0.0005,1,reinforce_hidden_size_low_seed1,0.004929542541503906,3.9276324059756007e-07,0.9999999403953552,0.0008362691733054817
426,-164.66739876652065,-212.93906588194415,71,-0.008050501346588135,0.0005,1,reinforce_hidden_size_low_seed1,-0.008050501346588135,-1.1585127595026279e-06,1.0,0.0012828641338273883
427,-285.2388117954154,-216.3377671091748,81,0.006453514099121094,0.0005,1,reinforce_hidden_size_low_seed1,0.006453514099121094,7.152557373046875e-07,1.0,0.0007454701117239892
428,-90.17713389095152,-214.5716986351562,77,-0.001377105712890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.001377105712890625,-1.7958801379336364e-07,1.0,6.577124440809712e-05
429,-44.889174918364944,-213.3274458548424,116,-7.82012939453125e-05,0.0005,1,reinforce_hidden_size_low_seed1,-7.82012939453125e-05,4.11066514161007e-09,1.0,5.087862518848851e-06
430,-164.27864543175372,-213.7207934477072,131,-0.005041003227233887,0.0005,1,reinforce_hidden_size_low_seed1,-0.005041003227233887,-2.0929874722241948e-07,0.9999999403953552,0.0006150603876449168
431,-18.33795896246538,-210.01506700794457,78,-0.000110626220703125,0.0005,1,reinforce_hidden_size_low_seed1,-0.000110626220703125,-1.2226593959496768e-08,1.0,9.137425877270289e-06
432,-365.9285283326261,-214.64746284843238,78,-0.003726959228515625,0.0005,1,reinforce_hidden_size_low_seed1,-0.003726959228515625,-4.4015737898916996e-07,1.0,0.0003941122267860919
433,-261.5509395544406,-217.79433270759108,103,0.02380061149597168,0.0005,1,reinforce_hidden_size_low_seed1,0.02380061149597168,1.5994877458069823e-06,1.0,0.0023700068704783916
434,-116.41267405289827,-210.91170276503155,74,-0.011341094970703125,0.0005,1,reinforce_hidden_size_low_seed1,-0.011341094970703125,-1.4901161193847656e-06,1.0,0.0015396180097013712
435,-146.30559017115456,-209.85218417357072,83,-0.004769325256347656,0.0005,1,reinforce_hidden_size_low_seed1,-0.004769325256347656,-5.026897724746959e-07,1.0,0.0004927776171825826
436,-123.85170020371834,-204.55489502258715,73,0.01223134994506836,0.0005,1,reinforce_hidden_size_low_seed1,0.01223134994506836,1.6966911289273412e-06,1.0,0.001280696247704327
437,-505.40407791424764,-210.7776359898745,111,5.5909156799316406e-05,0.0005,1,reinforce_hidden_size_low_seed1,5.5909156799316406e-05,0.0,1.0,0.0
438,-163.8879002171586,-211.38032917962198,82,0.004729270935058594,0.0005,1,reinforce_hidden_size_low_seed1,0.004729270935058594,5.171793304725725e-07,0.9999999403953552,0.0003740658867172897
439,-137.80378134470914,-211.83067412056775,80,-0.0012969970703125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0012969970703125,-1.534819631388018e-07,1.0,9.620964556233957e-05
440,-143.21563779831945,-210.8421460499275,103,0.007075190544128418,0.0005,1,reinforce_hidden_size_low_seed1,0.007075190544128418,4.953550956088293e-07,1.0,0.0003893113462254405
441,-240.7348970688556,-211.120410302086,92,-0.0001068115234375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0001068115234375,-1.8788421485282925e-08,1.0,3.349511098349467e-05
442,-111.1292229667764,-209.65199211278667,87,0.0055713653564453125,0.0005,1,reinforce_hidden_size_low_seed1,0.0055713653564453125,5.295906930768979e-07,1.0,0.0009665484540164471
443,-311.7044525021413,-214.0347703204391,82,-0.008701324462890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.008701324462890625,-9.565818572809803e-07,1.0,0.0009014690294861794
444,-159.85245309297687,-210.2047234213621,76,0.00077056884765625,0.0005,1,reinforce_hidden_size_low_seed1,0.00077056884765625,9.803395784047098e-08,1.0,9.945008787326515e-05
445,-123.65323993083047,-209.08920109636247,71,-0.0022089481353759766,0.0005,1,reinforce_hidden_size_low_seed1,-0.0022089481353759766,-3.14813263457836e-07,1.0,0.00018965915660373867
446,-95.87543161510378,-206.45806728176441,111,-0.0008592605590820312,0.0005,1,reinforce_hidden_size_low_seed1,-0.0008592605590820312,-4.5643197665867774e-08,1.0,6.991960253799334e-05
447,-165.89965481254026,-205.34386762270648,102,0.001068115234375,0.0005,1,reinforce_hidden_size_low_seed1,0.001068115234375,7.71354251583034e-08,1.0,0.00012459393474273384
448,-110.20633840641747,-207.7526476676923,69,0.001023411750793457,0.0005,1,reinforce_hidden_size_low_seed1,0.001023411750793457,1.5203504233340936e-07,1.0,9.995372238336131e-05
449,-258.36016134837973,-209.57114336170824,81,-0.001840353012084961,0.0005,1,reinforce_hidden_size_low_seed1,-0.001840353012084961,-2.0751247120642802e-07,0.9999999403953552,0.00032439117785543203
450,-77.22230396180058,-208.14648332768957,59,0.0004267692565917969,0.0005,1,reinforce_hidden_size_low_seed1,0.0004267692565917969,8.940696716308594e-08,1.0,3.799148908001371e-05
