episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1368,88.27513885498047,7.299816446304321,1001,3.288212776184082,0.0003,1,a2c_lr_opt_seed1,0.030983105301856995,6.516352653503418,0.9467405080795288,0.20433028042316437,9.447402000427246
1369,29.694828033447266,8.684651880264282,1001,24.098125457763672,0.0003,1,a2c_lr_opt_seed1,1.3331302404403687,45.5318603515625,0.9343146085739136,1.5120389461517334,28.734724044799805
1369,29.694828033447266,8.684651880264282,1001,3.7175612449645996,0.0003,1,a2c_lr_opt_seed1,-0.7515784502029419,8.940130233764648,0.9254621267318726,-0.42555442452430725,12.7548189163208
1369,29.694828033447266,8.684651880264282,1001,23.42986488342285,0.0003,1,a2c_lr_opt_seed1,0.9866839647293091,44.88821792602539,0.9281805753707886,1.5148497819900513,56.348793029785156
1369,29.694828033447266,8.684651880264282,1001,8.728909492492676,0.0003,1,a2c_lr_opt_seed1,-0.006659597158432007,17.472949981689453,0.9056159257888794,0.5775548219680786,13.758895874023438
1370,11.50036334991455,9.61107684135437,1001,4.864342212677002,0.0003,1,a2c_lr_opt_seed1,0.4455491602420807,8.839402198791504,0.9077807664871216,0.5861220359802246,12.010868072509766
1370,11.50036334991455,9.61107684135437,1001,4.152816295623779,0.0003,1,a2c_lr_opt_seed1,-0.4761885106563568,9.259817123413086,0.9038391709327698,-0.36289557814598083,9.167750358581543
1371,-3.6612157821655273,10.764688692092896,1001,29.845417022705078,0.0003,1,a2c_lr_opt_seed1,1.6385650634765625,56.41554641723633,0.9212201833724976,1.8157578706741333,38.068214416503906
1371,-3.6612157821655273,10.764688692092896,1001,17.266555786132812,0.0003,1,a2c_lr_opt_seed1,1.3263602256774902,31.88226318359375,0.937401294708252,1.755060076713562,47.89976119995117
1371,-3.6612157821655273,10.764688692092896,1001,10.212958335876465,0.0003,1,a2c_lr_opt_seed1,-0.31156110763549805,21.050888061523438,0.9239826202392578,-0.17680412530899048,14.818379402160645
1372,-18.896953582763672,11.366127443313598,1001,5.472817897796631,0.0003,1,a2c_lr_opt_seed1,0.17906241118907928,10.589396476745605,0.9425011277198792,0.2352398931980133,10.37541389465332
1373,2.6560518741607666,11.384833679199218,1001,17.731422424316406,0.0003,1,a2c_lr_opt_seed1,-0.06489846110343933,35.594478607177734,0.9189594984054565,0.15687274932861328,23.09322738647461
1373,2.6560518741607666,11.384833679199218,1001,8.618090629577637,0.0003,1,a2c_lr_opt_seed1,-0.1885877251625061,17.615188598632812,0.9154173731803894,0.21171797811985016,15.518814086914062
1373,2.6560518741607666,11.384833679199218,1001,21.00556182861328,0.0003,1,a2c_lr_opt_seed1,1.407141923904419,39.19868087768555,0.9205721616744995,2.2710459232330322,63.89446258544922
1373,2.6560518741607666,11.384833679199218,1001,3.6426796913146973,0.0003,1,a2c_lr_opt_seed1,-0.5642637610435486,8.415818214416504,0.9656830430030823,0.09530584514141083,10.055542945861816
1373,2.6560518741607666,11.384833679199218,1001,14.60020923614502,0.0003,1,a2c_lr_opt_seed1,-0.642594575881958,30.487531661987305,0.9618947505950928,-0.297973096370697,22.54959487915039
1373,2.6560518741607666,11.384833679199218,1001,2.890575885772705,0.0003,1,a2c_lr_opt_seed1,-0.523809015750885,6.830563545227051,0.8968291282653809,0.030886471271514893,7.6655707359313965
1373,2.6560518741607666,11.384833679199218,1001,2.775207996368408,0.0003,1,a2c_lr_opt_seed1,-1.001392126083374,7.555083274841309,0.9415386915206909,-0.897730827331543,18.595754623413086
1373,2.6560518741607666,11.384833679199218,1001,4.210713863372803,0.0003,1,a2c_lr_opt_seed1,0.022020429372787476,8.379340171813965,0.9763550162315369,0.29947808384895325,7.600454330444336
1373,2.6560518741607666,11.384833679199218,1001,4.44312047958374,0.0003,1,a2c_lr_opt_seed1,-1.6564979553222656,12.201140403747559,0.9518024325370789,-1.3534278869628906,27.143278121948242
1374,51.176082611083984,13.207508010864258,1001,6.814200401306152,0.0003,1,a2c_lr_opt_seed1,-0.6070088148117065,14.844377517700195,0.979400634765625,-0.08344551920890808,9.516510963439941
1374,51.176082611083984,13.207508010864258,1001,14.955350875854492,0.0003,1,a2c_lr_opt_seed1,1.069598913192749,27.773391723632812,0.9438059329986572,1.1043096780776978,24.108720779418945
1374,51.176082611083984,13.207508010864258,1001,9.86491870880127,0.0003,1,a2c_lr_opt_seed1,0.30639731884002686,19.119035720825195,0.9968741536140442,0.7428482174873352,24.679222106933594
1374,51.176082611083984,13.207508010864258,1001,8.500283241271973,0.0003,1,a2c_lr_opt_seed1,-0.1339137852191925,17.270225524902344,0.9150705337524414,0.474137544631958,13.249419212341309
1374,51.176082611083984,13.207508010864258,1001,3.7118711471557617,0.0003,1,a2c_lr_opt_seed1,0.09629400074481964,7.233022689819336,0.9342177510261536,0.4824621081352234,11.232147216796875
1374,51.176082611083984,13.207508010864258,1001,17.064878463745117,0.0003,1,a2c_lr_opt_seed1,-1.4870699644088745,37.10560607910156,0.8541026711463928,-0.9508923292160034,18.720680236816406
1375,-2.823427438735962,11.768240847587585,1001,8.865508079528809,0.0003,1,a2c_lr_opt_seed1,0.43656620383262634,16.859533309936523,0.8245717287063599,1.1020926237106323,20.968904495239258
1376,-96.54046630859375,10.49454936504364,820,163.00250244140625,0.0003,1,a2c_lr_opt_seed1,-2.376461982727051,330.7595520019531,0.8085111975669861,-6.090542793273926,147.04122924804688
1376,-96.54046630859375,10.49454936504364,820,5.759271621704102,0.0003,1,a2c_lr_opt_seed1,-0.32313400506973267,12.166532516479492,0.8606167435646057,-0.07466629147529602,12.896888732910156
1377,-110.64579772949219,8.019454894065857,586,247.6739501953125,0.0003,1,a2c_lr_opt_seed1,-1.4769105911254883,498.3033142089844,0.791106104850769,-6.101312637329102,179.95436096191406
1378,24.00264549255371,9.860079855918885,1001,38.18776321411133,0.0003,1,a2c_lr_opt_seed1,0.7270784378051758,74.9229736328125,0.8005908727645874,0.7101503610610962,36.16513442993164
1379,131.48696899414062,13.701143469810486,844,184.39544677734375,0.0003,1,a2c_lr_opt_seed1,2.3280410766601562,364.1364440917969,0.8253898024559021,7.601531028747559,193.3228302001953
1379,131.48696899414062,13.701143469810486,844,9.055435180664062,0.0003,1,a2c_lr_opt_seed1,0.0624828115105629,17.987815856933594,0.9555371999740601,0.45526123046875,26.495344161987305
1379,131.48696899414062,13.701143469810486,844,2.7150020599365234,0.0003,1,a2c_lr_opt_seed1,-0.07502229511737823,5.58195161819458,0.9514966011047363,0.16004252433776855,4.947545528411865
1379,131.48696899414062,13.701143469810486,844,2.932413101196289,0.0003,1,a2c_lr_opt_seed1,0.14306312799453735,5.580650329589844,0.975022554397583,0.42541927099227905,12.866056442260742
1379,131.48696899414062,13.701143469810486,844,3.033325672149658,0.0003,1,a2c_lr_opt_seed1,-0.5660204887390137,7.200475692749023,0.891663670539856,-0.1867777705192566,9.254837036132812
1379,131.48696899414062,13.701143469810486,844,4.578939437866211,0.0003,1,a2c_lr_opt_seed1,-0.4151405692100525,9.990102767944336,0.9712591171264648,-0.6677684783935547,17.786821365356445
1379,131.48696899414062,13.701143469810486,844,14.419878959655762,0.0003,1,a2c_lr_opt_seed1,0.11108264327049255,28.619409561157227,0.9085505604743958,-0.10483679175376892,22.67416000366211
1380,82.61524963378906,14.710380225181579,1001,2.944026470184326,0.0003,1,a2c_lr_opt_seed1,-1.4878368377685547,8.86549186706543,0.8826989531517029,-1.2074813842773438,28.518478393554688
1380,82.61524963378906,14.710380225181579,1001,12.399365425109863,0.0003,1,a2c_lr_opt_seed1,-0.5565048456192017,25.913572311401367,0.9154490232467651,-0.8779762387275696,22.657590866088867
1380,82.61524963378906,14.710380225181579,1001,5.506692886352539,0.0003,1,a2c_lr_opt_seed1,-0.8468673825263977,12.709017753601074,0.9485335946083069,-0.9575533866882324,25.735334396362305
1381,13.992036819458008,16.597592482566835,1001,3.6999471187591553,0.0003,1,a2c_lr_opt_seed1,-1.2840487957000732,9.96987533569336,0.9418102502822876,-1.255540132522583,27.056034088134766
1381,13.992036819458008,16.597592482566835,1001,4.731363296508789,0.0003,1,a2c_lr_opt_seed1,-0.7931482195854187,11.050814628601074,0.8958468437194824,-0.7216202020645142,18.945730209350586
1381,13.992036819458008,16.597592482566835,1001,4.39517879486084,0.0003,1,a2c_lr_opt_seed1,0.34209129214286804,8.108160018920898,0.9921059608459473,0.4731099605560303,14.904491424560547
1381,13.992036819458008,16.597592482566835,1001,1.791603446006775,0.0003,1,a2c_lr_opt_seed1,-1.1525524854660034,5.890175819396973,0.9320316314697266,-1.0214239358901978,24.26744270324707
1381,13.992036819458008,16.597592482566835,1001,2.4402060508728027,0.0003,1,a2c_lr_opt_seed1,-0.9050424695014954,6.692457675933838,0.9802993535995483,-0.8245152831077576,20.54257583618164
1381,13.992036819458008,16.597592482566835,1001,5.296802520751953,0.0003,1,a2c_lr_opt_seed1,-1.384835958480835,13.365193367004395,0.958376407623291,-1.1902649402618408,29.07572364807129
1381,13.992036819458008,16.597592482566835,1001,2.7662570476531982,0.0003,1,a2c_lr_opt_seed1,-0.9836353659629822,7.501819133758545,1.0171847343444824,-0.8223769068717957,21.575481414794922
1381,13.992036819458008,16.597592482566835,1001,6.599687576293945,0.0003,1,a2c_lr_opt_seed1,-2.003632068634033,17.208633422851562,0.9969614148139954,-2.2089149951934814,50.8814582824707
1381,13.992036819458008,16.597592482566835,1001,5.343578338623047,0.0003,1,a2c_lr_opt_seed1,-0.8764100074768066,12.441976547241211,0.999882698059082,-0.4465653896331787,11.91300106048584
1381,13.992036819458008,16.597592482566835,1001,2.7005252838134766,0.0003,1,a2c_lr_opt_seed1,-0.30611979961395264,6.015097141265869,0.9036691784858704,0.07657413184642792,3.667576313018799
1382,-32.28843688964844,13.403169264793396,1001,3.9542508125305176,0.0003,1,a2c_lr_opt_seed1,-1.5386806726455688,10.987831115722656,0.9841519594192505,-1.465604305267334,31.707626342773438
1382,-32.28843688964844,13.403169264793396,1001,4.349976062774658,0.0003,1,a2c_lr_opt_seed1,-0.4520047903060913,9.605847358703613,0.9426488280296326,-0.6177340745925903,18.519271850585938
1382,-32.28843688964844,13.403169264793396,1001,7.518303394317627,0.0003,1,a2c_lr_opt_seed1,-1.1043463945388794,17.24726104736328,0.9809139966964722,-0.9469184279441833,20.032115936279297
1382,-32.28843688964844,13.403169264793396,1001,17.416032791137695,0.0003,1,a2c_lr_opt_seed1,0.3934939503669739,34.04706954956055,0.9960430264472961,0.8281570672988892,37.45530700683594
1382,-32.28843688964844,13.403169264793396,1001,6.711142539978027,0.0003,1,a2c_lr_opt_seed1,0.00532715767621994,13.413631439208984,1.0002021789550781,0.09220519661903381,15.4990873336792
1382,-32.28843688964844,13.403169264793396,1001,5.496367454528809,0.0003,1,a2c_lr_opt_seed1,-0.37870699167251587,11.752002716064453,0.9271161556243896,-0.02094322443008423,9.863017082214355
1382,-32.28843688964844,13.403169264793396,1001,2.847835063934326,0.0003,1,a2c_lr_opt_seed1,-1.383551836013794,8.464747428894043,0.9868212342262268,-1.1088777780532837,23.09117317199707
1384,-90.15827941894531,7.555682311058044,1001,13.97788143157959,0.0003,1,a2c_lr_opt_seed1,0.28465306758880615,27.388343811035156,0.942819356918335,0.7664297223091125,29.249591827392578
1384,-90.15827941894531,7.555682311058044,1001,4.45293664932251,0.0003,1,a2c_lr_opt_seed1,-0.9644311666488647,10.836782455444336,1.0231972932815552,-0.7595865726470947,19.908855438232422
1384,-90.15827941894531,7.555682311058044,1001,10.466069221496582,0.0003,1,a2c_lr_opt_seed1,-0.7488418221473694,22.431743621826172,0.9605147242546082,-0.042324841022491455,18.218822479248047
1386,-35.40766525268555,9.723898634910583,1001,7.99827766418457,0.0003,1,a2c_lr_opt_seed1,-0.05072343349456787,16.09992027282715,0.958798885345459,0.2278626561164856,9.022995948791504
1386,-35.40766525268555,9.723898634910583,1001,8.525007247924805,0.0003,1,a2c_lr_opt_seed1,0.08404689282178879,16.883686065673828,0.8826673626899719,0.6912299394607544,25.863306045532227
1387,-59.57604217529297,8.401163363456726,1001,5.755560398101807,0.0003,1,a2c_lr_opt_seed1,-0.11389878392219543,11.74069881439209,0.8900723457336426,0.3955748975276947,12.200010299682617
1387,-59.57604217529297,8.401163363456726,1001,5.333422660827637,0.0003,1,a2c_lr_opt_seed1,0.23575681447982788,10.197112083435059,0.8903160691261292,0.27413442730903625,15.115440368652344
1387,-59.57604217529297,8.401163363456726,1001,6.949230670928955,0.0003,1,a2c_lr_opt_seed1,0.038322240114212036,13.823751449584961,0.9674351811408997,0.1592831015586853,14.31615161895752
1387,-59.57604217529297,8.401163363456726,1001,6.562714099884033,0.0003,1,a2c_lr_opt_seed1,0.10927721858024597,12.908709526062012,0.9180291295051575,0.3454178273677826,10.915416717529297
1387,-59.57604217529297,8.401163363456726,1001,5.346174240112305,0.0003,1,a2c_lr_opt_seed1,0.18426823616027832,10.325602531433105,0.8955703973770142,0.48941242694854736,10.660623550415039
1387,-59.57604217529297,8.401163363456726,1001,2.365645170211792,0.0003,1,a2c_lr_opt_seed1,-0.7372553944587708,6.207714557647705,0.9567388296127319,-0.4732612371444702,11.615358352661133
1388,-44.63331985473633,7.813226790428161,1001,4.525810718536377,0.0003,1,a2c_lr_opt_seed1,-0.8854809999465942,10.824417114257812,0.9171543121337891,-0.6344926953315735,16.56147003173828
1388,-44.63331985473633,7.813226790428161,1001,7.498945236206055,0.0003,1,a2c_lr_opt_seed1,-0.07535392045974731,15.150602340698242,1.0017977952957153,0.3261944055557251,16.973678588867188
1388,-44.63331985473633,7.813226790428161,1001,4.833381652832031,0.0003,1,a2c_lr_opt_seed1,-0.49339598417282104,10.655582427978516,1.0136431455612183,-0.06440740823745728,10.755005836486816
1388,-44.63331985473633,7.813226790428161,1001,3.1220760345458984,0.0003,1,a2c_lr_opt_seed1,-0.5182527303695679,7.282546043395996,0.9441933035850525,-0.18655648827552795,6.9707112312316895
1389,-34.738983154296875,6.059082732200623,1001,5.7887749671936035,0.0003,1,a2c_lr_opt_seed1,-0.920900285243988,13.421140670776367,0.8949230909347534,-0.39356935024261475,8.14350414276123
1389,-34.738983154296875,6.059082732200623,1001,24.571374893188477,0.0003,1,a2c_lr_opt_seed1,1.2871865034103394,46.570247650146484,0.9353293180465698,2.0909063816070557,55.2851448059082
1390,-83.09566497802734,2.4634389638900758,753,139.01089477539062,0.0003,1,a2c_lr_opt_seed1,-0.4236006736755371,278.8708801269531,0.944998025894165,-3.321413278579712,96.2945556640625
1390,-83.09566497802734,2.4634389638900758,753,3.8360483646392822,0.0003,1,a2c_lr_opt_seed1,0.02176104485988617,7.630585193634033,1.005284309387207,0.14852124452590942,5.697176456451416
1390,-83.09566497802734,2.4634389638900758,753,7.000332832336426,0.0003,1,a2c_lr_opt_seed1,0.30195462703704834,13.398681640625,0.9627009630203247,0.8247566819190979,21.609180450439453
1390,-83.09566497802734,2.4634389638900758,753,3.2374937534332275,0.0003,1,a2c_lr_opt_seed1,-1.4416414499282837,9.360029220581055,0.8796212673187256,-0.7853876352310181,15.993433952331543
1390,-83.09566497802734,2.4634389638900758,753,5.904594898223877,0.0003,1,a2c_lr_opt_seed1,-0.8293389081954956,13.469778060913086,0.9550588130950928,-0.6727272868156433,14.354400634765625
1390,-83.09566497802734,2.4634389638900758,753,26.31597900390625,0.0003,1,a2c_lr_opt_seed1,0.1715925931930542,52.29067611694336,0.9524765014648438,0.5417917966842651,19.13795280456543
1390,-83.09566497802734,2.4634389638900758,753,3.4521217346191406,0.0003,1,a2c_lr_opt_seed1,-0.41810494661331177,7.7423505783081055,0.9486633539199829,-0.1851092129945755,4.57697057723999
1390,-83.09566497802734,2.4634389638900758,753,4.649156093597412,0.0003,1,a2c_lr_opt_seed1,-0.694610059261322,10.68945026397705,0.9587657451629639,-0.6817567348480225,23.707611083984375
1390,-83.09566497802734,2.4634389638900758,753,3.476550340652466,0.0003,1,a2c_lr_opt_seed1,-1.0430629253387451,9.041131973266602,0.9527204036712646,-0.6219857335090637,14.979230880737305
1390,-83.09566497802734,2.4634389638900758,753,6.187557697296143,0.0003,1,a2c_lr_opt_seed1,-0.5492382049560547,13.475312232971191,0.8602689504623413,0.016683056950569153,11.73521900177002
1390,-83.09566497802734,2.4634389638900758,753,3.938237428665161,0.0003,1,a2c_lr_opt_seed1,0.14721806347370148,7.583724498748779,0.842853307723999,0.5460399389266968,12.086874008178711
1390,-83.09566497802734,2.4634389638900758,753,2.941603899002075,0.0003,1,a2c_lr_opt_seed1,0.0822884738445282,5.720368385314941,0.8687238097190857,0.3160155415534973,8.340380668640137
1390,-83.09566497802734,2.4634389638900758,753,3.9191513061523438,0.0003,1,a2c_lr_opt_seed1,-1.4369943141937256,10.714037895202637,0.8732963800430298,-1.1456997394561768,23.347496032714844
1391,102.57203674316406,5.625277266502381,946,134.38555908203125,0.0003,1,a2c_lr_opt_seed1,1.6767891645431519,265.41925048828125,0.8571640849113464,4.766870975494385,108.88799285888672
1392,-9.179158210754395,7.109485239982605,1001,4.894744873046875,0.0003,1,a2c_lr_opt_seed1,-0.9582779407501221,11.707706451416016,0.8308676481246948,-0.9840570688247681,25.2415714263916
1392,-9.179158210754395,7.109485239982605,1001,24.26357078552246,0.0003,1,a2c_lr_opt_seed1,1.1926507949829102,46.14358139038086,0.8710422515869141,2.460174083709717,59.58438491821289
1392,-9.179158210754395,7.109485239982605,1001,29.639833450317383,0.0003,1,a2c_lr_opt_seed1,2.1754138469696045,54.930667877197266,0.9141519665718079,2.6951513290405273,52.45578384399414
1393,2.781599998474121,7.261843657493591,1001,9.72793197631836,0.0003,1,a2c_lr_opt_seed1,0.890327513217926,17.67713737487793,0.9639015197753906,1.0484672784805298,29.05660057067871
1394,-50.00089645385742,5.8224754858016965,1001,4.438720703125,0.0003,1,a2c_lr_opt_seed1,-0.78661048412323,10.452383995056152,0.8606035113334656,-0.561546266078949,14.245562553405762
1395,85.79511260986328,10.346940360069276,1001,12.35618782043457,0.0003,1,a2c_lr_opt_seed1,1.1266751289367676,22.46073341369629,0.854681670665741,1.8707695007324219,54.97568893432617
1395,85.79511260986328,10.346940360069276,1001,4.6840410232543945,0.0003,1,a2c_lr_opt_seed1,-0.4930649995803833,10.3560209274292,0.904639720916748,0.01625867187976837,11.795720100402832
1395,85.79511260986328,10.346940360069276,1001,20.80657958984375,0.0003,1,a2c_lr_opt_seed1,1.4124534130096436,38.79020690917969,0.9775152206420898,2.0642049312591553,66.27288818359375
1395,85.79511260986328,10.346940360069276,1001,12.258865356445312,0.0003,1,a2c_lr_opt_seed1,-1.126254916191101,26.77206039428711,0.9096113443374634,-0.44023001194000244,19.65436363220215
1395,85.79511260986328,10.346940360069276,1001,4.906739711761475,0.0003,1,a2c_lr_opt_seed1,-0.7375183701515198,11.290165901184082,0.8250434398651123,-0.2860226631164551,19.30368995666504
1395,85.79511260986328,10.346940360069276,1001,7.513705730438232,0.0003,1,a2c_lr_opt_seed1,-0.7648981213569641,16.558813095092773,0.8024271726608276,-0.33630552887916565,14.923813819885254
1396,95.9321517944336,11.711557211875915,989,156.21871948242188,0.0003,1,a2c_lr_opt_seed1,-0.4460482895374298,313.3312072753906,0.8346729874610901,4.756540775299072,136.55374145507812
1396,95.9321517944336,11.711557211875915,989,12.275530815124512,0.0003,1,a2c_lr_opt_seed1,-0.2383076548576355,25.029558181762695,0.9405201077461243,0.2152322232723236,13.055549621582031
1396,95.9321517944336,11.711557211875915,989,16.648178100585938,0.0003,1,a2c_lr_opt_seed1,0.23712503910064697,32.8238410949707,0.8682122230529785,1.2744791507720947,39.9560432434082
1396,95.9321517944336,11.711557211875915,989,3.2506871223449707,0.0003,1,a2c_lr_opt_seed1,-0.7119174599647522,7.9269256591796875,0.8583285808563232,-0.5606557130813599,17.90973472595215
1397,3.035738229751587,10.12015878677368,1001,6.434247016906738,0.0003,1,a2c_lr_opt_seed1,0.8295931816101074,11.210869789123535,0.781281590461731,1.0667091608047485,24.0880069732666
1397,3.035738229751587,10.12015878677368,1001,5.296750068664551,0.0003,1,a2c_lr_opt_seed1,-0.017758086323738098,10.63070297241211,0.8435608744621277,0.12241016328334808,4.736373424530029
1398,-14.447684288024902,8.865474662780763,1001,16.474050521850586,0.0003,1,a2c_lr_opt_seed1,-0.2842722535133362,33.51835250854492,0.8518446087837219,0.7533304691314697,40.08866882324219
1398,-14.447684288024902,8.865474662780763,1001,10.28075122833252,0.0003,1,a2c_lr_opt_seed1,1.735520839691162,17.09221076965332,0.874142587184906,2.0366525650024414,51.8607292175293
1398,-14.447684288024902,8.865474662780763,1001,6.989036560058594,0.0003,1,a2c_lr_opt_seed1,0.13118338584899902,13.717573165893555,0.9338712692260742,0.35364875197410583,14.517210960388184
1398,-14.447684288024902,8.865474662780763,1001,3.0513648986816406,0.0003,1,a2c_lr_opt_seed1,-0.39923492074012756,6.903154373168945,0.9773081541061401,-0.18646909296512604,6.609988689422607
1398,-14.447684288024902,8.865474662780763,1001,3.985236406326294,0.0003,1,a2c_lr_opt_seed1,0.28318890929222107,7.406020164489746,0.9625589847564697,0.5170029401779175,17.360698699951172
1398,-14.447684288024902,8.865474662780763,1001,3.5863430500030518,0.0003,1,a2c_lr_opt_seed1,-1.6197925806045532,10.414225578308105,0.9771658182144165,-1.4729670286178589,30.903076171875
1398,-14.447684288024902,8.865474662780763,1001,11.9259033203125,0.0003,1,a2c_lr_opt_seed1,1.3362829685211182,21.181142807006836,0.9505290985107422,1.8037221431732178,33.85026931762695
1398,-14.447684288024902,8.865474662780763,1001,30.672395706176758,0.0003,1,a2c_lr_opt_seed1,2.566298007965088,56.21428298950195,1.0424238443374634,2.2523763179779053,41.96574783325195
1398,-14.447684288024902,8.865474662780763,1001,1.908241629600525,0.0003,1,a2c_lr_opt_seed1,-1.359147548675537,6.536744594573975,0.9831093549728394,-1.1123199462890625,21.179161071777344
1398,-14.447684288024902,8.865474662780763,1001,21.564071655273438,0.0003,1,a2c_lr_opt_seed1,1.021689534187317,41.08662796020508,0.9321848154067993,1.553460955619812,29.271526336669922
1398,-14.447684288024902,8.865474662780763,1001,18.699186325073242,0.0003,1,a2c_lr_opt_seed1,0.5188541412353516,36.362274169921875,0.8056176900863647,1.618730068206787,33.02069854736328
1398,-14.447684288024902,8.865474662780763,1001,1.3202543258666992,0.0003,1,a2c_lr_opt_seed1,-1.085691213607788,4.813624382019043,0.866660475730896,-0.6527036428451538,14.82361125946045
1398,-14.447684288024902,8.865474662780763,1001,1.3313449621200562,0.0003,1,a2c_lr_opt_seed1,-1.1096186637878418,4.883657932281494,0.8653807044029236,-0.968660831451416,19.155492782592773
1399,53.86823272705078,8.365538902282715,1001,30.290973663330078,0.0003,1,a2c_lr_opt_seed1,0.5419861674308777,59.4997444152832,0.884535014629364,0.7199151515960693,22.115262985229492
1400,55.970703125,6.54285213470459,1001,5.873178005218506,0.0003,1,a2c_lr_opt_seed1,-0.054128408432006836,11.856372833251953,0.8799111843109131,0.09200659394264221,5.684309005737305
1401,118.37384033203125,9.344082260131836,938,152.95973205566406,0.0003,1,a2c_lr_opt_seed1,0.382756769657135,305.15557861328125,0.809270977973938,5.5782670974731445,149.1925048828125
1401,118.37384033203125,9.344082260131836,938,25.454296112060547,0.0003,1,a2c_lr_opt_seed1,0.571417510509491,49.76750946044922,0.8761422038078308,1.4806911945343018,27.900653839111328
1401,118.37384033203125,9.344082260131836,938,1.42672860622406,0.0003,1,a2c_lr_opt_seed1,-0.7099988460540771,4.275243282318115,0.8942275047302246,-0.5702418088912964,11.523643493652344
1403,-62.908939361572266,5.855816268920899,653,139.65277099609375,0.0003,1,a2c_lr_opt_seed1,-3.62827730178833,286.5638732910156,0.8777772784233093,-4.541651725769043,94.82096862792969
1404,39.121925354003906,4.949752731323242,1001,3.2310068607330322,0.0003,1,a2c_lr_opt_seed1,-1.1935434341430664,8.850804328918457,0.8519859910011292,-1.1800140142440796,24.088083267211914
1404,39.121925354003906,4.949752731323242,1001,30.823612213134766,0.0003,1,a2c_lr_opt_seed1,1.9316837787628174,57.78556442260742,0.8549788594245911,3.2065858840942383,87.04265594482422
1404,39.121925354003906,4.949752731323242,1001,4.80894136428833,0.0003,1,a2c_lr_opt_seed1,-0.6251053810119629,10.870035171508789,0.9710508584976196,-0.4519704580307007,11.33382797241211
1404,39.121925354003906,4.949752731323242,1001,7.953999042510986,0.0003,1,a2c_lr_opt_seed1,1.1245373487472534,13.660723686218262,0.9002081155776978,1.60200834274292,39.770774841308594
1404,39.121925354003906,4.949752731323242,1001,2.996748208999634,0.0003,1,a2c_lr_opt_seed1,0.15260690450668335,5.690270900726318,0.994296669960022,0.4693252146244049,14.159295082092285
1404,39.121925354003906,4.949752731323242,1001,4.027850151062012,0.0003,1,a2c_lr_opt_seed1,-0.27082616090774536,8.599212646484375,0.9298875331878662,0.04475872963666916,4.698941707611084
1406,60.36025619506836,1.2811087036132813,1001,146.14158630371094,0.0003,1,a2c_lr_opt_seed1,-3.765623092651367,299.81622314453125,0.9047319293022156,-4.190929412841797,84.02084350585938
1406,60.36025619506836,1.2811087036132813,1001,4.919742107391357,0.0003,1,a2c_lr_opt_seed1,-1.6458463668823242,13.133058547973633,0.9410238265991211,-1.2119859457015991,30.35028839111328
1406,60.36025619506836,1.2811087036132813,1001,14.502603530883789,0.0003,1,a2c_lr_opt_seed1,1.1081712245941162,26.790599822998047,0.8676232695579529,2.002917766571045,54.04999542236328
1406,60.36025619506836,1.2811087036132813,1001,8.039360046386719,0.0003,1,a2c_lr_opt_seed1,1.424741506576538,13.231075286865234,0.9195299744606018,1.8808307647705078,48.36854553222656
1406,60.36025619506836,1.2811087036132813,1001,1.8213731050491333,0.0003,1,a2c_lr_opt_seed1,-0.7971472144126892,5.238994598388672,0.9769357442855835,-0.3924042880535126,10.108105659484863
1406,60.36025619506836,1.2811087036132813,1001,4.727625846862793,0.0003,1,a2c_lr_opt_seed1,-1.7736506462097168,13.004449844360352,0.9486594200134277,-1.112944483757019,23.093276977539062
1406,60.36025619506836,1.2811087036132813,1001,6.795263767242432,0.0003,1,a2c_lr_opt_seed1,-2.390691041946411,18.37383270263672,0.961782693862915,-2.139103412628174,42.07979965209961
1406,60.36025619506836,1.2811087036132813,1001,15.423937797546387,0.0003,1,a2c_lr_opt_seed1,0.20209679007530212,30.445571899414062,0.9448693990707397,1.3742538690567017,29.596019744873047
1407,-66.43663024902344,-1.6223585510253906,591,95.31317901611328,0.0003,1,a2c_lr_opt_seed1,-0.19671714305877686,191.0216064453125,0.9063352942466736,-1.8187297582626343,54.95547866821289
1407,-66.43663024902344,-1.6223585510253906,591,4.9452948570251465,0.0003,1,a2c_lr_opt_seed1,0.6581598520278931,8.576188087463379,0.9588685035705566,0.9591478109359741,19.852802276611328
1407,-66.43663024902344,-1.6223585510253906,591,4.34775972366333,0.0003,1,a2c_lr_opt_seed1,0.015529915690422058,8.666180610656738,0.8607285022735596,0.5893977880477905,19.380081176757812
1407,-66.43663024902344,-1.6223585510253906,591,3.0612828731536865,0.0003,1,a2c_lr_opt_seed1,-0.5874242782592773,7.299285888671875,0.935831606388092,-0.08701501786708832,5.428483963012695
1407,-66.43663024902344,-1.6223585510253906,591,2.3512444496154785,0.0003,1,a2c_lr_opt_seed1,-0.6670945286750793,6.038483142852783,0.9026308059692383,-0.3116817772388458,7.03965425491333
1407,-66.43663024902344,-1.6223585510253906,591,3.586282730102539,0.0003,1,a2c_lr_opt_seed1,-0.5469743609428406,8.268342018127441,0.9138752222061157,-0.2501000463962555,8.959120750427246
1407,-66.43663024902344,-1.6223585510253906,591,63.0206184387207,0.0003,1,a2c_lr_opt_seed1,4.6305341720581055,116.78166198730469,0.7465287446975708,5.466715335845947,98.77019500732422
