episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1819,-46.94388961791992,-136.33719886779784,171,124.77873229980469,0.0001,1,a2c_lr_low_seed1,-8.522899627685547,266.6055908203125,1.1593403816223145,-6.568606376647949,289.3193359375
1822,-230.1730499267578,-140.70211616516113,191,392.8002014160156,0.0001,1,a2c_lr_low_seed1,-6.569031715393066,798.7407836914062,1.1491743326187134,-4.382801055908203,226.21243286132812
1824,-67.94635009765625,-145.59730308532716,201,124.5394287109375,0.0001,1,a2c_lr_low_seed1,4.998470306396484,239.08424377441406,1.1616475582122803,4.663396835327148,184.75808715820312
1825,-45.55931854248047,-143.1745371246338,119,140.05950927734375,0.0001,1,a2c_lr_low_seed1,1.271806240081787,277.57769775390625,1.150142788887024,2.962780714035034,113.27708435058594
1825,-45.55931854248047,-143.1745371246338,119,93.31831359863281,0.0001,1,a2c_lr_low_seed1,3.8939573764801025,178.85101318359375,1.1544514894485474,4.427478313446045,173.59829711914062
1828,-67.4367904663086,-141.06671730041504,147,372.836669921875,0.0001,1,a2c_lr_low_seed1,-4.368063926696777,754.4118041992188,1.1617913246154785,-2.737635374069214,201.5179443359375
1829,-235.760009765625,-140.15581581115723,302,126.39984893798828,0.0001,1,a2c_lr_low_seed1,3.3950469493865967,246.01187133789062,1.1330071687698364,3.703545570373535,195.55108642578125
1831,-56.321075439453125,-131.23293800354003,175,88.67884063720703,0.0001,1,a2c_lr_low_seed1,-1.7016196250915527,180.7632293701172,1.1528781652450562,-0.917326807975769,76.4738540649414
1832,-47.405052185058594,-128.4758992767334,85,97.7406005859375,0.0001,1,a2c_lr_low_seed1,4.419338703155518,186.6448516845703,1.1669660806655884,4.14894437789917,156.7530975341797
1835,-119.71845245361328,-123.9580948638916,208,101.93606567382812,0.0001,1,a2c_lr_low_seed1,-6.39811897277832,216.67074584960938,1.186812400817871,-4.900677680969238,171.35044860839844
1835,-119.71845245361328,-123.9580948638916,208,100.3807373046875,0.0001,1,a2c_lr_low_seed1,5.9770612716674805,188.8096923828125,1.1653001308441162,6.828396320343018,264.4359130859375
1836,-221.51016235351562,-126.0750742340088,172,258.60565185546875,0.0001,1,a2c_lr_low_seed1,-4.959763526916504,527.1331787109375,1.1555216312408447,-4.290692329406738,287.6763916015625
1837,-292.11456298828125,-127.86946144104004,228,110.58744812011719,0.0001,1,a2c_lr_low_seed1,-4.567014694213867,230.3112030029297,1.1396552324295044,-3.5236856937408447,219.44593811035156
1838,-186.311279296875,-127.21605323791503,194,114.11654663085938,0.0001,1,a2c_lr_low_seed1,-2.941814661026001,234.1190185546875,1.1482086181640625,-2.654296636581421,206.5059051513672
1839,-189.01412963867188,-128.31691108703615,137,147.31126403808594,0.0001,1,a2c_lr_low_seed1,-4.451922416687012,303.52862548828125,1.1318168640136719,-3.9250540733337402,254.7381134033203
1840,-86.70272827148438,-128.3985443878174,113,266.8099365234375,0.0001,1,a2c_lr_low_seed1,13.470867156982422,506.6803894042969,1.143256425857544,13.06035327911377,534.6859741210938
1841,-33.31109619140625,-125.52067115783692,213,143.7875518798828,0.0001,1,a2c_lr_low_seed1,-7.727667808532715,303.0327453613281,1.1636686325073242,-5.164073944091797,158.4197540283203
1844,-58.31875991821289,-129.7550269317627,124,240.32290649414062,0.0001,1,a2c_lr_low_seed1,-6.8534650802612305,494.35504150390625,1.1491302251815796,-6.044760227203369,405.2245788574219
1846,-259.95953369140625,-132.2858243560791,193,106.89888000488281,0.0001,1,a2c_lr_low_seed1,1.680318832397461,210.4394073486328,1.1475306749343872,1.7923206090927124,84.47866821289062
1846,-259.95953369140625,-132.2858243560791,193,161.01551818847656,0.0001,1,a2c_lr_low_seed1,-4.647823810577393,331.3289489746094,1.1340166330337524,-2.9018936157226562,142.1072235107422
1847,-480.2232971191406,-140.67583366394044,235,834.76318359375,0.0001,1,a2c_lr_low_seed1,-15.127552032470703,1699.78369140625,1.086198091506958,-14.840601921081543,781.9207153320312
1849,-199.15179443359375,-141.41396446228026,130,278.9189758300781,0.0001,1,a2c_lr_low_seed1,-5.854052543640137,569.54833984375,1.1204701662063599,-4.795576572418213,242.4733123779297
1851,-91.20053100585938,-142.27770835876464,129,648.4756469726562,0.0001,1,a2c_lr_low_seed1,-13.317829132080078,1323.589111328125,1.1096292734146118,-14.641668319702148,893.1295776367188
1853,-209.94119262695312,-152.35505363464355,172,183.94903564453125,0.0001,1,a2c_lr_low_seed1,-8.622245788574219,385.14483642578125,1.131788730621338,-6.720064163208008,254.97251892089844
1854,-236.69773864746094,-154.11672752380372,208,100.37799835205078,0.0001,1,a2c_lr_low_seed1,-0.5894402265548706,201.9371337890625,1.1285934448242188,0.21061140298843384,84.18999481201172
1856,-204.48497009277344,-153.30711006164552,127,135.51087951660156,0.0001,1,a2c_lr_low_seed1,0.43812692165374756,270.14776611328125,1.127026081085205,-0.18977779150009155,70.60252380371094
1856,-204.48497009277344,-153.30711006164552,127,147.68638610839844,0.0001,1,a2c_lr_low_seed1,-0.7685720324516296,296.9122009277344,1.150699496269226,-0.9226458072662354,80.4222412109375
1857,-125.9294662475586,-152.2747011566162,201,76.10919952392578,0.0001,1,a2c_lr_low_seed1,1.2711485624313354,149.67832946777344,1.116923451423645,2.2928922176361084,111.18505859375
1859,-126.8980941772461,-157.40529472351074,171,219.08984375,0.0001,1,a2c_lr_low_seed1,3.922039031982422,430.33782958984375,1.1157270669937134,4.254804611206055,243.7250213623047
1860,-41.75730514526367,-153.19629837036132,157,94.3504867553711,0.0001,1,a2c_lr_low_seed1,-2.7399449348449707,194.18313598632812,1.1376397609710693,-1.2589058876037598,73.25132751464844
1863,-70.60594177246094,-148.61148361206054,115,98.95682525634766,0.0001,1,a2c_lr_low_seed1,2.0893118381500244,193.73736572265625,1.1677026748657227,2.6808323860168457,97.71348571777344
1864,-213.32659912109375,-151.9167700958252,213,153.164794921875,0.0001,1,a2c_lr_low_seed1,-6.003637313842773,318.3392028808594,1.178863525390625,-4.908659934997559,243.70785522460938
1864,-213.32659912109375,-151.9167700958252,213,110.35466766357422,0.0001,1,a2c_lr_low_seed1,4.971534252166748,210.76858520507812,1.1627485752105713,5.181506156921387,149.81512451171875
1865,-52.39897155761719,-152.56595222473143,244,118.3340072631836,0.0001,1,a2c_lr_low_seed1,-0.1257820427417755,236.92190551757812,1.1577337980270386,1.3649358749389648,114.69190979003906
1867,-137.8481903076172,-149.67280868530273,208,203.48471069335938,0.0001,1,a2c_lr_low_seed1,-1.003339171409607,408.9784240722656,1.1557649374008179,-1.2136000394821167,174.13369750976562
1868,-212.68048095703125,-152.1795053100586,189,54.97593688964844,0.0001,1,a2c_lr_low_seed1,-5.701887130737305,121.35800170898438,1.1740525960922241,-4.417573928833008,185.10076904296875
1869,-52.11374282836914,-152.28290237426756,237,116.14984130859375,0.0001,1,a2c_lr_low_seed1,-0.43662500381469727,233.1752166748047,1.1406617164611816,0.6783227920532227,79.21105194091797
1871,-146.41387939453125,-149.95643753051758,223,120.42987823486328,0.0001,1,a2c_lr_low_seed1,4.584231376647949,231.693603515625,1.1519734859466553,4.670510768890381,172.75140380859375
1871,-146.41387939453125,-149.95643753051758,223,238.4117889404297,0.0001,1,a2c_lr_low_seed1,-8.265446662902832,493.35675048828125,1.1488651037216187,-7.086862087249756,362.29010009765625
1872,-194.40771484375,-149.24113082885742,186,92.15750885009766,0.0001,1,a2c_lr_low_seed1,3.3473386764526367,177.6226043701172,1.1270506381988525,3.637070417404175,120.4080581665039
1875,-159.01699829101562,-147.2136328125,193,126.65643310546875,0.0001,1,a2c_lr_low_seed1,0.14358854293823242,253.02793884277344,1.1241954565048218,0.4477846622467041,62.94691467285156
1877,-37.15879440307617,-151.44209159851073,126,67.97956848144531,0.0001,1,a2c_lr_low_seed1,1.8146114349365234,132.3321990966797,1.1459773778915405,1.306230902671814,85.2073974609375
1878,-228.5427703857422,-154.6642111968994,228,86.11676788330078,0.0001,1,a2c_lr_low_seed1,-0.5585712790489197,173.35305786132812,1.1871494054794312,0.3856324255466461,66.77484130859375
1878,-228.5427703857422,-154.6642111968994,228,50.25370407104492,0.0001,1,a2c_lr_low_seed1,3.0149943828582764,94.47976684570312,1.1748160123825073,2.8087525367736816,78.79564666748047
1880,-38.472007751464844,-150.08308235168457,234,237.33883666992188,0.0001,1,a2c_lr_low_seed1,8.921398162841797,456.83721923828125,1.167565941810608,8.59073257446289,301.02435302734375
1883,-78.30744934082031,-148.66714012145997,148,103.05157470703125,0.0001,1,a2c_lr_low_seed1,-5.989926338195801,218.08534240722656,1.1680405139923096,-5.162522315979004,204.59127807617188
1885,-44.58052062988281,-149.59674629211426,155,43.79662322998047,0.0001,1,a2c_lr_low_seed1,1.5006496906280518,84.59432983398438,1.1902552843093872,1.5179474353790283,62.697940826416016
1885,-44.58052062988281,-149.59674629211426,155,34.24843978881836,0.0001,1,a2c_lr_low_seed1,2.0211501121520996,64.4569091796875,1.1638319492340088,2.2848777770996094,82.29937744140625
1885,-44.58052062988281,-149.59674629211426,155,76.81694793701172,0.0001,1,a2c_lr_low_seed1,4.24458646774292,145.14700317382812,1.1400927305221558,5.002498149871826,152.8581085205078
1886,16.53740692138672,-144.8357949066162,157,74.47721099853516,0.0001,1,a2c_lr_low_seed1,0.5644636154174805,147.82778930664062,1.1438734531402588,1.45139741897583,71.96649932861328
1890,-64.74044036865234,-137.11879264831543,191,145.4127197265625,0.0001,1,a2c_lr_low_seed1,-8.484301567077637,307.79632568359375,1.146488904953003,-7.311715602874756,253.03964233398438
1890,-64.74044036865234,-137.11879264831543,191,159.0675048828125,0.0001,1,a2c_lr_low_seed1,-8.663003921508789,335.4633483886719,1.1651172637939453,-6.833291053771973,322.4884033203125
1891,-256.6013488769531,-141.58459770202637,204,81.83647155761719,0.0001,1,a2c_lr_low_seed1,-0.44395217299461365,164.56309509277344,1.1250895261764526,0.3391830325126648,52.856895446777344
1891,-256.6013488769531,-141.58459770202637,204,108.18155670166016,0.0001,1,a2c_lr_low_seed1,3.9098024368286133,208.54568481445312,1.0878454446792603,4.964169025421143,178.76268005371094
1894,-20.435325622558594,-142.06785263061522,128,288.7460632324219,0.0001,1,a2c_lr_low_seed1,-3.0832810401916504,583.660888671875,1.0877258777618408,-1.856664776802063,228.76986694335938
1896,-232.21417236328125,-140.45248153686524,192,289.9262390136719,0.0001,1,a2c_lr_low_seed1,-7.8336262702941895,595.5219116210938,1.090278148651123,-5.885833740234375,293.2766418457031
1897,-49.31365966796875,-131.83428878784179,139,599.5787353515625,0.0001,1,a2c_lr_low_seed1,-14.689352989196777,1228.538330078125,1.1114144325256348,-13.695578575134277,724.5465087890625
1898,-449.53924560546875,-135.67969284057617,200,111.05377960205078,0.0001,1,a2c_lr_low_seed1,-4.574013710021973,231.2578582763672,1.1337003707885742,-3.464935541152954,144.54251098632812
1900,-111.2449722290039,-136.2907992553711,131,86.05963897705078,0.0001,1,a2c_lr_low_seed1,-0.021083980798721313,172.1637725830078,1.1578059196472168,0.7703038454055786,63.56270217895508
1900,-111.2449722290039,-136.2907992553711,131,117.70233154296875,0.0001,1,a2c_lr_low_seed1,6.4253363609313965,222.55630493164062,1.1634714603424072,6.977497100830078,240.42173767089844
1901,-161.663818359375,-137.70006500244142,210,237.9228515625,0.0001,1,a2c_lr_low_seed1,-6.76119327545166,489.3703918457031,1.1509455442428589,-6.511404991149902,279.2241516113281
1903,-40.48271942138672,-127.63623497009277,167,122.63278198242188,0.0001,1,a2c_lr_low_seed1,-1.035098910331726,247.33799743652344,1.1182715892791748,0.10422754287719727,126.59327697753906
1904,-7.353233337402344,-123.0493448638916,135,85.47454833984375,0.0001,1,a2c_lr_low_seed1,0.05625498294830322,170.8388214111328,1.1147352457046509,1.551708698272705,120.55225372314453
1905,-236.4188690185547,-127.25649955749512,274,57.69182586669922,0.0001,1,a2c_lr_low_seed1,4.34364128112793,106.6985855102539,1.105181097984314,5.032636642456055,174.1170654296875
1906,-44.89406204223633,-124.06468139648437,114,230.636962890625,0.0001,1,a2c_lr_low_seed1,13.946050643920898,433.38409423828125,1.1325079202651978,12.844511985778809,440.8389892578125
1906,-44.89406204223633,-124.06468139648437,114,113.57487487792969,0.0001,1,a2c_lr_low_seed1,4.592718124389648,217.9666290283203,1.1589206457138062,4.320615768432617,119.15473175048828
1907,-90.22750854492188,-123.35064224243165,327,382.2330017089844,0.0001,1,a2c_lr_low_seed1,2.560239315032959,759.3478393554688,1.1689285039901733,3.4266114234924316,180.8988037109375
1909,19.888671875,-119.91330596923828,141,92.42396545410156,0.0001,1,a2c_lr_low_seed1,0.9286017417907715,182.9930877685547,1.1809791326522827,0.22620844841003418,60.289146423339844
1909,19.888671875,-119.91330596923828,141,24.675172805786133,0.0001,1,a2c_lr_low_seed1,-2.5864429473876953,54.52562713623047,1.1986126899719238,-2.042943000793457,75.42329406738281
1910,-199.72146606445312,-123.07258918762207,254,41.40361404418945,0.0001,1,a2c_lr_low_seed1,0.727501392364502,81.35462951660156,1.2027748823165894,0.833306610584259,66.33686828613281
1911,-19.308700561523438,-121.8688111114502,229,82.50746154785156,0.0001,1,a2c_lr_low_seed1,3.1171953678131104,158.7828369140625,1.150881290435791,3.2895190715789795,117.85657501220703
1913,-306.711181640625,-124.51226387023925,124,221.3877716064453,0.0001,1,a2c_lr_low_seed1,-6.14107084274292,455.0599670410156,1.139748215675354,-4.610686302185059,255.2346954345703
1913,-306.711181640625,-124.51226387023925,124,38.039241790771484,0.0001,1,a2c_lr_low_seed1,-2.4822440147399902,81.0452651977539,1.149202585220337,-1.4043501615524292,69.66841125488281
1915,-177.89920043945312,-124.00786071777344,414,183.30027770996094,0.0001,1,a2c_lr_low_seed1,-8.589370727539062,383.78155517578125,1.134402871131897,-6.12225341796875,227.41000366210938
1916,-207.21832275390625,-127.23815055847167,259,301.6073913574219,0.0001,1,a2c_lr_low_seed1,7.76478385925293,587.6875,1.1326571702957153,8.653158187866211,296.5043640136719
1918,-10.775894165039062,-121.90930000305175,125,84.71986389160156,0.0001,1,a2c_lr_low_seed1,-0.27692484855651855,169.99598693847656,1.2026152610778809,0.3011906147003174,46.06550216674805
1918,-10.775894165039062,-121.90930000305175,125,28.418781280517578,0.0001,1,a2c_lr_low_seed1,-1.84690260887146,60.53370666503906,1.1700223684310913,-1.169334888458252,57.18964385986328
1918,-10.775894165039062,-121.90930000305175,125,142.35264587402344,0.0001,1,a2c_lr_low_seed1,6.223110675811768,272.2613525390625,1.1509666442871094,6.414236545562744,242.32431030273438
1921,-118.13932037353516,-119.3768472290039,255,62.25004959106445,0.0001,1,a2c_lr_low_seed1,-2.3107335567474365,129.12387084960938,1.1519596576690674,-1.5447896718978882,89.24783325195312
1921,-118.13932037353516,-119.3768472290039,255,32.58639907836914,0.0001,1,a2c_lr_low_seed1,-2.6885621547698975,70.55223083496094,1.1552255153656006,-1.7045791149139404,58.209190368652344
1921,-118.13932037353516,-119.3768472290039,255,113.99348449707031,0.0001,1,a2c_lr_low_seed1,4.103667736053467,219.78192138671875,1.1406338214874268,4.257554531097412,165.1615447998047
1922,-114.83546447753906,-117.78540222167969,224,184.6790008544922,0.0001,1,a2c_lr_low_seed1,-1.8399195671081543,373.0401306152344,1.1496204137802124,-0.328937292098999,128.3136749267578
1925,-122.5585708618164,-119.54707321166993,281,115.3843765258789,0.0001,1,a2c_lr_low_seed1,-0.19805502891540527,231.16712951660156,1.1332772970199585,1.0838713645935059,87.01165008544922
1926,-71.48905944824219,-115.26474868774415,252,56.23686599731445,0.0001,1,a2c_lr_low_seed1,2.5795068740844727,107.3169937133789,1.1358275413513184,3.182617664337158,88.01258087158203
1927,-98.20162963867188,-116.48560539245605,189,51.853214263916016,0.0001,1,a2c_lr_low_seed1,4.612229824066162,94.4842529296875,1.1392186880111694,5.504864692687988,173.14097595214844
1928,-59.66197967529297,-113.10798957824707,230,193.6928253173828,0.0001,1,a2c_lr_low_seed1,2.17857027053833,383.0308837890625,1.1953521966934204,3.406761646270752,114.69903564453125
1931,-8.901985168457031,-110.55480934143067,145,38.98109817504883,0.0001,1,a2c_lr_low_seed1,-0.6343865394592285,79.23332977294922,1.1797581911087036,-0.8169927597045898,46.642696380615234
1931,-8.901985168457031,-110.55480934143067,145,34.0059928894043,0.0001,1,a2c_lr_low_seed1,1.1124075651168823,65.78948974609375,1.1586854457855225,1.4010953903198242,55.04403305053711
1932,-43.302406311035156,-110.82516395568848,213,211.83349609375,0.0001,1,a2c_lr_low_seed1,-12.708805084228516,449.0868225097656,1.1203677654266357,-10.768285751342773,389.90252685546875
1934,-65.67772674560547,-112.02929801940918,1001,110.76070404052734,0.0001,1,a2c_lr_low_seed1,-4.173923969268799,229.87152099609375,1.131556749343872,-2.3470230102539062,119.67935180664062
1935,-399.0856018066406,-119.11939964294433,149,477.8013610839844,0.0001,1,a2c_lr_low_seed1,-10.697332382202148,976.99951171875,1.0749430656433105,-8.553971290588379,514.37841796875
1935,-399.0856018066406,-119.11939964294433,149,136.1237335205078,0.0001,1,a2c_lr_low_seed1,-4.1930155754089355,280.6356201171875,1.0654230117797852,-2.5055220127105713,241.7661590576172
1938,-179.58934020996094,-132.65595420837403,256,276.7635803222656,0.0001,1,a2c_lr_low_seed1,-4.813670635223389,563.1565551757812,1.045819878578186,-3.690391778945923,240.45010375976562
1939,-101.98448181152344,-130.9547081756592,241,91.51778411865234,0.0001,1,a2c_lr_low_seed1,3.8652572631835938,175.30728149414062,1.1157492399215698,3.5715103149414062,108.98480224609375
1940,-15.624366760253906,-129.97238670349122,115,53.65053939819336,0.0001,1,a2c_lr_low_seed1,3.280466079711914,100.74240112304688,1.1245107650756836,3.445150136947632,148.10711669921875
1941,-303.64892578125,-130.91333824157715,216,110.05687713623047,0.0001,1,a2c_lr_low_seed1,1.2742375135421753,217.56753540039062,1.1273752450942993,1.510484218597412,115.18624114990234
1941,-303.64892578125,-130.91333824157715,216,84.00638580322266,0.0001,1,a2c_lr_low_seed1,2.7389845848083496,162.5370330810547,1.1140450239181519,2.8796727657318115,92.46179962158203
1943,-83.55554962158203,-122.77735176086426,159,782.1699829101562,0.0001,1,a2c_lr_low_seed1,-20.846939086914062,1606.0360107421875,1.0817062854766846,-18.590482711791992,900.83203125
1945,-262.4268798828125,-130.5738939666748,285,164.61349487304688,0.0001,1,a2c_lr_low_seed1,1.6546564102172852,325.9197998046875,1.0683324337005615,3.6847548484802246,134.6656036376953
1945,-262.4268798828125,-130.5738939666748,285,64.93876647949219,0.0001,1,a2c_lr_low_seed1,-0.7591890692710876,131.3981170654297,1.109736680984497,0.5005325078964233,45.57711410522461
1946,22.01891326904297,-125.48923225402832,145,535.05126953125,0.0001,1,a2c_lr_low_seed1,9.044904708862305,1052.014892578125,1.1235251426696777,9.359233856201172,408.51446533203125
1948,-42.929664611816406,-116.93867897033691,133,146.92169189453125,0.0001,1,a2c_lr_low_seed1,-0.8474361896514893,295.5404968261719,1.1119368076324463,0.6500409841537476,116.22645568847656
1949,-336.1590576171875,-118.36766700744629,291,101.22740173339844,0.0001,1,a2c_lr_low_seed1,-4.603430271148682,211.66383361816406,1.079740285873413,-4.225130558013916,196.73660278320312
1950,-49.13211441040039,-117.12540985107422,196,256.3104553222656,0.0001,1,a2c_lr_low_seed1,8.841970443725586,494.9391784667969,1.0919163227081299,8.47651195526123,258.7198181152344
1951,-236.50473022460938,-118.6222280883789,365,60.44320297241211,0.0001,1,a2c_lr_low_seed1,-2.985629081726074,126.85993194580078,1.1321079730987549,-1.6588337421417236,67.60833740234375
1952,-24.349700927734375,-118.23494285583496,135,198.13682556152344,0.0001,1,a2c_lr_low_seed1,-6.249235153198242,408.7743835449219,1.1292351484298706,-6.739940643310547,328.0902099609375
1953,-218.5316925048828,-121.79592231750489,184,70.89519500732422,0.0001,1,a2c_lr_low_seed1,1.4225571155548096,138.94757080078125,1.1419824361801147,2.077213764190674,161.94468688964844
1953,-218.5316925048828,-121.79592231750489,184,75.36306762695312,0.0001,1,a2c_lr_low_seed1,1.2753753662109375,148.17764282226562,1.1313457489013672,1.270039677619934,70.85675811767578
1954,-244.96630859375,-126.54818382263184,310,60.510528564453125,0.0001,1,a2c_lr_low_seed1,-2.380876302719116,125.78510284423828,1.1490201950073242,-1.8839021921157837,81.75232696533203
1954,-244.96630859375,-126.54818382263184,310,47.17350387573242,0.0001,1,a2c_lr_low_seed1,-2.242044687271118,98.83335876464844,1.12996506690979,-2.2247397899627686,96.58013916015625
1956,-131.34234619140625,-127.27953903198242,205,54.84468078613281,0.0001,1,a2c_lr_low_seed1,-4.702076435089111,119.09577178955078,1.1280367374420166,-3.4104673862457275,108.37065124511719
1957,-143.31935119628906,-128.34137588500977,289,106.030029296875,0.0001,1,a2c_lr_low_seed1,2.3951752185821533,207.27197265625,1.1318353414535522,3.372770071029663,136.640380859375
1958,-38.294532775878906,-123.54444549560547,266,146.6305389404297,0.0001,1,a2c_lr_low_seed1,-5.617260456085205,304.497802734375,1.1022233963012695,-4.594178199768066,148.7537384033203
1959,-296.63067626953125,-129.8748324584961,500,483.4316711425781,0.0001,1,a2c_lr_low_seed1,1.8850071430206299,963.095458984375,1.06096613407135,1.7101269960403442,217.37718200683594
1961,-43.47104263305664,-130.98832557678222,270,121.2493896484375,0.0001,1,a2c_lr_low_seed1,-0.3639591932296753,243.22885131835938,1.0783543586730957,0.1716749668121338,53.688018798828125
1962,-202.7142333984375,-133.4211173248291,314,116.12042236328125,0.0001,1,a2c_lr_low_seed1,0.5341609716415405,231.1746826171875,1.0830907821655273,2.0259289741516113,80.6400146484375
1963,-202.36886596679688,-131.33427101135254,205,300.34259033203125,0.0001,1,a2c_lr_low_seed1,-0.3917831778526306,601.470947265625,1.0923693180084229,0.6528394222259521,203.49105834960938
1966,-5.141166687011719,-125.96971504211426,128,115.87116241455078,0.0001,1,a2c_lr_low_seed1,6.894826412200928,217.9549102783203,1.1187021732330322,6.455286979675293,179.03326416015625
1967,-126.02912139892578,-127.0240924835205,226,92.07133483886719,0.0001,1,a2c_lr_low_seed1,-2.8586459159851074,189.86224365234375,1.1440160274505615,-1.2409090995788574,77.81311798095703
1967,-126.02912139892578,-127.0240924835205,226,34.71002197265625,0.0001,1,a2c_lr_low_seed1,3.6312990188598633,62.15971755981445,1.1386480331420898,3.6684231758117676,113.52287292480469
1968,-199.09524536132812,-130.7904795074463,212,327.0439453125,0.0001,1,a2c_lr_low_seed1,2.919989824295044,648.2501220703125,1.0909500122070312,1.2407500743865967,182.3736114501953
1969,17.408973693847656,-129.1174208831787,134,99.4848403930664,0.0001,1,a2c_lr_low_seed1,3.241504192352295,192.48892211914062,1.1241894960403442,3.39890193939209,126.71158599853516
1970,12.613327026367188,-128.0444342803955,144,487.8110656738281,0.0001,1,a2c_lr_low_seed1,0.27403783798217773,975.0763549804688,1.1602513790130615,-1.9225482940673828,169.26742553710938
1973,-22.716384887695312,-131.47986656188965,225,151.58834838867188,0.0001,1,a2c_lr_low_seed1,-0.8027673959732056,304.7845458984375,1.1604955196380615,0.04459404945373535,79.83866119384766
1973,-22.716384887695312,-131.47986656188965,225,83.43559265136719,0.0001,1,a2c_lr_low_seed1,5.003182888031006,156.86717224121094,1.1777198314666748,5.3382110595703125,143.36102294921875
1973,-22.716384887695312,-131.47986656188965,225,67.74263763427734,0.0001,1,a2c_lr_low_seed1,-3.5202295780181885,142.528076171875,1.1644748449325562,-3.004460096359253,135.79006958007812
1976,-192.2870635986328,-128.38477760314942,171,273.4002990722656,0.0001,1,a2c_lr_low_seed1,-4.054750442504883,554.9124145507812,1.159174919128418,-2.36843204498291,82.10005950927734
1976,-192.2870635986328,-128.38477760314942,171,37.35017395019531,0.0001,1,a2c_lr_low_seed1,-0.7536706924438477,76.21003723144531,1.1739298105239868,-1.0078415870666504,66.83712005615234
1976,-192.2870635986328,-128.38477760314942,171,54.03316879272461,0.0001,1,a2c_lr_low_seed1,3.3375163078308105,101.39361572265625,1.1566141843795776,3.037266492843628,95.05155181884766
1978,9.245689392089844,-124.33995307922363,106,90.06651306152344,0.0001,1,a2c_lr_low_seed1,-1.5969585180282593,183.3292999267578,1.1764686107635498,0.2035611867904663,57.43320083618164
1978,9.245689392089844,-124.33995307922363,106,72.78148651123047,0.0001,1,a2c_lr_low_seed1,-0.8702918887138367,147.305908203125,1.1748602390289307,-0.440279483795166,101.84642791748047
1980,-72.78518676757812,-129.40742057800293,243,96.01240539550781,0.0001,1,a2c_lr_low_seed1,-3.1177563667297363,198.2626495361328,1.1559494733810425,-1.3042956590652466,79.33955383300781
1980,-72.78518676757812,-129.40742057800293,243,57.98026657104492,0.0001,1,a2c_lr_low_seed1,-0.07011651992797852,116.10304260253906,1.1361507177352905,0.25354504585266113,73.51602172851562
1981,-52.68986892700195,-130.28317825317382,343,193.5907440185547,0.0001,1,a2c_lr_low_seed1,6.782932281494141,373.6179504394531,1.1562734842300415,7.483664512634277,238.51844787597656
1981,-52.68986892700195,-130.28317825317382,343,71.45610046386719,0.0001,1,a2c_lr_low_seed1,5.364421367645264,132.18568420410156,1.1624383926391602,5.820956707000732,192.721923828125
1982,-16.648719787597656,-129.75010452270507,114,79.4792251586914,0.0001,1,a2c_lr_low_seed1,0.930804431438446,157.09922790527344,1.1910887956619263,1.176713228225708,50.617950439453125
1984,-171.04373168945312,-129.29681106567384,178,205.61221313476562,0.0001,1,a2c_lr_low_seed1,-7.247906684875488,425.72259521484375,1.169629454612732,-5.93079137802124,278.2521667480469
1984,-171.04373168945312,-129.29681106567384,178,57.93402099609375,0.0001,1,a2c_lr_low_seed1,-0.4796760082244873,116.82971954345703,1.1647093296051025,0.32695436477661133,89.11013793945312
1986,-77.82160949707031,-119.08112350463867,276,62.49518966674805,0.0001,1,a2c_lr_low_seed1,1.0095033645629883,122.97367858886719,1.1528825759887695,0.5989543199539185,51.325382232666016
1986,-77.82160949707031,-119.08112350463867,276,62.6889533996582,0.0001,1,a2c_lr_low_seed1,4.376893043518066,116.62646484375,1.171142578125,4.170255661010742,114.9976806640625
1986,-77.82160949707031,-119.08112350463867,276,32.5379638671875,0.0001,1,a2c_lr_low_seed1,0.3156808614730835,64.4468765258789,1.1541657447814941,0.9026638865470886,43.327674865722656
1987,-48.335723876953125,-115.20832778930664,209,227.61959838867188,0.0001,1,a2c_lr_low_seed1,10.64553451538086,433.9504089355469,1.1459277868270874,10.472987174987793,281.45367431640625
1987,-48.335723876953125,-115.20832778930664,209,146.6154022216797,0.0001,1,a2c_lr_low_seed1,7.2697625160217285,278.69366455078125,1.184888243675232,7.478482723236084,292.8980712890625
1990,-52.13877487182617,-111.4092618560791,174,66.72840118408203,0.0001,1,a2c_lr_low_seed1,-0.7840173840522766,135.02725219726562,1.2032719850540161,-0.8096991777420044,42.34193420410156
1991,-258.6510009765625,-110.50930335998535,350,121.45661163330078,0.0001,1,a2c_lr_low_seed1,-1.5461211204528809,246.00778198242188,1.1633765697479248,-2.106492519378662,161.84573364257812
1991,-258.6510009765625,-110.50930335998535,350,37.30182647705078,0.0001,1,a2c_lr_low_seed1,1.6411912441253662,71.3236312866211,1.177916407585144,1.9997092485427856,60.610538482666016
1992,39.788822174072266,-110.55068664550781,1001,193.64144897460938,0.0001,1,a2c_lr_low_seed1,6.123966217041016,375.0373229980469,1.173097014427185,5.540863513946533,219.8215789794922
1992,39.788822174072266,-110.55068664550781,1001,117.56015014648438,0.0001,1,a2c_lr_low_seed1,4.646697044372559,225.8292236328125,1.1622474193572998,4.685671329498291,135.53990173339844
1993,-79.58052062988281,-110.47118606567383,210,262.91192626953125,0.0001,1,a2c_lr_low_seed1,-2.3507986068725586,530.5277709960938,1.1665903329849243,-1.2640712261199951,165.94483947753906
