episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
405,-88.04469420591299,-161.89645411541468,104,1695.8585205078125,0.0005,1,reinforce_gamma_high_baseline_seed1,1695.8585205078125,-2.4243041707450175e-07,1.0,222.14202880859375,0.947676420211792,0.11604467034339905,0.9712260961532593
406,-157.5755262290716,-159.01593071701328,110,-531.5834350585938,0.0005,1,reinforce_gamma_high_baseline_seed1,-531.5834350585938,2.45462757675341e-07,1.0,35.81393051147461,0.8587775230407715,-0.032315462827682495,0.9303775429725647
407,-127.3401761300511,-156.10352285757773,73,-1611.054931640625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1611.054931640625,7.732273843430448e-07,1.0,267.68817138671875,0.6565472483634949,-0.21778370440006256,0.7858610153198242
408,-8.383236629120432,-152.75621217912857,110,-289.28619384765625,0.0005,1,reinforce_gamma_high_baseline_seed1,-289.28619384765625,2.6009299602947067e-08,1.0,28.491270065307617,0.4557938277721405,-0.017426026985049248,0.6779889464378357
409,-68.80578452804414,-150.7906300812103,66,-1764.1636962890625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1764.1636962890625,1.3925812254456105e-06,1.0,190.1678466796875,1.3137626647949219,-0.30146482586860657,1.1143138408660889
410,-285.4955389654032,-154.61564830299895,99,-2581.177490234375,0.0005,1,reinforce_gamma_high_baseline_seed1,-2581.177490234375,-2.4684752020220913e-08,1.0,585.5999755859375,0.11538528650999069,-0.193979874253273,0.28026866912841797
411,-213.15175849551372,-156.98503431517128,121,-1350.4656982421875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1350.4656982421875,3.940802884017103e-08,1.0,98.68511962890625,0.11721795797348022,-0.06780683994293213,0.33698469400405884
412,-111.58907634560316,-154.98617237575664,167,4509.7001953125,0.0005,1,reinforce_gamma_high_baseline_seed1,4509.7001953125,-3.497757461445872e-08,1.0,573.3228759765625,0.19707588851451874,0.12200471013784409,0.42812180519104004
413,-292.53316726501345,-158.29424120895155,103,-3982.80908203125,0.0005,1,reinforce_gamma_high_baseline_seed1,-3982.80908203125,2.7776922095767986e-08,1.0,916.8867797851562,0.08917040377855301,-0.2805328965187073,0.10283172875642776
414,-47.72216091709606,-154.6059680177472,85,-468.3235778808594,0.0005,1,reinforce_gamma_high_baseline_seed1,-468.3235778808594,-2.117717912142325e-07,1.0,90.59587097167969,1.0940790176391602,-0.048382751643657684,1.0510637760162354
415,-117.33199076967318,-153.71942611176178,111,-479.1761779785156,0.0005,1,reinforce_gamma_high_baseline_seed1,-479.1761779785156,4.2528719745860144e-07,1.0,68.98491668701172,0.6852005124092102,-0.03025008551776409,0.8309670686721802
416,-144.36741416304983,-148.34187997551825,114,3240.544189453125,0.0005,1,reinforce_gamma_high_baseline_seed1,3240.544189453125,1.2548346361995755e-08,1.0,276.53955078125,0.2408745139837265,0.18082119524478912,0.45827990770339966
417,-12.887371966899295,-146.71291849579617,126,3733.0302734375,0.0005,1,reinforce_gamma_high_baseline_seed1,3733.0302734375,1.8922110101016187e-08,1.0,240.15216064453125,0.40449756383895874,0.17412570118904114,0.614142656326294
418,-112.30500200409392,-147.40301826700798,91,327.9039611816406,0.0005,1,reinforce_gamma_high_baseline_seed1,327.9039611816406,7.204957341855334e-08,1.0,29.634496688842773,0.5511403679847717,0.029433738440275192,0.7459142804145813
419,-165.86076438380803,-148.7999228164702,112,4252.85693359375,0.0005,1,reinforce_gamma_high_baseline_seed1,4252.85693359375,-1.607196651320919e-07,1.0,686.4850463867188,0.40434569120407104,0.2582751512527466,0.58367919921875
420,-193.22669072111375,-144.91677484856527,104,-507.9379577636719,0.0005,1,reinforce_gamma_high_baseline_seed1,-507.9379577636719,9.743067153067386e-08,1.0,226.88821411132812,0.42979541420936584,-0.03558988869190216,0.6577911972999573
421,-360.8201099641196,-148.54381136533019,92,-5462.66650390625,0.0005,1,reinforce_gamma_high_baseline_seed1,-5462.66650390625,4.1593676769480226e-07,0.9999999403953552,944.9360961914062,0.35503268241882324,-0.47357824444770813,0.3635837733745575
422,-70.51781655536443,-148.77266818799941,74,-945.18310546875,0.0005,1,reinforce_gamma_high_baseline_seed1,-945.18310546875,2.988286951222108e-07,1.0,184.46786499023438,1.231089472770691,-0.12275680154561996,1.1102603673934937
423,-146.9643375538086,-148.92466719012393,124,1913.6634521484375,0.0005,1,reinforce_gamma_high_baseline_seed1,1913.6634521484375,4.777985509463178e-07,0.9999999403953552,230.96487426757812,0.20162683725357056,0.0932890921831131,0.44101300835609436
424,-285.33415643392755,-150.21002660217744,109,-4372.77294921875,0.0005,1,reinforce_gamma_high_baseline_seed1,-4372.77294921875,3.00210558634717e-07,1.0,803.7509765625,0.48676273226737976,-0.266061395406723,0.6479395627975464
425,-169.56444844646515,-151.5484458862062,120,1082.6273193359375,0.0005,1,reinforce_gamma_high_baseline_seed1,1082.6273193359375,-1.1920928955078125e-07,1.0,194.37156677246094,0.3953489363193512,0.058396775275468826,0.628675103187561
426,-75.69540672096034,-149.52731366877705,68,-1095.6424560546875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1095.6424560546875,-4.829729505217983e-07,1.0,132.14295959472656,1.108322024345398,-0.1750277280807495,1.0458357334136963
427,-128.52834497737481,-150.41725622886634,106,947.4521484375,0.0005,1,reinforce_gamma_high_baseline_seed1,947.4521484375,3.621263431341504e-07,1.0,157.3224334716797,0.4847169518470764,0.06302253901958466,0.6966516971588135
428,-345.7264683080746,-155.51988560297332,93,-5345.34521484375,0.0005,1,reinforce_gamma_high_baseline_seed1,-5345.34521484375,-4.230006922512075e-08,1.0,996.4200439453125,0.21267570555210114,-0.4436960816383362,0.1264173686504364
429,-123.8670626117988,-156.0703742947334,120,3744.489990234375,0.0005,1,reinforce_gamma_high_baseline_seed1,3744.489990234375,2.769132549929054e-07,1.0,301.0799560546875,0.7329911589622498,0.19124270975589752,0.8380153179168701
430,-84.86906448125418,-156.41261492708364,152,14160.349609375,0.0005,1,reinforce_gamma_high_baseline_seed1,14160.349609375,-3.9213582381236733e-10,1.0,1167.9970703125,1.6010147333145142,0.4553569555282593,1.1844383478164673
431,-122.37083470472938,-156.58426269076188,123,5308.03662109375,0.0005,1,reinforce_gamma_high_baseline_seed1,5308.03662109375,-1.478001365740056e-07,1.0,907.234130859375,0.5197128057479858,0.2583315372467041,0.6757888793945312
432,-118.4729625955952,-154.94357135044592,82,-402.50115966796875,0.0005,1,reinforce_gamma_high_baseline_seed1,-402.50115966796875,-1.8899034159858275e-07,1.0,72.00040435791016,1.2434855699539185,-0.04637978598475456,1.121008276939392
433,-142.9842428929308,-155.69228339871793,139,8343.361328125,0.0005,1,reinforce_gamma_high_baseline_seed1,8343.361328125,6.71945883823355e-07,1.0,554.907958984375,0.3494724631309509,0.3283858597278595,0.4933418333530426
434,-149.2519157304465,-151.21082057996657,86,-1216.0263671875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1216.0263671875,-1.7812085673085676e-07,1.0,93.71220397949219,0.37641116976737976,-0.1191391721367836,0.6053745746612549
435,-143.7676987184808,-148.5932974811812,96,-165.4605255126953,0.0005,1,reinforce_gamma_high_baseline_seed1,-165.4605255126953,3.6135315895080566e-07,1.0,20.857452392578125,0.8484458923339844,-0.013341306708753109,0.9258493781089783
436,-172.66787748203063,-147.26814990343647,105,-797.1812744140625,0.0005,1,reinforce_gamma_high_baseline_seed1,-797.1812744140625,3.774960930513771e-07,1.0,133.2212677001953,0.3148234784603119,-0.05404079705476761,0.5611613988876343
437,-210.43615015160495,-151.0918383812964,161,7770.22021484375,0.0005,1,reinforce_gamma_high_baseline_seed1,7770.22021484375,-6.774937588716057e-08,1.0,881.434814453125,0.26573446393013,0.24248196184635162,0.4563226103782654
438,-148.45553752044185,-151.42701424008297,85,-1854.005615234375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1854.005615234375,7.02984195299905e-08,1.0,341.2319030761719,0.7304956316947937,-0.1857445389032364,0.8392140865325928
439,-396.7788683701938,-153.25898594923297,105,-7090.10888671875,0.0005,1,reinforce_gamma_high_baseline_seed1,-7090.10888671875,-1.7938160112862533e-07,1.0,1573.919921875,0.25201618671417236,-0.4753025472164154,0.16234131157398224
440,-175.84456165992276,-154.52791717104392,122,-682.1474609375,0.0005,1,reinforce_gamma_high_baseline_seed1,-682.1474609375,3.468795028993554e-08,1.0,102.27006530761719,0.21215027570724487,-0.0333467572927475,0.461283415555954
441,-322.98519199215957,-159.81371531104543,84,-7097.3984375,0.0005,1,reinforce_gamma_high_baseline_seed1,-7097.3984375,-4.023313522338867e-07,1.0,1076.2843017578125,0.6971021294593811,-0.8164053559303284,0.17593438923358917
442,-324.69192162123164,-163.44880508371065,138,-6675.47265625,0.0005,1,reinforce_gamma_high_baseline_seed1,-6675.47265625,1.4469243581061164e-07,1.0,668.4255981445312,0.13606344163417816,-0.2815907597541809,0.23913273215293884
443,-227.72508235480908,-166.67021866013675,128,2189.0869140625,0.0005,1,reinforce_gamma_high_baseline_seed1,2189.0869140625,2.421438694000244e-08,1.0,327.0412902832031,0.10786519944667816,0.10679548978805542,0.3118003308773041
444,-145.9041443098631,-166.8780411321012,96,-346.33367919921875,0.0005,1,reinforce_gamma_high_baseline_seed1,-346.33367919921875,6.51925802230835e-07,1.0,25.777570724487305,0.44844546914100647,-0.02973790466785431,0.6725119352340698
445,-69.85450371949051,-165.99583824678402,78,795.7030639648438,0.0005,1,reinforce_gamma_high_baseline_seed1,795.7030639648438,3.7978855971232406e-07,1.0,54.86252975463867,1.1422399282455444,0.0986432209610939,1.071082353591919
446,-227.4388237998254,-167.54877993356317,139,5773.61767578125,0.0005,1,reinforce_gamma_high_baseline_seed1,5773.61767578125,7.675706115151115e-08,0.9999999403953552,511.8126220703125,0.1777927279472351,0.22528968751430511,0.3577120006084442
447,-179.49859115877737,-168.8274470538416,107,344.20770263671875,0.0005,1,reinforce_gamma_high_baseline_seed1,344.20770263671875,1.0472592038013318e-07,1.0,44.01421356201172,0.1184781938791275,0.021842021495103836,0.34512943029403687
448,-42.91646946518722,-165.18930323771096,80,1275.686767578125,0.0005,1,reinforce_gamma_high_baseline_seed1,1275.686767578125,5.662441182607836e-08,1.0,187.80145263671875,1.0628101825714111,0.15255215764045715,1.0260100364685059
449,-104.79910630513473,-164.69173425091805,94,3573.947021484375,0.0005,1,reinforce_gamma_high_baseline_seed1,3573.947021484375,3.639687804479763e-07,0.9999999403953552,557.3668212890625,0.5257750153541565,0.3071400821208954,0.6603628396987915
450,-63.7776796048613,-159.73730895889585,64,-794.0722045898438,0.0005,1,reinforce_gamma_high_baseline_seed1,-794.0722045898438,-7.003545761108398e-07,1.0,143.55374145507812,1.0035829544067383,-0.14430999755859375,0.9991780519485474
451,-323.6205206990133,-161.8760416633447,105,3993.5224609375,0.0005,1,reinforce_gamma_high_baseline_seed1,3993.5224609375,-9.082612706379223e-08,1.0,706.7802124023438,0.12276346236467361,0.295919805765152,0.18850287795066833
452,-377.6076665855574,-167.9305391417859,87,-6329.9404296875,0.0005,1,reinforce_gamma_high_baseline_seed1,-6329.9404296875,7.604730711818775e-08,1.0,1536.6937255859375,0.5364769697189331,-0.6801763772964478,0.27330508828163147
453,-172.42079029167598,-168.63469179195587,188,23487.37109375,0.0005,1,reinforce_gamma_high_baseline_seed1,23487.37109375,-1.3506158325071738e-07,0.9999999403953552,2506.0419921875,0.591255247592926,0.5110024213790894,0.5761051774024963
454,-310.20369303724647,-172.2596480908765,96,-3221.21435546875,0.0005,1,reinforce_gamma_high_baseline_seed1,-3221.21435546875,-7.450580596923828e-08,1.0,648.09130859375,0.09494506567716599,-0.2762622833251953,0.13718697428703308
455,-51.76321203157463,-171.53401844738974,96,1307.810546875,0.0005,1,reinforce_gamma_high_baseline_seed1,1307.810546875,0.0,1.0,193.21974182128906,0.3848542273044586,0.11176029592752457,0.6134195327758789
456,-383.79101482938506,-176.05832821939603,107,-4228.71923828125,0.0005,1,reinforce_gamma_high_baseline_seed1,-4228.71923828125,1.5987414769824682e-07,1.0,1115.339111328125,0.3850155472755432,-0.31960225105285645,0.534358024597168
457,-267.23879393338086,-178.85630057546263,115,1791.602783203125,0.0005,1,reinforce_gamma_high_baseline_seed1,1791.602783203125,1.0625176116718649e-07,1.0,590.7171630859375,0.07423406839370728,0.12280891090631485,0.24427631497383118
458,-118.2534153956085,-181.05370415079236,75,-1063.880615234375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1063.880615234375,-4.967053541804489e-07,0.9999999403953552,179.86639404296875,0.7167493104934692,-0.13672004640102386,0.8411243557929993
459,-124.9862021526946,-182.1773125032854,96,3116.0556640625,0.0005,1,reinforce_gamma_high_baseline_seed1,3116.0556640625,-1.3336539268493652e-06,0.9999999403953552,902.7763671875,0.7865099310874939,0.2524285614490509,0.8546332716941833
460,-80.66809223804682,-178.08076356873826,70,-105.61250305175781,0.0005,1,reinforce_gamma_high_baseline_seed1,-105.61250305175781,8.804457252153952e-07,1.0,15.953771591186523,0.9660212993621826,-0.01639280654489994,0.9898226857185364
461,49.910543821692,-172.81951752239414,1000,1032738.625,0.0005,1,reinforce_gamma_high_baseline_seed1,1032738.625,-2.5033950024067053e-08,1.0,50216.1640625,1.1976946592330933,0.7754623889923096,0.772625207901001
462,-141.83734448748646,-173.4244828852318,145,11334.060546875,0.0005,1,reinforce_gamma_high_baseline_seed1,11334.060546875,1.4954599691918702e-06,1.0,3162.388427734375,1.1290380954742432,0.48452228307724,0.9489396810531616
463,-66.33711717600535,-168.90056188345162,70,191.84466552734375,0.0005,1,reinforce_gamma_high_baseline_seed1,191.84466552734375,-1.089913510554652e-07,1.0,65.82991027832031,0.9661653637886047,0.03631848096847534,0.989358127117157
464,-115.59768523532914,-170.2580723698163,105,2688.410400390625,0.0005,1,reinforce_gamma_high_baseline_seed1,2688.410400390625,-1.913025329258744e-07,1.0,395.64837646484375,0.264193594455719,0.19446970522403717,0.4780708849430084
465,-189.09665771383428,-171.69336570869953,95,-643.3463134765625,0.0005,1,reinforce_gamma_high_baseline_seed1,-643.3463134765625,3.538633563948679e-07,1.0,129.97802734375,0.3389493525028229,-0.06179245561361313,0.5819761753082275
466,-12.152187419069747,-169.04906117381995,105,1303.8702392578125,0.0005,1,reinforce_gamma_high_baseline_seed1,1303.8702392578125,-1.0785602633234248e-08,1.0,230.997314453125,0.6279359459877014,0.09609097242355347,0.790349006652832
467,-188.6389478273208,-172.56409269102835,108,1655.92333984375,0.0005,1,reinforce_gamma_high_baseline_seed1,1655.92333984375,-5.298190686175985e-08,1.0,271.16558837890625,0.20659977197647095,0.12444020807743073,0.4392044246196747
468,-189.77595410035343,-174.11351173295355,112,-951.3683471679688,0.0005,1,reinforce_gamma_high_baseline_seed1,-951.3683471679688,1.4049666674509353e-07,1.0,169.2992401123047,0.21501679718494415,-0.058856721967458725,0.4620157480239868
469,-142.9494899193174,-173.6552862436637,83,-1190.7071533203125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1190.7071533203125,-1.1174075780218118e-06,1.0,374.83111572265625,0.5674300789833069,-0.14818443357944489,0.743050217628479
470,-104.28281191814347,-171.87640866760432,98,720.5709838867188,0.0005,1,reinforce_gamma_high_baseline_seed1,720.5709838867188,-4.8656854545470196e-08,1.0,175.91995239257812,0.5108664035797119,0.058685000985860825,0.7159983515739441
471,-119.09985867882948,-167.04200364189853,77,-1456.768798828125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1456.768798828125,-3.684650664581568e-07,1.0,625.4132690429688,0.5624173879623413,-0.2425491213798523,0.7142923474311829
472,-109.78713537542416,-167.8273900182997,64,-2656.8857421875,0.0005,1,reinforce_gamma_high_baseline_seed1,-2656.8857421875,9.676441550254822e-07,1.0,779.3327026367188,1.3132349252700806,-0.4945898652076721,1.0419106483459473
473,-133.89966661530934,-167.56609659952974,96,-1846.086669921875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1846.086669921875,-4.023313522338867e-07,1.0,304.52001953125,0.5258263945579529,-0.15892793238162994,0.7112224698066711
474,-342.7489029708118,-168.71439153026742,134,-6365.25390625,0.0005,1,reinforce_gamma_high_baseline_seed1,-6365.25390625,7.828669623677342e-08,1.0000001192092896,859.9736938476562,0.12682735919952393,-0.30421966314315796,0.18583720922470093
475,-96.22821431549016,-167.24766684764793,74,-1579.324462890625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1579.324462890625,1.6834285077038658e-07,1.0,180.33450317382812,1.2605472803115845,-0.21342532336711884,1.1097931861877441
476,-104.68804874801118,-167.82751968818894,108,1744.1083984375,0.0005,1,reinforce_gamma_high_baseline_seed1,1744.1083984375,-3.7528849361478933e-07,1.0,279.4048767089844,0.7434077858924866,0.11533814668655396,0.8584452867507935
477,-74.45968693203523,-166.74614652728215,92,74.06935119628906,0.0005,1,reinforce_gamma_high_baseline_seed1,74.06935119628906,1.2957531225765706e-07,0.9999999403953552,16.725719451904297,1.054437279701233,0.007113051135092974,1.0324598550796509
478,-91.20639058019545,-161.65574497272456,105,1633.330322265625,0.0005,1,reinforce_gamma_high_baseline_seed1,1633.330322265625,1.2715658215256553e-07,1.0,263.00286865234375,0.7347368597984314,0.12052842229604721,0.8527220487594604
479,-100.57876612008891,-161.18997904289037,110,3077.941650390625,0.0005,1,reinforce_gamma_high_baseline_seed1,3077.941650390625,-4.19399952988897e-07,1.0,240.8887481689453,1.0887534618377686,0.20103763043880463,1.0285694599151611
480,-148.9638625615005,-162.47187500449527,109,1305.791015625,0.0005,1,reinforce_gamma_high_baseline_seed1,1305.791015625,9.84296875117252e-08,0.9999999403953552,262.2590637207031,0.31784847378730774,0.09215568751096725,0.5587667226791382
481,-242.29366979746538,-164.87033170635002,116,-1503.1490478515625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1503.1490478515625,1.397626192556345e-07,1.0,294.2931823730469,0.03655306249856949,-0.08137954026460648,0.1737547069787979
482,-114.16139235868573,-164.78410030161183,67,-2048.54638671875,0.0005,1,reinforce_gamma_high_baseline_seed1,-2048.54638671875,1.5212528978736373e-06,1.0,357.744140625,0.7970212697982788,-0.3658373951911926,0.8205074667930603
483,-250.5378681954842,-166.9351728076629,90,-2170.107666015625,0.0005,1,reinforce_gamma_high_baseline_seed1,-2170.107666015625,3.960397521041159e-07,1.0,534.571533203125,0.3854731619358063,-0.22159896790981293,0.5832207798957825
484,-87.33358101572858,-165.69680611336855,71,-849.7981567382812,0.0005,1,reinforce_gamma_high_baseline_seed1,-849.7981567382812,2.929862148448592e-07,1.0,107.56005096435547,1.3673291206359863,-0.13184410333633423,1.170141577720642
485,-138.19439278509108,-165.58533999470075,145,8284.19921875,0.0005,1,reinforce_gamma_high_baseline_seed1,8284.19921875,4.3367518287595885e-07,1.0,725.1096801757812,0.5877028107643127,0.34081023931503296,0.6890760660171509
486,-359.316484134917,-169.31831212775847,90,-6069.3369140625,0.0005,1,reinforce_gamma_high_baseline_seed1,-6069.3369140625,2.251730961688736e-07,0.9999999403953552,1312.2816162109375,0.34844446182250977,-0.5714681148529053,0.14870910346508026
487,-56.70206799874387,-166.24363048470124,121,5543.86767578125,0.0005,1,reinforce_gamma_high_baseline_seed1,5543.86767578125,-2.866934210032923e-07,0.9999999403953552,903.3222045898438,1.1634352207183838,0.30764445662498474,1.0381217002868652
488,-14.21212563662452,-163.5587622470249,106,414.01251220703125,0.0005,1,reinforce_gamma_high_baseline_seed1,414.01251220703125,1.911847036240033e-08,1.0,66.54956817626953,0.42137256264686584,0.02763226255774498,0.6516247391700745
489,-105.65581417834211,-157.73630116318785,71,-460.689697265625,0.0005,1,reinforce_gamma_high_baseline_seed1,-460.689697265625,1.0107604566655937e-06,1.0,61.56046676635742,0.7520878911018372,-0.0776432678103447,0.8698951005935669
490,-158.40097106367634,-157.38742935126294,126,5086.55859375,0.0005,1,reinforce_gamma_high_baseline_seed1,5086.55859375,1.617840297285511e-07,0.9999999403953552,466.4745788574219,0.3401106894016266,0.2412203848361969,0.5330842733383179
491,-228.23841024581287,-155.49249371633599,74,-3492.21630859375,0.0005,1,reinforce_gamma_high_baseline_seed1,-3492.21630859375,-1.6914832201564423e-07,0.9999999403953552,372.5859375,0.36424019932746887,-0.4636043906211853,0.38904568552970886
492,-94.98038206839301,-150.89826292527923,100,2988.23779296875,0.0005,1,reinforce_gamma_high_baseline_seed1,2988.23779296875,1.4826655103661324e-07,1.0,1598.8194580078125,0.48985034227371216,0.2447551190853119,0.6590054035186768
493,-85.2591086136613,-148.04894345045625,74,50.34161376953125,0.0005,1,reinforce_gamma_high_baseline_seed1,50.34161376953125,2.2553109602085897e-08,1.0,11.333041191101074,0.7356903553009033,0.007811148650944233,0.8635429739952087
494,-117.01159100261768,-147.47109238431136,71,-1739.178466796875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1739.178466796875,-4.718001491710311e-07,1.0,381.76922607421875,0.5281180143356323,-0.25140735507011414,0.6866978406906128
495,-104.65262032167476,-148.16705471635504,56,-758.8015747070312,0.0005,1,reinforce_gamma_high_baseline_seed1,-758.8015747070312,-9.047133744388702e-07,1.0,157.8253936767578,0.7771846055984497,-0.18223163485527039,0.8703464865684509
496,-311.817066711327,-149.8546195745851,134,1111.640869140625,0.0005,1,reinforce_gamma_high_baseline_seed1,1111.640869140625,-2.7400344038142066e-07,1.0,165.07308959960938,0.4256752133369446,0.04857230931520462,0.6530687212944031
497,-76.64028565033362,-147.7974534644162,66,-440.0979309082031,0.0005,1,reinforce_gamma_high_baseline_seed1,-440.0979309082031,1.679767223095041e-07,1.0,90.38484954833984,0.9971588850021362,-0.0888061672449112,1.0022433996200562
498,-83.01936079310194,-148.5995112909745,83,1585.38232421875,0.0005,1,reinforce_gamma_high_baseline_seed1,1585.38232421875,1.9245837279413536e-07,1.0,296.0350646972656,0.7471674084663391,0.18062685430049896,0.8504441380500793
499,-166.541998615556,-149.83436913718293,91,159.05503845214844,0.0005,1,reinforce_gamma_high_baseline_seed1,159.05503845214844,-2.3579859842470796e-08,1.0,35.019710540771484,0.277596652507782,0.013857034966349602,0.5296101570129395
500,-113.82352903529478,-150.83528612579158,93,2126.43505859375,0.0005,1,reinforce_gamma_high_baseline_seed1,2126.43505859375,-9.953334938472835e-07,1.0,358.5657043457031,1.1246788501739502,0.1976870447397232,1.0475679636001587
501,-96.00262731381426,-146.28292825808762,81,1038.9395751953125,0.0005,1,reinforce_gamma_high_baseline_seed1,1038.9395751953125,7.594073281325109e-07,1.0,118.09361267089844,1.0952906608581543,0.12644623219966888,1.0453675985336304
502,-98.83726018089949,-140.70752012999446,62,63.666290283203125,0.0005,1,reinforce_gamma_high_baseline_seed1,63.666290283203125,1.04404261946911e-06,1.0,15.596396446228027,1.3175079822540283,0.011760296300053596,1.1571369171142578
503,-307.7560696625518,-143.41422571741197,93,-675.0972290039062,0.0005,1,reinforce_gamma_high_baseline_seed1,-675.0972290039062,-1.3491158767919842e-07,1.0,148.99679565429688,0.045369893312454224,-0.057854246348142624,0.20610567927360535
504,-98.35015282635645,-139.17715491319416,101,3429.625,0.0005,1,reinforce_gamma_high_baseline_seed1,3429.625,6.845681923550728e-07,1.0,445.3695068359375,1.171081781387329,0.25991448760032654,1.0557279586791992
505,-308.5731748772513,-144.31335417010771,79,-3276.801513671875,0.0005,1,reinforce_gamma_high_baseline_seed1,-3276.801513671875,1.1392786802844057e-07,1.0,1255.2266845703125,0.2331201285123825,-0.3978443443775177,0.27531707286834717
506,-179.67146841723604,-140.2309632418647,82,-2144.641845703125,0.0005,1,reinforce_gamma_high_baseline_seed1,-2144.641845703125,3.111071578132396e-07,1.0,782.7420654296875,0.5267438888549805,-0.3036929965019226,0.6632336378097534
507,-110.29168011778732,-137.09202096555285,64,-164.48806762695312,0.0005,1,reinforce_gamma_high_baseline_seed1,-164.48806762695312,1.6689300537109375e-06,0.9999999403953552,51.696353912353516,1.0263564586639404,-0.031190527603030205,1.0206172466278076
508,-190.73551104521346,-138.54166287854497,119,2060.01416015625,0.0005,1,reinforce_gamma_high_baseline_seed1,2060.01416015625,-8.364685299966368e-08,1.0,247.9685516357422,0.17132660746574402,0.11359377205371857,0.3997069299221039
509,-295.679787492634,-141.95553458534374,102,-3013.216796875,0.0005,1,reinforce_gamma_high_baseline_seed1,-3013.216796875,-1.472585324790998e-07,1.0,355.6105041503906,0.1544058918952942,-0.2141219526529312,0.3311080038547516
510,-68.7630411049884,-141.71743356268257,70,1184.9803466796875,0.0005,1,reinforce_gamma_high_baseline_seed1,1184.9803466796875,-2.9632022346959275e-07,1.0,150.60330200195312,0.9895128607749939,0.1795244812965393,0.9854732155799866
511,-330.16897424355136,-149.31902392398743,148,4346.6201171875,0.0005,1,reinforce_gamma_high_baseline_seed1,4346.6201171875,1.220284246983283e-07,1.0,722.5631713867188,0.07399259507656097,0.1537686437368393,0.22514507174491882
512,-161.9920415187869,-149.72211786461344,121,7023.67578125,0.0005,1,reinforce_gamma_high_baseline_seed1,7023.67578125,9.852006987998152e-10,1.0,908.7211303710938,0.5749431252479553,0.35263243317604065,0.6740537285804749
513,-112.4587204737904,-150.64454993056916,92,449.7861328125,0.0005,1,reinforce_gamma_high_baseline_seed1,449.7861328125,1.2465145573514747e-06,1.0,81.050048828125,0.5148938894271851,0.046269845217466354,0.7199914455413818
514,-270.4091026706956,-153.74077827927647,99,-672.7603759765625,0.0005,1,reinforce_gamma_high_baseline_seed1,-672.7603759765625,1.2522995973540674e-07,1.0,256.8030700683594,0.03978647291660309,-0.06446676701307297,0.18972107768058777
515,-20.476079863933805,-150.36836672227847,98,1353.712646484375,0.0005,1,reinforce_gamma_high_baseline_seed1,1353.712646484375,-1.5205267045459436e-09,1.0,199.2094268798828,0.396799236536026,0.10679864883422852,0.6239923238754272
516,-133.73909775701242,-152.8001049290373,85,-999.3746337890625,0.0005,1,reinforce_gamma_high_baseline_seed1,-999.3746337890625,4.137263687198356e-08,0.9999999403953552,181.86634826660156,0.6976967453956604,-0.10731819272041321,0.8332756757736206
517,-297.3779278537909,-154.9748845295667,130,-1216.869873046875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1216.869873046875,-1.8890087005729583e-07,1.0,275.7802429199219,0.23991304636001587,-0.055007144808769226,0.4885934889316559
518,-212.23523961634453,-155.42407023988656,109,1423.997314453125,0.0005,1,reinforce_gamma_high_baseline_seed1,1423.997314453125,-4.866801361913531e-08,1.0,220.57537841796875,0.32194074988365173,0.0894942432641983,0.5628839135169983
519,-146.9615451409814,-155.50431134431983,83,-1485.5616455078125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1485.5616455078125,1.314174653543887e-07,1.0,580.583984375,0.7833806872367859,-0.1948290914297104,0.8686269521713257
520,-79.73340263665519,-155.01332315869004,87,1338.5338134765625,0.0005,1,reinforce_gamma_high_baseline_seed1,1338.5338134765625,1.3428173417651124e-07,1.0,239.27159118652344,0.7339876294136047,0.1395609974861145,0.850187361240387
521,-192.57225393872562,-156.48277106388798,110,498.37225341796875,0.0005,1,reinforce_gamma_high_baseline_seed1,498.37225341796875,9.428371328112917e-08,1.0,188.14434814453125,0.11320319771766663,0.03395668417215347,0.33627089858055115
522,-207.53064470818737,-158.43764125054324,89,-1957.2562255859375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1957.2562255859375,-3.964713357618166e-07,1.0,443.6761169433594,0.31739258766174316,-0.22468650341033936,0.5195590853691101
523,-154.01117315316048,-158.83987138130027,85,-1731.476806640625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1731.476806640625,2.3561365480873064e-07,1.0,295.30126953125,0.47972074151039124,-0.2107946127653122,0.6636778712272644
