episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1370,63.355472564697266,-1.688108052611351,1001,9.241957664489746,0.0003,1,a2c_entropy_low_seed1,-0.9999349117279053,20.484663009643555,0.8772803544998169,-0.3402322232723236,26.739154815673828
1370,63.355472564697266,-1.688108052611351,1001,4.292787075042725,0.0003,1,a2c_entropy_low_seed1,-0.6327189207077026,9.852071762084961,1.0597790479660034,-0.6207202672958374,17.805957794189453
1370,63.355472564697266,-1.688108052611351,1001,4.001955509185791,0.0003,1,a2c_entropy_low_seed1,-0.37191668152809143,8.748655319213867,0.9109286069869995,-0.2571929395198822,14.570944786071777
1370,63.355472564697266,-1.688108052611351,1001,3.499023914337158,0.0003,1,a2c_entropy_low_seed1,0.33042672276496887,6.3380608558654785,0.86658775806427,0.4797547459602356,13.614225387573242
1370,63.355472564697266,-1.688108052611351,1001,2.134749174118042,0.0003,1,a2c_entropy_low_seed1,-0.8856781125068665,6.041807174682617,0.9527888298034668,-0.8445414304733276,25.958581924438477
1370,63.355472564697266,-1.688108052611351,1001,2.5859274864196777,0.0003,1,a2c_entropy_low_seed1,-0.8839890956878662,6.940789222717285,0.9559169411659241,-0.7498618364334106,18.165897369384766
1370,63.355472564697266,-1.688108052611351,1001,3.2526237964630127,0.0003,1,a2c_entropy_low_seed1,-1.4239355325698853,9.354040145874023,0.9216538071632385,-1.4578447341918945,36.13179016113281
1370,63.355472564697266,-1.688108052611351,1001,3.7606658935546875,0.0003,1,a2c_entropy_low_seed1,0.3331775665283203,6.855942726135254,0.9660657048225403,0.717298686504364,17.351926803588867
1370,63.355472564697266,-1.688108052611351,1001,3.9661247730255127,0.0003,1,a2c_entropy_low_seed1,0.060108333826065063,7.813065528869629,1.0327638387680054,0.198923259973526,6.998940467834473
1370,63.355472564697266,-1.688108052611351,1001,2.071607828140259,0.0003,1,a2c_entropy_low_seed1,-1.775330662727356,7.694859027862549,0.9817253947257996,-1.5065724849700928,36.772151947021484
1370,63.355472564697266,-1.688108052611351,1001,4.162662029266357,0.0003,1,a2c_entropy_low_seed1,-0.8076763153076172,9.941621780395508,0.9453420639038086,-0.7879874110221863,16.319904327392578
1371,-58.59858322143555,-2.0649634450674057,1001,8.919939041137695,0.0003,1,a2c_entropy_low_seed1,-0.21208995580673218,18.264995574951172,0.9382227659225464,0.007108449935913086,11.943190574645996
1372,-108.95185089111328,-4.492246388792991,861,141.31967163085938,0.0003,1,a2c_entropy_low_seed1,-4.179466247558594,290.99920654296875,0.9144076108932495,-3.1016054153442383,85.77771759033203
1372,-108.95185089111328,-4.492246388792991,861,35.179046630859375,0.0003,1,a2c_entropy_low_seed1,1.7723727226257324,66.81424713134766,0.9030638933181763,2.45196533203125,48.60784149169922
1372,-108.95185089111328,-4.492246388792991,861,4.033621311187744,0.0003,1,a2c_entropy_low_seed1,0.030696868896484375,8.006854057312012,1.004791021347046,0.3524174094200134,16.742712020874023
1372,-108.95185089111328,-4.492246388792991,861,1.480992317199707,0.0003,1,a2c_entropy_low_seed1,-1.1704580783843994,5.303812026977539,0.9112244248390198,-1.0622371435165405,23.715961456298828
1372,-108.95185089111328,-4.492246388792991,861,3.2282474040985107,0.0003,1,a2c_entropy_low_seed1,-0.28102484345436096,7.019471168518066,0.9265913963317871,-0.10534369945526123,9.178680419921875
1372,-108.95185089111328,-4.492246388792991,861,4.046714782714844,0.0003,1,a2c_entropy_low_seed1,-0.729046642780304,9.55246639251709,0.9435250759124756,-0.5355784893035889,18.873689651489258
1372,-108.95185089111328,-4.492246388792991,861,1.6012134552001953,0.0003,1,a2c_entropy_low_seed1,-1.329770803451538,5.862940311431885,0.9719050526618958,-1.1810673475265503,27.08761215209961
1373,31.840938568115234,-3.548851403594017,1001,8.077207565307617,0.0003,1,a2c_entropy_low_seed1,-0.1837415099143982,16.52284812927246,0.9504952430725098,0.3973332643508911,19.084823608398438
1373,31.840938568115234,-3.548851403594017,1001,13.529448509216309,0.0003,1,a2c_entropy_low_seed1,1.438838243484497,24.182218551635742,0.9984016418457031,1.8406099081039429,40.86343765258789
1373,31.840938568115234,-3.548851403594017,1001,30.18429946899414,0.0003,1,a2c_entropy_low_seed1,1.0334384441375732,58.30260467529297,0.8817703127861023,1.8526982069015503,53.40282440185547
1375,-3.609650135040283,-4.685942572951316,1001,74.64049530029297,0.0003,1,a2c_entropy_low_seed1,-0.504153847694397,150.29013061523438,0.843453049659729,1.3654346466064453,67.40401458740234
1376,91.93525695800781,-2.4530352014303207,763,184.84713745117188,0.0003,1,a2c_entropy_low_seed1,0.3287947177886963,369.0375061035156,0.825351893901825,6.304898738861084,207.2047576904297
1376,91.93525695800781,-2.4530352014303207,763,3.2522685527801514,0.0003,1,a2c_entropy_low_seed1,-1.9746485948562622,10.454795837402344,0.9617147445678711,-1.9364476203918457,49.678489685058594
1376,91.93525695800781,-2.4530352014303207,763,3.5811450481414795,0.0003,1,a2c_entropy_low_seed1,-0.45402634143829346,8.07131576538086,0.9731069207191467,-0.49856871366500854,16.043859481811523
1376,91.93525695800781,-2.4530352014303207,763,16.829744338989258,0.0003,1,a2c_entropy_low_seed1,0.5175865292549133,32.625267028808594,0.948451817035675,0.8706840872764587,23.166954040527344
1376,91.93525695800781,-2.4530352014303207,763,2.8684873580932617,0.0003,1,a2c_entropy_low_seed1,0.0047637224197387695,5.728341102600098,0.8935368061065674,0.3702949285507202,12.981951713562012
1376,91.93525695800781,-2.4530352014303207,763,1.4481319189071655,0.0003,1,a2c_entropy_low_seed1,0.02358987182378769,2.8500165939331055,0.9325684309005737,0.17780368030071259,8.138299942016602
1376,91.93525695800781,-2.4530352014303207,763,0.8837074637413025,0.0003,1,a2c_entropy_low_seed1,-1.295702576637268,4.359711170196533,0.8911205530166626,-1.1713651418685913,30.45061492919922
1377,23.002910614013672,1.1632766729593278,1001,5.344747066497803,0.0003,1,a2c_entropy_low_seed1,0.017268002033233643,10.655879020690918,0.9209161996841431,0.2847452163696289,7.346647262573242
1378,15.618277549743652,1.8806532102823257,1001,4.959545135498047,0.0003,1,a2c_entropy_low_seed1,-0.47594428062438965,10.87188720703125,0.9081880450248718,-0.41783028841018677,16.227598190307617
1378,15.618277549743652,1.8806532102823257,1001,7.123124122619629,0.0003,1,a2c_entropy_low_seed1,0.2774771451950073,13.692255973815918,0.9626371264457703,0.4667760133743286,31.156591415405273
1378,15.618277549743652,1.8806532102823257,1001,3.549038887023926,0.0003,1,a2c_entropy_low_seed1,-0.8305040597915649,8.760078430175781,0.9928812980651855,-0.7215319275856018,18.297382354736328
1378,15.618277549743652,1.8806532102823257,1001,4.305780410766602,0.0003,1,a2c_entropy_low_seed1,0.5977323055267334,7.417042255401611,0.9464493989944458,0.7285304069519043,21.151508331298828
1378,15.618277549743652,1.8806532102823257,1001,2.7323083877563477,0.0003,1,a2c_entropy_low_seed1,-0.22069895267486572,5.90695858001709,0.9443216323852539,0.05352067947387695,5.157321453094482
1378,15.618277549743652,1.8806532102823257,1001,3.52925968170166,0.0003,1,a2c_entropy_low_seed1,-0.39837461709976196,7.856265068054199,0.9964624643325806,-0.2952936887741089,13.352313041687012
1378,15.618277549743652,1.8806532102823257,1001,5.73509407043457,0.0003,1,a2c_entropy_low_seed1,0.3207322359085083,10.82968807220459,0.9641058444976807,0.6119990348815918,13.407901763916016
1378,15.618277549743652,1.8806532102823257,1001,6.514032363891602,0.0003,1,a2c_entropy_low_seed1,-0.45976847410202026,13.948451042175293,0.8500955104827881,0.6875286102294922,28.453754425048828
1378,15.618277549743652,1.8806532102823257,1001,2.8520050048828125,0.0003,1,a2c_entropy_low_seed1,0.24612505733966827,5.212701797485352,0.9419656991958618,0.4250768721103668,15.174434661865234
1378,15.618277549743652,1.8806532102823257,1001,2.083582878112793,0.0003,1,a2c_entropy_low_seed1,-0.5621020793914795,5.292323589324951,0.9538006782531738,-0.4124298393726349,13.702780723571777
1378,15.618277549743652,1.8806532102823257,1001,2.0689167976379395,0.0003,1,a2c_entropy_low_seed1,-0.7751999497413635,5.689192295074463,0.9590511918067932,-0.7040387392044067,18.06900978088379
1379,12.394519805908203,1.1151899534463883,1001,17.304458618164062,0.0003,1,a2c_entropy_low_seed1,-0.3223707973957062,35.25449752807617,0.8408225774765015,0.24133628606796265,28.578569412231445
1380,-232.64675903320312,-3.630967530608177,976,150.35777282714844,0.0003,1,a2c_entropy_low_seed1,-0.7516279816627502,302.2197570800781,0.9315466284751892,-4.346739292144775,160.80014038085938
1380,-232.64675903320312,-3.630967530608177,976,6.8676557540893555,0.0003,1,a2c_entropy_low_seed1,0.7992416620254517,12.137726783752441,0.8979085683822632,1.2728346586227417,35.321258544921875
1380,-232.64675903320312,-3.630967530608177,976,21.54845428466797,0.0003,1,a2c_entropy_low_seed1,-0.29917770624160767,43.696197509765625,0.9332587718963623,0.27620092034339905,34.981727600097656
1380,-232.64675903320312,-3.630967530608177,976,7.9210662841796875,0.0003,1,a2c_entropy_low_seed1,-0.5711040496826172,16.985218048095703,0.8772731423377991,0.3909860849380493,14.610112190246582
1382,-128.9990234375,-9.994085015654564,549,303.19818115234375,0.0003,1,a2c_entropy_low_seed1,-0.5296805500984192,607.4564819335938,0.7071765661239624,-6.694732666015625,255.36138916015625
1383,122.09760284423828,-7.222481850981712,933,219.49911499023438,0.0003,1,a2c_entropy_low_seed1,1.6926298141479492,435.61383056640625,0.861968994140625,7.513694763183594,207.36781311035156
1383,122.09760284423828,-7.222481850981712,933,2.720659017562866,0.0003,1,a2c_entropy_low_seed1,0.02933940663933754,5.383595943450928,0.9567370414733887,0.2839955687522888,9.680187225341797
1383,122.09760284423828,-7.222481850981712,933,5.460305213928223,0.0003,1,a2c_entropy_low_seed1,-0.30055221915245056,11.522628784179688,0.9140751361846924,0.1434165984392166,28.53262710571289
1383,122.09760284423828,-7.222481850981712,933,11.287027359008789,0.0003,1,a2c_entropy_low_seed1,0.6332252025604248,21.308467864990234,0.8632904887199402,1.3278321027755737,29.923255920410156
1384,-74.36126708984375,-9.505533761382104,687,110.78209686279297,0.0003,1,a2c_entropy_low_seed1,-3.411561965942383,228.3881072998047,0.7925719022750854,-3.657738208770752,107.14047241210938
1386,9.502492904663086,-13.379449815154075,1001,10.457459449768066,0.0003,1,a2c_entropy_low_seed1,0.2517993450164795,20.412185668945312,0.8662583231925964,1.3907123804092407,39.090946197509766
1387,-48.14549255371094,-12.490092210173607,358,199.2367706298828,0.0003,1,a2c_entropy_low_seed1,-0.33856838941574097,399.1515197753906,0.8456888794898987,-4.9326252937316895,158.94949340820312
1387,-48.14549255371094,-12.490092210173607,358,12.620615005493164,0.0003,1,a2c_entropy_low_seed1,1.678998351097107,21.884143829345703,0.9099974036216736,1.8814809322357178,56.76195526123047
1387,-48.14549255371094,-12.490092210173607,358,9.378710746765137,0.0003,1,a2c_entropy_low_seed1,1.1992666721343994,16.359840393066406,0.9518316388130188,1.5282390117645264,46.48219299316406
1387,-48.14549255371094,-12.490092210173607,358,3.333434581756592,0.0003,1,a2c_entropy_low_seed1,-0.16998818516731262,7.007755756378174,0.9105028510093689,0.2655186951160431,9.617180824279785
1387,-48.14549255371094,-12.490092210173607,358,4.273560523986816,0.0003,1,a2c_entropy_low_seed1,0.8690217137336731,6.810089111328125,1.011793613433838,1.0160585641860962,27.463462829589844
1387,-48.14549255371094,-12.490092210173607,358,25.164396286010742,0.0003,1,a2c_entropy_low_seed1,1.2271547317504883,47.87544250488281,0.956923246383667,1.3600314855575562,29.811227798461914
1387,-48.14549255371094,-12.490092210173607,358,2.6730973720550537,0.0003,1,a2c_entropy_low_seed1,-0.3379550874233246,6.023128509521484,1.0236514806747437,-0.13886761665344238,6.9473724365234375
1387,-48.14549255371094,-12.490092210173607,358,2.073065757751465,0.0003,1,a2c_entropy_low_seed1,-0.17064155638217926,4.488412857055664,0.997978687286377,-0.039675816893577576,11.509483337402344
1387,-48.14549255371094,-12.490092210173607,358,2.184610366821289,0.0003,1,a2c_entropy_low_seed1,-0.6161518096923828,5.602478504180908,0.954386830329895,-0.2882694602012634,9.859994888305664
1387,-48.14549255371094,-12.490092210173607,358,3.8442254066467285,0.0003,1,a2c_entropy_low_seed1,0.3753160834312439,6.938775539398193,0.9568091034889221,0.7625797986984253,20.946855545043945
1387,-48.14549255371094,-12.490092210173607,358,1.3631446361541748,0.0003,1,a2c_entropy_low_seed1,-0.6121858358383179,3.951653242111206,0.992309033870697,-0.3152487576007843,9.497261047363281
1387,-48.14549255371094,-12.490092210173607,358,24.667726516723633,0.0003,1,a2c_entropy_low_seed1,1.7450151443481445,45.846412658691406,0.9875888228416443,2.1778111457824707,45.99454116821289
1387,-48.14549255371094,-12.490092210173607,358,13.805140495300293,0.0003,1,a2c_entropy_low_seed1,-0.23988677561283112,28.09088706970215,0.8312387466430664,0.4038429260253906,18.784669876098633
1387,-48.14549255371094,-12.490092210173607,358,6.664637565612793,0.0003,1,a2c_entropy_low_seed1,0.12295816093683243,13.084218978881836,0.859905481338501,0.5436632037162781,15.323444366455078
1387,-48.14549255371094,-12.490092210173607,358,1.2770999670028687,0.0003,1,a2c_entropy_low_seed1,0.03268270194530487,2.489716053009033,0.881439208984375,0.0930815041065216,5.175693511962891
1388,122.07599639892578,-8.119070329070091,683,55.436397552490234,0.0003,1,a2c_entropy_low_seed1,1.1926053762435913,108.48851013183594,0.9201115369796753,2.3883252143859863,58.94166946411133
1389,-44.25974655151367,-9.86255017220974,539,107.24362182617188,0.0003,1,a2c_entropy_low_seed1,-0.5744598507881165,215.63702392578125,0.8588392734527588,-1.9778965711593628,74.55433654785156
1389,-44.25974655151367,-9.86255017220974,539,39.58663558959961,0.0003,1,a2c_entropy_low_seed1,3.009403944015503,73.1552505493164,0.782035768032074,3.73356032371521,71.23487854003906
1389,-44.25974655151367,-9.86255017220974,539,3.58191180229187,0.0003,1,a2c_entropy_low_seed1,-0.139451265335083,7.443612098693848,0.8857568502426147,0.14366403222084045,5.762823104858398
1390,93.14998626708984,-8.653692063689231,1001,14.696369171142578,0.0003,1,a2c_entropy_low_seed1,-1.3513251543045044,32.09623718261719,0.8487856984138489,-1.7193642854690552,47.565452575683594
1391,-116.7092056274414,-8.375630998015403,671,109.88214874267578,0.0003,1,a2c_entropy_low_seed1,-1.3246433734893799,222.4143829345703,0.7970441579818726,-3.676936149597168,121.57970428466797
1391,-116.7092056274414,-8.375630998015403,671,8.434057235717773,0.0003,1,a2c_entropy_low_seed1,0.2114584594964981,16.44608497619629,0.8864479660987854,0.4577939212322235,31.26399803161621
1391,-116.7092056274414,-8.375630998015403,671,4.193706035614014,0.0003,1,a2c_entropy_low_seed1,0.982666552066803,6.422961711883545,0.8826927542686462,1.1329092979431152,38.40627670288086
1391,-116.7092056274414,-8.375630998015403,671,9.235488891601562,0.0003,1,a2c_entropy_low_seed1,0.0480349026620388,18.37578010559082,0.8721153736114502,0.20116102695465088,31.667587280273438
1392,71.60224914550781,-3.9577818769216537,1001,2.5167064666748047,0.0003,1,a2c_entropy_low_seed1,-0.7285670042037964,6.491396903991699,0.8494873642921448,-0.6030715703964233,19.10215187072754
1392,71.60224914550781,-3.9577818769216537,1001,4.7540998458862305,0.0003,1,a2c_entropy_low_seed1,0.1969340294599533,9.115192413330078,0.8610438108444214,0.23910516500473022,10.529256820678711
1393,71.59104919433594,-1.2959582227468491,1001,10.789509773254395,0.0003,1,a2c_entropy_low_seed1,0.4192090630531311,20.741443634033203,0.8430920243263245,0.8176885843276978,22.951374053955078
1393,71.59104919433594,-1.2959582227468491,1001,3.779796600341797,0.0003,1,a2c_entropy_low_seed1,-0.2884442210197449,8.137372970581055,0.8913557529449463,-0.19536501169204712,10.30938720703125
1393,71.59104919433594,-1.2959582227468491,1001,2.9417643547058105,0.0003,1,a2c_entropy_low_seed1,0.20218220353126526,5.4800591468811035,0.8950405120849609,0.47923213243484497,13.48122501373291
1394,64.2354736328125,-0.9706673139333725,1001,1.2050552368164062,0.0003,1,a2c_entropy_low_seed1,-1.287444829940796,4.985822677612305,0.8226608037948608,-0.9614181518554688,24.694425582885742
1394,64.2354736328125,-0.9706673139333725,1001,5.2583723068237305,0.0003,1,a2c_entropy_low_seed1,-0.36688849329948425,11.251382827758789,0.861106812953949,-0.15234138071537018,14.432528495788574
1395,90.76397705078125,-1.4777312177419661,1001,6.801495552062988,0.0003,1,a2c_entropy_low_seed1,-1.2667633295059204,16.13739776611328,0.8806549906730652,-0.8507668972015381,28.699615478515625
1395,90.76397705078125,-1.4777312177419661,1001,6.794586181640625,0.0003,1,a2c_entropy_low_seed1,0.3172760307788849,12.955584526062012,0.9641920328140259,0.7540819644927979,24.820402145385742
1396,-101.65741729736328,-1.1954170697927475,597,178.71080017089844,0.0003,1,a2c_entropy_low_seed1,-1.7563555240631104,360.9351806640625,0.8509899377822876,-4.5935893058776855,156.42347717285156
1396,-101.65741729736328,-1.1954170697927475,597,27.557252883911133,0.0003,1,a2c_entropy_low_seed1,0.6602182388305664,53.79500198364258,0.9342482089996338,1.8605589866638184,36.64653396606445
1397,-69.1755599975586,-4.053339738249779,608,93.08771514892578,0.0003,1,a2c_entropy_low_seed1,-0.8948897123336792,187.9661407470703,0.924149215221405,-2.850602865219116,85.26811981201172
1397,-69.1755599975586,-4.053339738249779,608,4.1165924072265625,0.0003,1,a2c_entropy_low_seed1,0.4260958731174469,7.38194465637207,0.9513999223709106,0.7330594658851624,27.652700424194336
1397,-69.1755599975586,-4.053339738249779,608,5.366822242736816,0.0003,1,a2c_entropy_low_seed1,0.39589500427246094,9.942761421203613,0.906955361366272,0.8531168103218079,24.306062698364258
1397,-69.1755599975586,-4.053339738249779,608,2.46091628074646,0.0003,1,a2c_entropy_low_seed1,-0.9540217518806458,6.830862998962402,0.9871506094932556,-0.8119668960571289,19.20160484313965
1398,-105.28578186035156,-4.047127274870872,488,200.20175170898438,0.0003,1,a2c_entropy_low_seed1,-2.0541574954986572,404.5126953125,0.8746931552886963,-5.897428035736084,185.37062072753906
1398,-105.28578186035156,-4.047127274870872,488,3.8385212421417236,0.0003,1,a2c_entropy_low_seed1,0.1645955592393875,7.348737716674805,0.886335015296936,0.6263959407806396,21.1265926361084
1398,-105.28578186035156,-4.047127274870872,488,10.8987455368042,0.0003,1,a2c_entropy_low_seed1,0.9419562816619873,19.91453742980957,0.9593203067779541,1.093170404434204,32.85620880126953
1398,-105.28578186035156,-4.047127274870872,488,2.5194971561431885,0.0003,1,a2c_entropy_low_seed1,0.2505647540092468,4.538821220397949,0.9566755890846252,0.4064023196697235,12.593805313110352
1398,-105.28578186035156,-4.047127274870872,488,2.1147923469543457,0.0003,1,a2c_entropy_low_seed1,-0.9746079444885254,6.1797776222229,0.9768203496932983,-0.8009241819381714,19.418275833129883
1398,-105.28578186035156,-4.047127274870872,488,2.259056329727173,0.0003,1,a2c_entropy_low_seed1,-0.732547402381897,5.98416805267334,0.9609480500221252,-0.4753037393093109,18.12874412536621
1399,-133.32489013671875,-9.880402116179466,805,99.39598846435547,0.0003,1,a2c_entropy_low_seed1,-3.3956851959228516,205.5843048095703,0.9656257033348083,-3.027050256729126,89.65026092529297
1399,-133.32489013671875,-9.880402116179466,805,5.758670806884766,0.0003,1,a2c_entropy_low_seed1,0.2819046080112457,10.954429626464844,0.8971313834190369,0.55124831199646,15.675305366516113
1400,-21.783531188964844,-11.826747941374778,550,91.11260223388672,0.0003,1,a2c_entropy_low_seed1,-1.2679330110549927,184.76199340820312,0.9201529622077942,-0.8128247261047363,61.831756591796875
1400,-21.783531188964844,-11.826747941374778,550,7.8939032554626465,0.0003,1,a2c_entropy_low_seed1,0.6137984991073608,14.561169624328613,0.960806131362915,0.8799710273742676,35.93910598754883
1400,-21.783531188964844,-11.826747941374778,550,13.177152633666992,0.0003,1,a2c_entropy_low_seed1,0.555932343006134,25.243335723876953,0.8946655988693237,0.9842501878738403,23.40778923034668
1401,97.6078109741211,-11.3917850202322,1001,21.205215454101562,0.0003,1,a2c_entropy_low_seed1,1.8274515867233276,38.756492614746094,0.9667348861694336,2.233593463897705,48.59797286987305
1401,97.6078109741211,-11.3917850202322,1001,5.044386863708496,0.0003,1,a2c_entropy_low_seed1,-0.8066093921661377,11.702902793884277,0.9094986915588379,-0.051382869482040405,15.72826099395752
1401,97.6078109741211,-11.3917850202322,1001,5.069906234741211,0.0003,1,a2c_entropy_low_seed1,0.31885388493537903,9.503063201904297,0.9587329626083374,0.470420241355896,17.429624557495117
1401,97.6078109741211,-11.3917850202322,1001,3.2557101249694824,0.0003,1,a2c_entropy_low_seed1,-0.3744966983795166,7.261352062225342,0.9382580518722534,-0.01981496810913086,15.026749610900879
1401,97.6078109741211,-11.3917850202322,1001,13.866781234741211,0.0003,1,a2c_entropy_low_seed1,0.6625851392745972,26.40923309326172,0.8404034972190857,1.3357337713241577,35.088077545166016
1401,97.6078109741211,-11.3917850202322,1001,1.337466835975647,0.0003,1,a2c_entropy_low_seed1,-0.8964468240737915,4.468690872192383,0.8634445667266846,-0.846855640411377,21.258161544799805
1401,97.6078109741211,-11.3917850202322,1001,31.33783721923828,0.0003,1,a2c_entropy_low_seed1,-2.3809127807617188,67.43836975097656,0.8685029149055481,-3.1133601665496826,79.16350555419922
1403,41.77294921875,-9.363705720305443,1001,105.50514221191406,0.0003,1,a2c_entropy_low_seed1,0.4798423647880554,210.05148315429688,0.8780698180198669,-1.270373821258545,82.8630142211914
1403,41.77294921875,-9.363705720305443,1001,1.8059654235839844,0.0003,1,a2c_entropy_low_seed1,-0.4627135992050171,4.538270950317383,0.9128608107566833,-0.21351763606071472,12.454623222351074
1403,41.77294921875,-9.363705720305443,1001,2.406926155090332,0.0003,1,a2c_entropy_low_seed1,0.22374314069747925,4.367259979248047,0.8940308690071106,0.3958849310874939,7.213191986083984
1403,41.77294921875,-9.363705720305443,1001,7.68397331237793,0.0003,1,a2c_entropy_low_seed1,-0.07963771373033524,15.528092384338379,0.8706337213516235,0.5538731813430786,12.334506034851074
1403,41.77294921875,-9.363705720305443,1001,3.0845327377319336,0.0003,1,a2c_entropy_low_seed1,-0.904996395111084,7.97992467880249,0.8662237524986267,-0.6440793871879578,22.940343856811523
1403,41.77294921875,-9.363705720305443,1001,1.904120922088623,0.0003,1,a2c_entropy_low_seed1,-0.2875119149684906,4.384214401245117,0.9487447738647461,-0.19202622771263123,5.94816780090332
1404,64.08673095703125,-9.273732804656028,1001,6.577079772949219,0.0003,1,a2c_entropy_low_seed1,-2.005817174911499,17.166669845581055,0.8757570385932922,-1.671122670173645,39.3690071105957
1405,-87.5506362915039,-12.841976823210716,1001,19.693618774414062,0.0003,1,a2c_entropy_low_seed1,2.0756962299346924,35.23670959472656,0.8674901127815247,2.572200298309326,47.60287857055664
1405,-87.5506362915039,-12.841976823210716,1001,9.547542572021484,0.0003,1,a2c_entropy_low_seed1,0.16747522354125977,18.760961532592773,0.8285903930664062,0.7600839138031006,23.096263885498047
1405,-87.5506362915039,-12.841976823210716,1001,14.282362937927246,0.0003,1,a2c_entropy_low_seed1,1.4842404127120972,25.597211837768555,0.967112123966217,1.730867862701416,51.25551223754883
1405,-87.5506362915039,-12.841976823210716,1001,2.493472099304199,0.0003,1,a2c_entropy_low_seed1,-0.1804172694683075,5.34873628616333,0.9576172232627869,-0.180742084980011,11.332854270935059
1405,-87.5506362915039,-12.841976823210716,1001,4.332319259643555,0.0003,1,a2c_entropy_low_seed1,0.20379024744033813,8.25804615020752,0.9877244234085083,0.1415388286113739,11.477141380310059
1405,-87.5506362915039,-12.841976823210716,1001,3.031008243560791,0.0003,1,a2c_entropy_low_seed1,-0.0712217465043068,6.20537805557251,0.9180400371551514,0.11725492030382156,8.022921562194824
1406,72.6904067993164,-11.4590519708395,1001,7.677536964416504,0.0003,1,a2c_entropy_low_seed1,-0.6325920224189758,16.621057510375977,0.7991079092025757,-0.19714736938476562,13.023681640625
1406,72.6904067993164,-11.4590519708395,1001,4.358998775482178,0.0003,1,a2c_entropy_low_seed1,-0.7556499242782593,10.230109214782715,0.8119613528251648,-0.007135845720767975,16.325946807861328
1406,72.6904067993164,-11.4590519708395,1001,5.657350540161133,0.0003,1,a2c_entropy_low_seed1,-0.5160980820655823,12.347702026367188,0.8053107261657715,-0.39041978120803833,25.736431121826172
1407,128.7122802734375,-9.47750698029995,831,89.815185546875,0.0003,1,a2c_entropy_low_seed1,0.47932499647140503,178.6726837158203,0.9537581205368042,2.405881881713867,75.90835571289062
1407,128.7122802734375,-9.47750698029995,831,5.439524173736572,0.0003,1,a2c_entropy_low_seed1,0.23455175757408142,10.410909652709961,0.9649409055709839,0.4340815246105194,23.224292755126953
1407,128.7122802734375,-9.47750698029995,831,3.489671468734741,0.0003,1,a2c_entropy_low_seed1,0.02118411660194397,6.937882423400879,0.9079882502555847,0.23359395563602448,14.224448204040527
1408,72.0714111328125,-9.05874004304409,1001,3.9041802883148193,0.0003,1,a2c_entropy_low_seed1,-1.0196112394332886,9.84854507446289,0.9616065621376038,-0.6760836839675903,16.984241485595703
1408,72.0714111328125,-9.05874004304409,1001,2.8573479652404785,0.0003,1,a2c_entropy_low_seed1,-1.5895707607269287,8.89476490020752,0.9274230003356934,-1.5276418924331665,43.716800689697266
1408,72.0714111328125,-9.05874004304409,1001,25.7757511138916,0.0003,1,a2c_entropy_low_seed1,0.25944995880126953,51.033546447753906,0.9406393766403198,0.25916337966918945,27.945510864257812
1408,72.0714111328125,-9.05874004304409,1001,3.3951737880706787,0.0003,1,a2c_entropy_low_seed1,-0.5372905135154724,7.865766525268555,0.837775468826294,0.09713864326477051,17.647790908813477
1408,72.0714111328125,-9.05874004304409,1001,1.7258459329605103,0.0003,1,a2c_entropy_low_seed1,-0.8306806683540344,5.113925933837891,0.8727328181266785,-0.680730402469635,20.059921264648438
1409,90.84793090820312,-8.22096530854702,967,92.13668060302734,0.0003,1,a2c_entropy_low_seed1,-1.1551883220672607,186.58460998535156,0.8677929639816284,1.1628731489181519,68.9302749633789
1409,90.84793090820312,-8.22096530854702,967,2.9489123821258545,0.0003,1,a2c_entropy_low_seed1,-0.2350887507200241,6.36893367767334,0.9312262535095215,-0.13949669897556305,11.483912467956543
1409,90.84793090820312,-8.22096530854702,967,10.89377212524414,0.0003,1,a2c_entropy_low_seed1,0.6260318756103516,20.536434173583984,0.9528814554214478,0.8052350282669067,18.69275665283203
1409,90.84793090820312,-8.22096530854702,967,3.9292030334472656,0.0003,1,a2c_entropy_low_seed1,-0.3020668625831604,8.463491439819336,0.9519439339637756,-0.17621123790740967,15.137796401977539
1409,90.84793090820312,-8.22096530854702,967,16.06243896484375,0.0003,1,a2c_entropy_low_seed1,1.0657535791397095,29.994279861450195,0.906523585319519,1.1613816022872925,25.248882293701172
1409,90.84793090820312,-8.22096530854702,967,2.2892239093780518,0.0003,1,a2c_entropy_low_seed1,-0.6305153965950012,5.840422630310059,0.944352924823761,-0.5724700689315796,21.398080825805664
1409,90.84793090820312,-8.22096530854702,967,1.5008957386016846,0.0003,1,a2c_entropy_low_seed1,-0.21668753027915955,3.4361300468444824,0.9635012745857239,-0.32271379232406616,9.491728782653809
1411,39.933040618896484,-7.2661206430196765,1001,9.896007537841797,0.0003,1,a2c_entropy_low_seed1,-0.6449307203292847,21.0827579498291,0.8805674910545349,-0.35103124380111694,14.704188346862793
1411,39.933040618896484,-7.2661206430196765,1001,9.484028816223145,0.0003,1,a2c_entropy_low_seed1,0.5638913512229919,17.841190338134766,0.9155532121658325,0.6589005589485168,29.033119201660156
1411,39.933040618896484,-7.2661206430196765,1001,19.34143829345703,0.0003,1,a2c_entropy_low_seed1,0.1823441982269287,38.31900405883789,0.815190851688385,1.128080129623413,34.680301666259766
