episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
771,-3.069021701812744,-79.27221329689026,1001,2.0193779468536377,0.001,1,a2c_lr_high_seed1,-1.0820298194885254,6.204308986663818,0.7468428611755371,-1.0970375537872314,16.19839859008789
771,-3.069021701812744,-79.27221329689026,1001,2.613039493560791,0.001,1,a2c_lr_high_seed1,-0.47045791149139404,6.168563365936279,0.7844523191452026,-0.6287617087364197,9.294554710388184
771,-3.069021701812744,-79.27221329689026,1001,3.0953586101531982,0.001,1,a2c_lr_high_seed1,-0.5484656691551208,7.289188385009766,0.769874095916748,-0.7324855923652649,10.745895385742188
771,-3.069021701812744,-79.27221329689026,1001,3.353524923324585,0.001,1,a2c_lr_high_seed1,-0.34435105323791504,7.397297382354736,0.7726872563362122,-0.30350491404533386,4.363211154937744
772,-44.04274368286133,-78.49287713050842,1001,6.743985652923584,0.001,1,a2c_lr_high_seed1,0.07635168731212616,13.336718559265137,0.7254548072814941,-0.2797006666660309,7.416576862335205
773,-48.59447479248047,-78.98775635719299,1001,21.307703018188477,0.001,1,a2c_lr_high_seed1,1.016361951828003,40.58415603637695,0.7365247011184692,2.123263359069824,30.82065200805664
773,-48.59447479248047,-78.98775635719299,1001,5.720585346221924,0.001,1,a2c_lr_high_seed1,0.2873891592025757,10.86795425415039,0.7809109687805176,0.6762193441390991,14.10818862915039
774,-15.306937217712402,-77.6927090358734,1001,11.8548002243042,0.001,1,a2c_lr_high_seed1,0.8898780345916748,21.931455612182617,0.8054088950157166,1.3159064054489136,19.784160614013672
776,-44.195308685302734,-77.40301672935486,1001,14.207621574401855,0.001,1,a2c_lr_high_seed1,1.0830613374710083,26.250320434570312,0.6000121831893921,2.3307859897613525,27.83254051208496
776,-44.195308685302734,-77.40301672935486,1001,11.390538215637207,0.001,1,a2c_lr_high_seed1,0.6831117272377014,21.41628074645996,0.7141132950782776,1.290486216545105,21.57168197631836
776,-44.195308685302734,-77.40301672935486,1001,6.80827522277832,0.001,1,a2c_lr_high_seed1,0.2401765137910843,13.137673377990723,0.7383473515510559,0.702207088470459,12.91503620147705
777,-29.45368003845215,-76.77786219596862,1001,8.58686351776123,0.001,1,a2c_lr_high_seed1,0.8611507415771484,15.45278549194336,0.679630696773529,1.7395811080932617,21.26861572265625
777,-29.45368003845215,-76.77786219596862,1001,3.1459298133850098,0.001,1,a2c_lr_high_seed1,-0.8155393004417419,7.924293518066406,0.6776876449584961,-0.9304938316345215,14.3125
777,-29.45368003845215,-76.77786219596862,1001,7.486475944519043,0.001,1,a2c_lr_high_seed1,0.816655158996582,13.341111183166504,0.7346892356872559,1.296345591545105,21.209989547729492
777,-29.45368003845215,-76.77786219596862,1001,3.25361967086792,0.001,1,a2c_lr_high_seed1,-0.8969188332557678,8.302525520324707,0.7243667244911194,-0.9885674715042114,16.154714584350586
777,-29.45368003845215,-76.77786219596862,1001,1.737287998199463,0.001,1,a2c_lr_high_seed1,-0.2905765175819397,4.057241916656494,0.7565045356750488,-0.4138559103012085,6.440459728240967
777,-29.45368003845215,-76.77786219596862,1001,2.305946111679077,0.001,1,a2c_lr_high_seed1,-0.9968653917312622,6.6070876121521,0.7322837710380554,-1.229538083076477,19.877412796020508
777,-29.45368003845215,-76.77786219596862,1001,2.498279094696045,0.001,1,a2c_lr_high_seed1,-0.6503658294677734,6.298750877380371,0.7305659055709839,-0.9833931922912598,15.219097137451172
777,-29.45368003845215,-76.77786219596862,1001,3.715099811553955,0.001,1,a2c_lr_high_seed1,0.3330790400505066,6.765453815460205,0.7062057256698608,0.7229745984077454,12.38758373260498
777,-29.45368003845215,-76.77786219596862,1001,2.2610487937927246,0.001,1,a2c_lr_high_seed1,-1.0067830085754395,6.537148952484131,0.7425588369369507,-1.222334384918213,19.525869369506836
777,-29.45368003845215,-76.77786219596862,1001,3.864912509918213,0.001,1,a2c_lr_high_seed1,-0.43785884976387024,8.60698127746582,0.7194143533706665,-0.3256392180919647,5.035943508148193
777,-29.45368003845215,-76.77786219596862,1001,4.201661586761475,0.001,1,a2c_lr_high_seed1,-0.03274926543235779,8.470272064208984,0.7251220941543579,0.08215777575969696,3.6066832542419434
778,-94.0033187866211,-77.68277300834656,1001,8.181960105895996,0.001,1,a2c_lr_high_seed1,-0.2328004240989685,16.83088493347168,0.6818130612373352,0.17877081036567688,8.021639823913574
778,-94.0033187866211,-77.68277300834656,1001,3.593456983566284,0.001,1,a2c_lr_high_seed1,-0.049560315907001495,7.287421226501465,0.6933394074440002,-0.343756765127182,5.758357524871826
778,-94.0033187866211,-77.68277300834656,1001,9.3578519821167,0.001,1,a2c_lr_high_seed1,1.144836664199829,16.427478790283203,0.7240968346595764,1.766605019569397,28.007482528686523
778,-94.0033187866211,-77.68277300834656,1001,3.7350289821624756,0.001,1,a2c_lr_high_seed1,0.3957616686820984,6.679887294769287,0.6763783097267151,0.7638223171234131,12.260196685791016
778,-94.0033187866211,-77.68277300834656,1001,1.7017595767974854,0.001,1,a2c_lr_high_seed1,-0.6101537942886353,4.625166416168213,0.6697960495948792,-0.3151068389415741,5.507957935333252
779,-58.66603469848633,-78.08815791130066,1001,8.760905265808105,0.001,1,a2c_lr_high_seed1,-0.43053802847862244,18.38434410095215,0.7288693189620972,-0.1766614317893982,5.85708475112915
779,-58.66603469848633,-78.08815791130066,1001,2.8132247924804688,0.001,1,a2c_lr_high_seed1,-0.21033421158790588,6.048583984375,0.7328187227249146,0.014904409646987915,3.261995315551758
779,-58.66603469848633,-78.08815791130066,1001,4.683180809020996,0.001,1,a2c_lr_high_seed1,0.3949611186981201,8.57788372039795,0.721950888633728,0.8955194354057312,14.816905975341797
779,-58.66603469848633,-78.08815791130066,1001,3.060551166534424,0.001,1,a2c_lr_high_seed1,-0.6127985119819641,7.348055839538574,0.6782546639442444,-0.5975333452224731,11.416844367980957
779,-58.66603469848633,-78.08815791130066,1001,2.42171311378479,0.001,1,a2c_lr_high_seed1,-0.2650872468948364,5.37502908706665,0.7139790654182434,0.026867136359214783,2.0126328468322754
779,-58.66603469848633,-78.08815791130066,1001,1.2794355154037476,0.001,1,a2c_lr_high_seed1,-0.9001975059509277,4.360703468322754,0.7187267541885376,-0.8069306015968323,12.901490211486816
779,-58.66603469848633,-78.08815791130066,1001,2.5978453159332275,0.001,1,a2c_lr_high_seed1,-0.5718443393707275,6.340804100036621,0.7124180793762207,-0.39964786171913147,6.756961345672607
779,-58.66603469848633,-78.08815791130066,1001,3.607182264328003,0.001,1,a2c_lr_high_seed1,0.3258008658885956,6.564234733581543,0.7359627485275269,0.5576387047767639,8.98486328125
780,-16.62600326538086,-77.50610781669617,1001,6.488044738769531,0.001,1,a2c_lr_high_seed1,0.3582932949066162,12.260869979858398,0.6835756301879883,1.017600178718567,16.586881637573242
781,-46.29420852661133,-76.71638789176941,1001,10.670546531677246,0.001,1,a2c_lr_high_seed1,0.7490584850311279,19.844444274902344,0.7345618605613708,1.534591794013977,20.945785522460938
781,-46.29420852661133,-76.71638789176941,1001,3.226666212081909,0.001,1,a2c_lr_high_seed1,0.36333802342414856,5.728050231933594,0.6969091892242432,0.7995158433914185,10.803386688232422
781,-46.29420852661133,-76.71638789176941,1001,3.3918895721435547,0.001,1,a2c_lr_high_seed1,-0.3224983811378479,7.430272579193115,0.748414933681488,-0.05906699597835541,4.648290634155273
784,-37.36468505859375,-74.67679469108582,1001,23.081443786621094,0.001,1,a2c_lr_high_seed1,2.3960838317871094,41.372074127197266,0.6765390038490295,3.4239962100982666,55.49497985839844
784,-37.36468505859375,-74.67679469108582,1001,9.117724418640137,0.001,1,a2c_lr_high_seed1,0.3417107164859772,17.553390502929688,0.6818739771842957,0.825969934463501,13.819076538085938
784,-37.36468505859375,-74.67679469108582,1001,22.022117614746094,0.001,1,a2c_lr_high_seed1,2.6615090370178223,38.72264862060547,0.7149895429611206,3.8285069465637207,64.09321594238281
785,-33.22443771362305,-73.57021029472351,1001,11.107950210571289,0.001,1,a2c_lr_high_seed1,1.69450843334198,18.828330993652344,0.7236942052841187,2.5042824745178223,37.64488220214844
785,-33.22443771362305,-73.57021029472351,1001,3.1073951721191406,0.001,1,a2c_lr_high_seed1,-0.24599841237068176,6.708181858062744,0.6974468231201172,0.16660438477993011,7.935420513153076
785,-33.22443771362305,-73.57021029472351,1001,5.1261091232299805,0.001,1,a2c_lr_high_seed1,-0.40463384985923767,11.06294059753418,0.7272285223007202,-0.15496772527694702,6.9133806228637695
785,-33.22443771362305,-73.57021029472351,1001,3.1953184604644775,0.001,1,a2c_lr_high_seed1,0.26314347982406616,5.865696907043457,0.6735727787017822,0.5488480925559998,8.35520076751709
785,-33.22443771362305,-73.57021029472351,1001,4.143259525299072,0.001,1,a2c_lr_high_seed1,0.28421640396118164,7.719511032104492,0.7122280597686768,0.764934241771698,11.649469375610352
785,-33.22443771362305,-73.57021029472351,1001,0.9215195775032043,0.001,1,a2c_lr_high_seed1,-0.5614470839500427,2.9674010276794434,0.7338379621505737,-0.2511046528816223,4.281341552734375
785,-33.22443771362305,-73.57021029472351,1001,2.0822534561157227,0.001,1,a2c_lr_high_seed1,0.2458753138780594,3.6742360591888428,0.7398363351821899,0.40988171100616455,6.900249481201172
785,-33.22443771362305,-73.57021029472351,1001,2.226072072982788,0.001,1,a2c_lr_high_seed1,0.16705095767974854,4.119493007659912,0.7254167795181274,0.36182090640068054,7.144430160522461
785,-33.22443771362305,-73.57021029472351,1001,3.1562769412994385,0.001,1,a2c_lr_high_seed1,-0.22423866391181946,6.762455940246582,0.7123586535453796,-0.1906847059726715,6.063482284545898
785,-33.22443771362305,-73.57021029472351,1001,2.941429853439331,0.001,1,a2c_lr_high_seed1,-0.5246930718421936,6.933690547943115,0.7225146889686584,-0.4880470335483551,7.655071258544922
785,-33.22443771362305,-73.57021029472351,1001,2.308490037918091,0.001,1,a2c_lr_high_seed1,0.01617160439491272,4.586162567138672,0.7629367113113403,0.1929520070552826,3.815324068069458
786,-4.622480392456055,-71.82706740379334,1001,5.816819667816162,0.001,1,a2c_lr_high_seed1,0.04699288308620453,11.541070938110352,0.7085609436035156,0.5134618282318115,8.08578109741211
786,-4.622480392456055,-71.82706740379334,1001,2.587117910385132,0.001,1,a2c_lr_high_seed1,-0.45034345984458923,6.076417922973633,0.7477072477340698,-0.21577660739421844,5.494853496551514
786,-4.622480392456055,-71.82706740379334,1001,3.83059024810791,0.001,1,a2c_lr_high_seed1,0.4236537218093872,6.8153395652771,0.7334002256393433,0.8828668594360352,12.566654205322266
786,-4.622480392456055,-71.82706740379334,1001,3.276888608932495,0.001,1,a2c_lr_high_seed1,-0.3771302402019501,7.309409141540527,0.6857045292854309,-0.407864511013031,9.313192367553711
786,-4.622480392456055,-71.82706740379334,1001,2.153841018676758,0.001,1,a2c_lr_high_seed1,-0.13472996652126312,4.578595161437988,0.72674959897995,0.009647145867347717,2.33077335357666
787,-32.43334197998047,-71.13838027000428,1001,5.066741943359375,0.001,1,a2c_lr_high_seed1,-0.17038051784038544,10.475725173950195,0.7398831844329834,-0.04291147738695145,3.913987159729004
787,-32.43334197998047,-71.13838027000428,1001,2.592707633972168,0.001,1,a2c_lr_high_seed1,-0.17311425507068634,5.533130168914795,0.7431806325912476,0.02345600724220276,2.8081581592559814
787,-32.43334197998047,-71.13838027000428,1001,2.6198880672454834,0.001,1,a2c_lr_high_seed1,0.11273090541362762,5.015804290771484,0.7450803518295288,0.3552500009536743,3.9598066806793213
787,-32.43334197998047,-71.13838027000428,1001,2.8861217498779297,0.001,1,a2c_lr_high_seed1,0.14894893765449524,5.475831508636475,0.7428938746452332,0.25084003806114197,4.008425712585449
787,-32.43334197998047,-71.13838027000428,1001,2.217857599258423,0.001,1,a2c_lr_high_seed1,-0.9047807455062866,6.246689319610596,0.7065460085868835,-1.0122991800308228,14.81583023071289
787,-32.43334197998047,-71.13838027000428,1001,4.218409538269043,0.001,1,a2c_lr_high_seed1,-0.7467644810676575,9.931855201721191,0.7532899379730225,-0.645399272441864,15.223761558532715
787,-32.43334197998047,-71.13838027000428,1001,2.163808822631836,0.001,1,a2c_lr_high_seed1,0.010776922106742859,4.307607173919678,0.7717129588127136,0.10300666093826294,2.407306432723999
787,-32.43334197998047,-71.13838027000428,1001,3.3487114906311035,0.001,1,a2c_lr_high_seed1,0.15898281335830688,6.380965232849121,0.7537672519683838,0.4515523314476013,7.198017120361328
788,-65.33394622802734,-71.18390852928161,1001,5.144526481628418,0.001,1,a2c_lr_high_seed1,0.21436366438865662,9.861701965332031,0.6878708600997925,0.6390804052352905,8.345743179321289
788,-65.33394622802734,-71.18390852928161,1001,2.361570119857788,0.001,1,a2c_lr_high_seed1,-1.1464515924453735,7.01746129989624,0.7087036967277527,-1.6270666122436523,22.289031982421875
789,-13.410470962524414,-70.40065318107605,1001,15.704171180725098,0.001,1,a2c_lr_high_seed1,1.1980432271957397,29.01352882385254,0.6360081434249878,1.921957015991211,17.793052673339844
789,-13.410470962524414,-70.40065318107605,1001,4.048707485198975,0.001,1,a2c_lr_high_seed1,-0.705862283706665,9.510583877563477,0.7224924564361572,-0.5206404328346252,10.49072551727295
792,-53.4861946105957,-70.73959342002868,1001,14.368253707885742,0.001,1,a2c_lr_high_seed1,1.7486284971237183,25.240633010864258,0.691143810749054,2.560488224029541,35.183433532714844
792,-53.4861946105957,-70.73959342002868,1001,13.93527603149414,0.001,1,a2c_lr_high_seed1,-0.11527451872825623,28.10251235961914,0.7060587406158447,0.6024553775787354,10.59923267364502
792,-53.4861946105957,-70.73959342002868,1001,3.4053022861480713,0.001,1,a2c_lr_high_seed1,-0.23074257373809814,7.273382186889648,0.6463077068328857,0.10053275525569916,3.8986051082611084
793,-74.0230484008789,-71.51827178001403,1001,6.337549686431885,0.001,1,a2c_lr_high_seed1,0.5574895143508911,11.561483383178711,0.6811922788619995,1.1073639392852783,15.24976634979248
793,-74.0230484008789,-71.51827178001403,1001,4.719764232635498,0.001,1,a2c_lr_high_seed1,0.14044751226902008,9.160033226013184,0.7000803351402283,0.4091373085975647,3.770346164703369
793,-74.0230484008789,-71.51827178001403,1001,3.1984362602233887,0.001,1,a2c_lr_high_seed1,-0.13405390083789825,6.666419982910156,0.7197040319442749,-0.15601617097854614,7.014758586883545
793,-74.0230484008789,-71.51827178001403,1001,13.146395683288574,0.001,1,a2c_lr_high_seed1,0.7935428619384766,24.707242965698242,0.768313467502594,1.287917971611023,20.93056297302246
793,-74.0230484008789,-71.51827178001403,1001,1.6002864837646484,0.001,1,a2c_lr_high_seed1,-0.7164738774299622,4.634976863861084,0.7281287908554077,-0.8049559593200684,13.397969245910645
793,-74.0230484008789,-71.51827178001403,1001,1.928081750869751,0.001,1,a2c_lr_high_seed1,-0.526766300201416,4.911257266998291,0.7805655598640442,-0.7326263189315796,12.453495979309082
793,-74.0230484008789,-71.51827178001403,1001,1.27364182472229,0.001,1,a2c_lr_high_seed1,-0.5990199446678162,3.746662139892578,0.6692994832992554,-0.6530405879020691,10.714228630065918
793,-74.0230484008789,-71.51827178001403,1001,2.5602643489837646,0.001,1,a2c_lr_high_seed1,0.061504900455474854,4.998934745788574,0.7078139781951904,0.16523657739162445,4.204850196838379
793,-74.0230484008789,-71.51827178001403,1001,1.1148630380630493,0.001,1,a2c_lr_high_seed1,-0.868882954120636,3.968895673751831,0.7017845511436462,-0.9928086996078491,15.89753532409668
793,-74.0230484008789,-71.51827178001403,1001,2.444770097732544,0.001,1,a2c_lr_high_seed1,-0.6648002862930298,6.220612049102783,0.7356200814247131,-0.7581369876861572,12.261931419372559
793,-74.0230484008789,-71.51827178001403,1001,1.6588008403778076,0.001,1,a2c_lr_high_seed1,-0.43900007009506226,4.197005748748779,0.7018958330154419,-0.5006422996520996,8.3325777053833
794,-72.7831802368164,-71.29273756980896,1001,3.9025304317474365,0.001,1,a2c_lr_high_seed1,-0.0227070152759552,7.851897716522217,0.7115586996078491,0.24764634668827057,3.92246675491333
794,-72.7831802368164,-71.29273756980896,1001,8.01537036895752,0.001,1,a2c_lr_high_seed1,0.3438037037849426,15.344488143920898,0.6767707467079163,1.1005553007125854,9.803033828735352
794,-72.7831802368164,-71.29273756980896,1001,3.200624704360962,0.001,1,a2c_lr_high_seed1,-1.0092964172363281,8.421197891235352,0.6778639554977417,-1.1651480197906494,17.524837493896484
794,-72.7831802368164,-71.29273756980896,1001,2.851660966873169,0.001,1,a2c_lr_high_seed1,-0.634379506111145,6.97359037399292,0.7547115683555603,-0.37213921546936035,8.290457725524902
794,-72.7831802368164,-71.29273756980896,1001,3.6474127769470215,0.001,1,a2c_lr_high_seed1,0.17415374517440796,6.947997093200684,0.7394986152648926,0.28399229049682617,5.963507175445557
794,-72.7831802368164,-71.29273756980896,1001,4.206814289093018,0.001,1,a2c_lr_high_seed1,-0.738548755645752,9.892162322998047,0.718143880367279,-1.0951902866363525,17.223703384399414
795,-70.25176239013672,-71.77139121055603,1001,7.619307041168213,0.001,1,a2c_lr_high_seed1,0.3832320272922516,14.473531723022461,0.6910537481307983,0.7255884408950806,13.004982948303223
795,-70.25176239013672,-71.77139121055603,1001,2.8674519062042236,0.001,1,a2c_lr_high_seed1,0.21938581764698029,5.297634124755859,0.751063883304596,0.5967171788215637,8.371984481811523
795,-70.25176239013672,-71.77139121055603,1001,1.9312666654586792,0.001,1,a2c_lr_high_seed1,-0.5941733121871948,5.052270412445068,0.6952559351921082,-0.3669902980327606,5.938405513763428
795,-70.25176239013672,-71.77139121055603,1001,1.2863287925720215,0.001,1,a2c_lr_high_seed1,-0.4466879665851593,3.4674453735351562,0.7059798836708069,-0.2616816461086273,5.294872283935547
795,-70.25176239013672,-71.77139121055603,1001,1.1071007251739502,0.001,1,a2c_lr_high_seed1,-0.44734713435173035,3.110339403152466,0.7218486666679382,-0.210125133395195,4.4763007164001465
795,-70.25176239013672,-71.77139121055603,1001,2.936678647994995,0.001,1,a2c_lr_high_seed1,-1.1534631252288818,8.181724548339844,0.7205705046653748,-1.1411772966384888,17.900083541870117
795,-70.25176239013672,-71.77139121055603,1001,2.643275260925293,0.001,1,a2c_lr_high_seed1,-0.6282148361206055,6.544503211975098,0.7615635395050049,-0.6698439121246338,11.207512855529785
796,-52.20405197143555,-72.09381896018982,1001,4.58820104598999,0.001,1,a2c_lr_high_seed1,-0.5060321092605591,10.189860343933105,0.6971222758293152,-0.2634064555168152,4.5801472663879395
796,-52.20405197143555,-72.09381896018982,1001,5.215490341186523,0.001,1,a2c_lr_high_seed1,-0.02092793583869934,10.474275588989258,0.7197690010070801,0.2948188781738281,10.640557289123535
797,-61.81883239746094,-72.21424017906189,1001,6.8228230476379395,0.001,1,a2c_lr_high_seed1,0.9422129988670349,11.76253604888916,0.6582180261611938,1.3997256755828857,19.347797393798828
797,-61.81883239746094,-72.21424017906189,1001,1.866492509841919,0.001,1,a2c_lr_high_seed1,-0.9905645847320557,5.715536594390869,0.711143970489502,-1.0711065530776978,16.85282325744629
798,-103.0114974975586,-70.68735220909119,1001,2.7104649543762207,0.001,1,a2c_lr_high_seed1,-0.40876561403274536,6.239807605743408,0.6734066605567932,-0.305663526058197,5.446505546569824
800,-63.57011413574219,-69.17098944664002,1001,10.427688598632812,0.001,1,a2c_lr_high_seed1,0.18441669642925262,20.48781967163086,0.6377935409545898,0.6078029870986938,11.246965408325195
800,-63.57011413574219,-69.17098944664002,1001,18.751670837402344,0.001,1,a2c_lr_high_seed1,0.8433789610862732,35.81797790527344,0.6958696842193604,1.2508465051651,25.95155143737793
800,-63.57011413574219,-69.17098944664002,1001,10.5535306930542,0.001,1,a2c_lr_high_seed1,-0.035248249769210815,21.179027557373047,0.7349957227706909,0.35344427824020386,15.02978515625
801,-39.947898864746094,-67.69723715782166,1001,9.412947654724121,0.001,1,a2c_lr_high_seed1,1.0072362422943115,16.812843322753906,0.7103816866874695,1.731212854385376,30.867475509643555
801,-39.947898864746094,-67.69723715782166,1001,2.052720069885254,0.001,1,a2c_lr_high_seed1,0.1604422628879547,3.785940408706665,0.6922562122344971,0.29170286655426025,4.922426700592041
801,-39.947898864746094,-67.69723715782166,1001,2.698824405670166,0.001,1,a2c_lr_high_seed1,-1.009869933128357,7.41883659362793,0.723870575428009,-1.2055270671844482,21.497106552124023
801,-39.947898864746094,-67.69723715782166,1001,2.268822431564331,0.001,1,a2c_lr_high_seed1,-0.7239828705787659,5.987117290496826,0.7534082531929016,-0.6794621348381042,11.344898223876953
801,-39.947898864746094,-67.69723715782166,1001,1.5311247110366821,0.001,1,a2c_lr_high_seed1,-0.29806268215179443,3.659867286682129,0.7463019490242004,-0.2124360054731369,4.3729939460754395
801,-39.947898864746094,-67.69723715782166,1001,1.527966022491455,0.001,1,a2c_lr_high_seed1,-0.39549511671066284,3.8483150005340576,0.6964406371116638,-0.4430469274520874,8.964478492736816
801,-39.947898864746094,-67.69723715782166,1001,2.6044819355010986,0.001,1,a2c_lr_high_seed1,-0.6550633907318115,6.520469665527344,0.6895279884338379,-0.7273167371749878,13.276549339294434
801,-39.947898864746094,-67.69723715782166,1001,1.7537966966629028,0.001,1,a2c_lr_high_seed1,-0.21758249402046204,3.9442038536071777,0.722739577293396,-0.32413947582244873,6.206811428070068
801,-39.947898864746094,-67.69723715782166,1001,2.698068618774414,0.001,1,a2c_lr_high_seed1,-0.61391681432724,6.625490665435791,0.7599334120750427,-0.7461812496185303,12.916657447814941
801,-39.947898864746094,-67.69723715782166,1001,1.3281158208847046,0.001,1,a2c_lr_high_seed1,-0.7559724450111389,4.169581413269043,0.7025070786476135,-0.6760215163230896,10.930761337280273
801,-39.947898864746094,-67.69723715782166,1001,1.7019814252853394,0.001,1,a2c_lr_high_seed1,-0.9444698095321655,5.294347286224365,0.7223557829856873,-1.0715292692184448,17.64724349975586
802,-59.22061538696289,-66.68113631248474,1001,12.012394905090332,0.001,1,a2c_lr_high_seed1,0.5839912295341492,22.858203887939453,0.6981709003448486,1.3953123092651367,26.132709503173828
802,-59.22061538696289,-66.68113631248474,1001,1.9082344770431519,0.001,1,a2c_lr_high_seed1,-0.14200329780578613,4.101955890655518,0.7401869297027588,-0.037256866693496704,3.1866462230682373
802,-59.22061538696289,-66.68113631248474,1001,4.065496921539307,0.001,1,a2c_lr_high_seed1,-0.7912417054176331,9.714905738830566,0.7144767045974731,-0.3240085542201996,9.462386131286621
802,-59.22061538696289,-66.68113631248474,1001,2.3532955646514893,0.001,1,a2c_lr_high_seed1,-0.591196596622467,5.890356063842773,0.6859599947929382,-0.31861770153045654,7.9754838943481445
802,-59.22061538696289,-66.68113631248474,1001,1.7629878520965576,0.001,1,a2c_lr_high_seed1,-0.8180984854698181,5.163555145263672,0.6912272572517395,-0.6599477529525757,11.335827827453613
803,-89.91893768310547,-66.12001448631287,1001,5.103967666625977,0.001,1,a2c_lr_high_seed1,-0.7297647595405579,11.668819427490234,0.6769564151763916,-0.4603264033794403,9.284238815307617
803,-89.91893768310547,-66.12001448631287,1001,2.0203473567962646,0.001,1,a2c_lr_high_seed1,-0.3135449290275574,4.669101238250732,0.65822833776474,-0.03117944300174713,2.0605788230895996
803,-89.91893768310547,-66.12001448631287,1001,1.8397918939590454,0.001,1,a2c_lr_high_seed1,0.011092137545347214,3.658818483352661,0.7094914317131042,0.4312794804573059,6.780900001525879
803,-89.91893768310547,-66.12001448631287,1001,2.0106024742126465,0.001,1,a2c_lr_high_seed1,-0.7114371061325073,5.445521354675293,0.7209390997886658,-0.504716694355011,8.3812255859375
803,-89.91893768310547,-66.12001448631287,1001,1.236823558807373,0.001,1,a2c_lr_high_seed1,-1.10903799533844,4.693166255950928,0.7215514183044434,-1.0203626155853271,16.97010612487793
803,-89.91893768310547,-66.12001448631287,1001,1.6228774785995483,0.001,1,a2c_lr_high_seed1,-0.7160018682479858,4.6792893409729,0.7653746008872986,-0.8663093447685242,14.813480377197266
803,-89.91893768310547,-66.12001448631287,1001,2.651064157485962,0.001,1,a2c_lr_high_seed1,0.05953854322433472,5.184506893157959,0.7279192209243774,0.3188260495662689,5.197235107421875
803,-89.91893768310547,-66.12001448631287,1001,1.824259638786316,0.001,1,a2c_lr_high_seed1,-0.6383134126663208,4.926645755767822,0.7498765587806702,-0.689235508441925,11.19128704071045
804,-46.75111389160156,-65.23059859275818,1001,2.4242115020751953,0.001,1,a2c_lr_high_seed1,-0.2151687890291214,5.280256271362305,0.7478139400482178,-0.19343943893909454,3.6939823627471924
805,-105.98698425292969,-64.60199934959411,1001,3.8508081436157227,0.001,1,a2c_lr_high_seed1,-0.2025570273399353,8.108160018920898,0.7147374153137207,0.034009262919425964,2.806178569793701
805,-105.98698425292969,-64.60199934959411,1001,3.020817995071411,0.001,1,a2c_lr_high_seed1,-1.1009721755981445,8.245024681091309,0.7221828699111938,-0.8993669748306274,14.872133255004883
805,-105.98698425292969,-64.60199934959411,1001,3.163494825363159,0.001,1,a2c_lr_high_seed1,-0.6094160676002502,7.547287464141846,0.7328077554702759,-0.6991258263587952,11.912823677062988
808,-109.51246643066406,-61.94047339439392,1001,7.257949352264404,0.001,1,a2c_lr_high_seed1,0.5726317167282104,13.372099876403809,0.7323580384254456,0.6339733600616455,12.784867286682129
808,-109.51246643066406,-61.94047339439392,1001,2.610414743423462,0.001,1,a2c_lr_high_seed1,0.1526499092578888,4.917011737823486,0.7410321831703186,0.3089483976364136,6.599665641784668
808,-109.51246643066406,-61.94047339439392,1001,1.549233317375183,0.001,1,a2c_lr_high_seed1,-0.28798365592956543,3.67582368850708,0.6949189901351929,0.013567991554737091,2.445552110671997
809,-78.3184814453125,-61.02476004600525,1001,6.888984203338623,0.001,1,a2c_lr_high_seed1,-0.258788138628006,14.297015190124512,0.7352445721626282,-0.19460105895996094,7.944393634796143
809,-78.3184814453125,-61.02476004600525,1001,2.2936558723449707,0.001,1,a2c_lr_high_seed1,-0.807251513004303,6.203263282775879,0.724415123462677,-1.0423226356506348,19.364713668823242
809,-78.3184814453125,-61.02476004600525,1001,1.9875472784042358,0.001,1,a2c_lr_high_seed1,-0.11765801906585693,4.211897373199463,0.7433513402938843,0.08814111351966858,2.7307493686676025
809,-78.3184814453125,-61.02476004600525,1001,1.0861235857009888,0.001,1,a2c_lr_high_seed1,-0.7068812847137451,3.5875115394592285,0.750907838344574,-0.7705928087234497,14.406749725341797
809,-78.3184814453125,-61.02476004600525,1001,1.984244704246521,0.001,1,a2c_lr_high_seed1,-0.255149245262146,4.480249404907227,0.7307612299919128,-0.13430407643318176,3.2513012886047363
809,-78.3184814453125,-61.02476004600525,1001,1.3051528930664062,0.001,1,a2c_lr_high_seed1,-0.45544493198394775,3.522622585296631,0.7134683132171631,-0.22760188579559326,4.5120415687561035
809,-78.3184814453125,-61.02476004600525,1001,1.2774726152420044,0.001,1,a2c_lr_high_seed1,-0.3513646125793457,3.2591331005096436,0.7293216586112976,-0.20335623621940613,3.9022953510284424
809,-78.3184814453125,-61.02476004600525,1001,2.1952826976776123,0.001,1,a2c_lr_high_seed1,-0.5503077507019043,5.492618560791016,0.7188930511474609,-0.5405011177062988,9.509079933166504
809,-78.3184814453125,-61.02476004600525,1001,2.089651346206665,0.001,1,a2c_lr_high_seed1,-0.21578174829483032,4.612391471862793,0.762762188911438,-0.0015157302841544151,2.026561737060547
809,-78.3184814453125,-61.02476004600525,1001,1.7431645393371582,0.001,1,a2c_lr_high_seed1,-0.42625895142555237,4.340418338775635,0.7857260704040527,-0.4167056083679199,8.248929977416992
809,-78.3184814453125,-61.02476004600525,1001,1.7348030805587769,0.001,1,a2c_lr_high_seed1,-0.5893094539642334,4.649688720703125,0.7318722605705261,-0.5570759773254395,10.790173530578613
